id,created_at,edit_history_tweet_ids,text,withheld,clean_text
1.47821409905399e+18,2022-01-04 03:57:59+00:00,['1478214099053989891'],"@_maddiemueller_ @carlos_wilde @ganderson7 @BrokenRomeo @ximre @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @SoniaDmusic @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @CarhartMusic @spunkymunkeymus Happy New Year to you as well, Maddy!",,happy new year well maddy
1.4782116534518538e+18,2022-01-04 03:48:16+00:00,['1478211653451853824'],"Here's my #Shoutout to this #fantastic #indieartist #singersongwriter #playlistcurator #indiemusicpromoter @RoseMarianFinn1 Listen to her #excellent #beautiful #indie #music #songs ! #rtArtBoost #LGTWO #wfmRT #MuseBoost #sharepartymg
https://t.co/Xg6u5QWAYr",,here's listen
1.478208130576171e+18,2022-01-04 03:34:16+00:00,['1478208130576171009'],"More #IndieArtists: 

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 

#LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg",,
1.478208129041146e+18,2022-01-04 03:34:16+00:00,['1478208129041145858'],"New #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #IndieArtists 

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/sJ3QMp1eiX",,new
1.4782058370763162e+18,2022-01-04 03:25:09+00:00,['1478205837076316165'],"More #IndieArtists: 

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 

#LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg",,
1.478203285794431e+18,2022-01-04 03:15:01+00:00,['1478203285794430983'],"Join me listening to this #awesome #popular #spotifyplaylist #IndieTunesTuesdaybyvinnie #indietunestuesday by #playlistcurator @SixStringSurfer featuring #fantastic #IndieArtists with #great #indie #songs #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/uXmsfFt1EI",,join listening featuring
1.478049870250455e+18,2022-01-03 17:05:24+00:00,['1478049870250455043'],"@dorner_martina Cheers and Happy New Year, Martina!🍾🥂🎉❤🎶🔥 https://t.co/l7slOx53Fy",,cheer happy new year martina
1.4779203393509294e+18,2022-01-03 08:30:41+00:00,['1477920339350929409'],"@carlos_wilde @ganderson7 @_maddiemueller_ @BrokenRomeo @ximre @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @SoniaDmusic @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @CarhartMusic @spunkymunkeymus I wish you also a Happy New Year, all the best for 2022, Carlos. 👍💥🎵🎊🍾🥂🎼🎉",,wish also happy new year best carlos
1.4775084298119578e+18,2022-01-02 05:13:55+00:00,['1477508429811957761'],"Join me listening to the #fantastic #spotifyplaylist #rosesfavsandtopindieartists by the #amazing #playlistcurator @RoseMarianFinn1 featuring #awesome #IndieArtists with #great #indie #songs #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/2VSiNGzSke",,join listening featuring
1.4774353893549466e+18,2022-01-02 00:23:40+00:00,['1477435389354946560'],"@ganderson7 @carlos_wilde @_maddiemueller_ @BrokenRomeo @ximre @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @SoniaDmusic @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @CarhartMusic @spunkymunkeymus Happy New Year, Larry &amp; everyone else here! https://t.co/fcmMvaJ5RX",,happy new year larry amp everyone else
1.47710440911718e+18,2022-01-01 02:28:29+00:00,['1477104409117179905'],"@byebyefish @Seepeeps @TheNorthbySouth @olivernewmusic @howlingfelix @HRSNscarecrow @Distant_Images @inearnestband @margotmerah @EarthlingXo @nuagekiwi @MarakoMarcus @Lunar__Plexus @aybilmusic Happy New Year to you as well, François! 💥🔥🎵🎸🎼💥🎊🎉🍾🥂",,happy new year well franois
1.477067306417238e+18,2022-01-01 00:01:03+00:00,['1477067306417238016'],"Listen to this #brilliant #spotifyplaylist #freewilltorock by the #amazing #playlistcurator @SteveInglis8 featuring #fantastic #IndieArtists with #beautiful #indie #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/UwhIOXleeC",,listen featuring
1.4766203759581102e+18,2021-12-30 18:25:06+00:00,['1476620375958110208'],"Listen to this absolutely #fantastic #spotifyplaylist #rosesfavsandtopindieartists by the #successful #playlistcurator @RoseMarianFinn1 featuring #awesome #IndieArtists with #beautiful #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/4hwwT6X5hP",,listen absolutely featuring
1.4765111706055885e+18,2021-12-30 11:11:09+00:00,['1476511170605588488'],"@PvanHouwelingen @gertjansegers Uit deze documenten blijkt gewoon, dat het WEF in feite de Nederlandse politiek in handen heeft! Alleen een minderheid is niet betrokken.",,uit deze documenten blijkt gewoon dat het wef feite nederlandse politiek handen heeft alleen een minderheid niet betrokken
1.476325545675993e+18,2021-12-29 22:53:33+00:00,['1476325545675993089'],"Listen to this #awesome #spotifyplaylist #stevesamazingindieartists by #fantastic #playlistcurator @SteveInglis8 featuring #excellent #IndieArtists with #great #indie #music #songs #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/55GIGvK8Sm",,listen featuring
1.4763254761048187e+18,2021-12-29 22:53:16+00:00,['1476325476104818689'],"Listen to this #awesome #spotifyplaylist #stevesamazingindieartists by #fantastic #playlistcurator @SteveInglis8 featuring #excellent #IndieArtists with #great #indie #music #songs #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/55GIGvJB2O",,listen featuring
1.4756776064774554e+18,2021-12-28 03:58:52+00:00,['1475677606477455368'],"@SugarJunkiesUK @RoseMarianFinn1 @LofthouseLeo @JillWinterMusic @DawnEmilymusic @MusicSeibert @stomp_city @JordanESP @selinahawker @jam_tako3 @RenMassieMusic @pablolarosaxo And there are even 5 more #IndieArtists in the #IndieTunesTuesday 
#IndieTunesTuesdaybyvinnie
group: 😉

@volkermilch 
@DileeInc 
@Forwardmanne 
@Chenel_No1
@Seanthenumber1 

#LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg",,even group
1.4756746921702646e+18,2021-12-28 03:47:17+00:00,['1475674692170264579'],"@JillWinterMusic Thanks, Jill! 👍",,thanks jill
1.475662018795516e+18,2021-12-28 02:56:56+00:00,['1475662018795515906'],@jam_tako3 @Chenel_No1 @RenMassieMusic @pablolarosaxo @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @SugarJunkiesUK @stomp_city @MusicSeibert @DawnEmilymusic 👍🎼🎵🎶,,
1.475661913925337e+18,2021-12-28 02:56:31+00:00,['1475661913925337088'],@JillWinterMusic @volkermilch @DileeInc @Forwardmanne @Seanthenumber1 👍🎼🎵🎶,,
1.4756616869589197e+18,2021-12-28 02:55:37+00:00,['1475661686958919681'],@lindert_te_aj @Paolo00714 @PES04971659 @_YOUR__SERVICE @rblommestijn @burgercomiteeu Praat maar lekker recht wat krom is!,,praat maar lekker recht wat krom
1.4756511147290952e+18,2021-12-28 02:13:36+00:00,['1475651114729095169'],"More #IndieArtists: 

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 

#LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg",,
1.475651113340871e+18,2021-12-28 02:13:36+00:00,['1475651113340870660'],"New! #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #indie #artists

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/LNaN4SeW8M",,new
1.4756457381976596e+18,2021-12-28 01:52:14+00:00,['1475645738197659650'],"Join me listening to this #fantastic #spotifyplaylist #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #IndieArtists with #excellent #indie #songs #music #rtArtBoost #LGTWO #MuseBoost #wfmRT #sharepartymg
https://t.co/9XDO8ESSoS",,join listening featuring
1.475262594566996e+18,2021-12-27 00:29:46+00:00,['1475262594566995970'],"Join me listening to this #fantastic #spotifyplaylist #justanindiequickie  by playlistcurator @SteveInglis8 featuring #awesome #indieartists with #great #indie #songs #LGTWO #rtArtBoost #wfmRT #MuseBoost
https://t.co/6WQvTl58dG",,join listening playlistcurator featuring
1.4751159410422129e+18,2021-12-26 14:47:01+00:00,['1475115941042212864'],@SteveInglis8 👍🥂🎄🍀,,
1.475039003409797e+18,2021-12-26 09:41:17+00:00,['1475039003409797121'],"Listen to this absolutely #Amazing #spotifyplaylist #freewilltorock by the #awesome #playlistcurator @SteveInglis8 featuring #fantastic #IndieArtists with #great #indie #songs #rtArtBoost #LGTWO #MuseBoost #wfmRT
https://t.co/UjiJ5nQrN2",,listen absolutely featuring
1.4747121988198523e+18,2021-12-25 12:02:41+00:00,['1474712198819852292'],@JillWinterMusic 👍🙂🎄🍀💥🎶🎵🎼🎸🎙🎤🥂,,
1.474709929927889e+18,2021-12-25 11:53:40+00:00,['1474709929927888906'],"Join me listening to this #wonderful #Christmas #spotifyplaylist #christmasroseyholidayplaylist by #fabulous #playlistcurator @RoseMarianFinn1 featuring #fantastic #IndieArtists with #great #indie #ChristmasSongs #LGTWO #rtArtBoost #MuseBoost #wfmRT
https://t.co/sowOliEEw5",,join listening featuring
1.4744235635244933e+18,2021-12-24 16:55:45+00:00,['1474423563524493313'],"Listen to my new release Contours Sensuels, it is OUT NOW on all major platforms. #contourssensuels by #SixStringSurfer @SixStringSurfer #guitar #classicalguitar #instrumental #LGTWO #rtArtBoost #MuseBoost #wfmRT Powered by @dittomusic. https://t.co/Wh7YMxTlfX",,listen new release contour sensuels major platform powered
1.4743758626068767e+18,2021-12-24 13:46:12+00:00,['1474375862606876675'],"@Gilgame24951658 @StudentenVerzet @burgercomiteeu Hahaaaaa, ""the right choice"". Where is the evidence that this is the right choice? And people at the NYT think that bullying children will encourage their parents to have them jabbed? It will make them more angry.......",,hahaaaaa right choice evidence right choice people nyt think bullying child encourage parent jabbed make angry
1.4743717422944911e+18,2021-12-24 13:29:50+00:00,['1474371742294491155'],"@SteveInglis8 Oh, well, no problem, Steve. I think I sent my last few screenshots to your personal Messenger by mistake. I could always post in your ""Steve's new no sweat"" group. Where shall I post them now? In your personal Messenger?",,well problem steve think sent last screenshots personal messenger mistake could always post steve's new sweat group shall post personal messenger
1.4743698249230336e+18,2021-12-24 13:22:13+00:00,['1474369824923033600'],"@RoseMarianFinn1 @AppleMusic Very nice of you to transfer this playlist to Apple Music, Rose! Thanks a lot! 🙏🌹🍀",,nice transfer playlist apple music rose thanks lot
1.4742271871842836e+18,2021-12-24 03:55:25+00:00,['1474227187184283649'],"Join me listening to this #amazing #spotifyplaylist #stevesamazingindieartists by #playlistspecialist @SteveInglis8 featuring #fantastic #IndieArtists with #excellent #indie #songs #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/Avi6qRBkGG",,join listening featuring
1.474164025428783e+18,2021-12-23 23:44:26+00:00,['1474164025428783104'],"Join me listening to this #awesome #spotifyplaylist #rosesfavsandtopindieartists by @RoseMarianFinn1 featuring #marvellous #IndieArtists with #beautiful #indie #songs #music #rtArtBoost #MuseBoost #LGTWO #wfmRT #sharepartymg
https://t.co/piuGaCEInu",,join listening featuring
1.473616620933329e+18,2021-12-22 11:29:15+00:00,['1473616620933328906'],"@DileeInc Thanks for your membership, Diana. We choose good, dedicated artists. 😉 Wishing you happy holidays too! https://t.co/yu9WRaSNK4",,thanks membership diana choose good dedicated artist wishing happy holiday
1.4734613542374113e+18,2021-12-22 01:12:17+00:00,['1473461354237411333'],"@DileeInc @jam_tako3 @volkermilch @Forwardmanne @JillWinterMusic @Seanthenumber1 You're very welcome, Diana!👍🍀💥🎵🎶",,welcome diana
1.4734543348893204e+18,2021-12-22 00:44:23+00:00,['1473454334889320449'],@jam_tako3 @volkermilch @DileeInc @Forwardmanne @JillWinterMusic @Seanthenumber1 Very good! We now have 5 new members and you mention them!👍💥🙂,,good new member mention
1.4734535092700283e+18,2021-12-22 00:41:06+00:00,['1473453509270028291'],"@gerhardtmusic Thank you very much, Nightcomposer!🙏👍",,thank much nightcomposer
1.4734387414191514e+18,2021-12-21 23:42:25+00:00,['1473438741419151361'],"@JillWinterMusic @volkermilch @DileeInc @Forwardmanne @Seanthenumber1 You're very welcome, Jill! 👍",,welcome jill
1.4731528048690954e+18,2021-12-21 04:46:13+00:00,['1473152804869095424'],"Shoutout to the #fantastic #new #members of the #indietunestuesday #Spotify &amp; #AppleMusic #playlist #group !

#IndieArtists:

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 

#LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg",,shoutout amp
1.4731468571446026e+18,2021-12-21 04:22:35+00:00,['1473146857144602627'],"More #IndieArtists:

@volkermilch 
@DileeInc 
@Forwardmanne 
@JillWinterMusic 
@Seanthenumber1 

#LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg",,
1.473146855794086e+18,2021-12-21 04:22:34+00:00,['1473146855794085888'],"New! #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #indie #artists

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/LNaN4SeW8M",,new
1.4729558376688558e+18,2021-12-20 15:43:32+00:00,['1472955837668855813'],"@NPORadio1 Daar had de overheid dan eerder mee moeten komen. Nu hebben ze ingezet op experimentele vaccins die een mislukking blijken, waardoor ze hun geloofwaardigheid hebben verspeeld. #mRNA #mRNAvaccins #mRNAvaccinsfiasco",,daar overheid dan eerder mee moeten komen hebben ingezet experimentele vaccins die een mislukking blijken waardoor hun geloofwaardigheid hebben verspeeld
1.4729532374143304e+18,2021-12-20 15:33:12+00:00,['1472953237414330373'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT 

https://t.co/hfBtuhT3xG",,join listening featuring make
1.47266797515307e+18,2021-12-19 20:39:40+00:00,['1472667975153070080'],"@SteveInglis8 Thank you as well, my friend!🍻🥂",,thank well friend
1.4726659524373873e+18,2021-12-19 20:31:38+00:00,['1472665952437387274'],"Wow, listen to this #fantastic #spotifyplaylist #stevesamazingindieartists by the #awesome #playlistcurator @SteveInglis8 featuring many #marvellous #IndieArtists with #great #indie #songs #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/h8XenhiGJd",,wow listen featuring many
1.4725821306392535e+18,2021-12-19 14:58:33+00:00,['1472582130639253512'],"@ganderson7 I wish you the same, Larry! 🍀💥🍀🥂 Cheers!",,wish larry cheer
1.472504897815855e+18,2021-12-19 09:51:40+00:00,['1472504897815855107'],"Listen to this #amazing #spotifyplaylist #rosesfavsandtopindieartists by #fantastic #playlistcurator @RoseMarianFinn1 featuring #awesome #IndieArtist with #marvellous #indie #songs #music #LGTWO #rtArtBoost #wfmRT #sharepartymg #MuseBoost
https://t.co/wqoYZbCm3v",,listen featuring
1.4724785119318344e+18,2021-12-19 08:06:49+00:00,['1472478511931834370'],"@ganderson7 @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @SkeletonSA @vanillabase @StormCrowsBand @liz_davinci @DragonsRoseRed @CarhartMusic @AJTHEMACK1 @DUPONTBLUES @SophieDorsten @TolbertToz @EdensEndMusic @lostchordsmusic Thanks for the shoutout and have a great weekend/Sunday, Larry!",,thanks shoutout great weekendsunday larry
1.4720061881413263e+18,2021-12-18 00:49:58+00:00,['1472006188141326338'],@ThePaulLawrenc1 @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @SugarJunkiesUK @stomp_city @MusicSeibert @DawnEmilymusic Hi Paul. I answered you via DM (Direct Message),,paul answered via direct message
1.4720046580131308e+18,2021-12-18 00:43:53+00:00,['1472004658013130752'],"@Chenel_No1 @sle_dj @RavingwoIf @hippiedrivers @sarahr7d @olivedaresthed1 @JWarwick1976 @RadioTfsc @Underdog_Rocks @CreativeReader3 @SylviaSolanas @Angelapowis Thanks, Chenel! 🙏👍",,thanks chenel
1.4710806371971318e+18,2021-12-15 11:32:09+00:00,['1471080637197131785'],@Forwardmanne @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @SugarJunkiesUK @stomp_city @MusicSeibert @DawnEmilymusic Hi Forwardman. I replied to you via DM (Direct Message) 😉,,forwardman replied via direct message
1.4705917750352978e+18,2021-12-14 03:09:36+00:00,['1470591775035297797'],"New! #SpotifyPlaylist #indietunestuesdaybyvinnie
with #indie #artists

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/xDDGXBMz28",,new
1.47051475773628e+18,2021-12-13 22:03:33+00:00,['1470514757736280074'],"Join me listening to this #beautiful #spotifyplaylist #unsigned by #playlistcurator @volkermilch featuring #fantastic #IndieArtists with #great #indie #songs #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/K3Cd5A8DYV",,join listening featuring
1.4704158484520673e+18,2021-12-13 15:30:31+00:00,['1470415848452067338'],"@volkermilch @etunesmusic1 @urSOUNDSMusic @pablolarosaxo @undagroundpromo @edjlazar Thank you so much, Volker! I'm going to listen to your best playlist, I see some great names on it, like ""Tough On Fridays""❤ WOW, a lot of likes (also a like of me)!",,thank much volker i'm going listen best playlist see great name like tough friday wow lot like also like
1.4703785757066977e+18,2021-12-13 13:02:25+00:00,['1470378575706697730'],"Listen to this #fantastic #spotifyplaylist #thankfunkitsfriday2 by #playlistcurator @StevenVellou featuring many #awesome #IndieArtists with #great #cool #indie #songs #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/tKj0ZfgJRu",,listen featuring many
1.4703759001516933e+18,2021-12-13 12:51:47+00:00,['1470375900151693321'],"@volkermilch @etunesmusic1 @urSOUNDSMusic @pablolarosaxo @undagroundpromo @edjlazar Please add my song ""Contours Sensuels"" to your great playlist, Volker. I listened to your music and it's really good (although it isn't music that I usually listen to/not my style)! 👍

https://t.co/G9oyEaizn6",,please add song contour sensuels great playlist volker listened music really good although music usually listen tonot style
1.470373112051032e+18,2021-12-13 12:40:42+00:00,['1470373112051032069'],"@RoseMarianFinn1 Thanks, you are awesome too, Rose! 🍀🌹🙏",,thanks awesome rose
1.4703176280235827e+18,2021-12-13 09:00:14+00:00,['1470317628023582725'],"It's #Monday so listen to this #uplifting #motivational #spotifyplaylist #mondaymotivationandyou by the #fantastic #playlistcurator @RoseMarianFinn1 featuring very #cool #indie #music by #awesome #IndieArtists #rtArtBoost #LGTWO #MuseBoost #wfmRT
https://t.co/PuEFSE3Opc",,listen featuring
1.469889931967406e+18,2021-12-12 04:40:43+00:00,['1469889931967406085'],"@SteveInglis8 You're welcome, Steve. But your awesome support of me and other Indie artists is impressive, so we owe you a lot! 🙏🍀👍",,welcome steve awesome support indie artist impressive owe lot
1.4697688158190346e+18,2021-12-11 20:39:27+00:00,['1469768815819034624'],"Join me listening to this #awesome #spotifyplaylist by the #amazing #indieartist #songwriter #musician #playlistcurator @SteveInglis8 featuring the #best #indieartists with #Beautiful #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/xxWezfle0O",,join listening featuring
1.4697282318090322e+18,2021-12-11 17:58:11+00:00,['1469728231809032200'],"@ganderson7 @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @StormCrowsBand @PrettyVoicesFL @liz_davinci @music_ronan @Calvinhood20 @CarhartMusic @thanosar @BowesHart @SoniaDmusic @EastHavenMusic @SherylPrattERA Thanks for the mention &amp; happy weekend, Larry!",,thanks mention amp happy weekend larry
1.4697207695550546e+18,2021-12-11 17:28:32+00:00,['1469720769555054602'],"New! #SpotifyPlaylist #IndieTunesTuesdaybyvinnie
with #indie #artists

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/LNaN4SeW8M",,new
1.4697190781726106e+18,2021-12-11 17:21:48+00:00,['1469719078172610571'],"Join me listening to this #beautiful #SpotifyPlaylist #IndieTunesTuesdaybyvinnie by #playlistcurator @SixStringSurfer featuring #awesome #artists &amp; #indieartists with #fantastic #songs #indie #Christmas #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/bA1ZKS5PUX",,join listening featuring amp
1.4692897372907602e+18,2021-12-10 12:55:46+00:00,['1469289737290760198'],"Join me listening to this #amazing #spotifyplaylist #stevesamazingindieartists by the #fantastic #playlistspecialist @SteveInglis8 featuring #awesome #indieartists with #beautiful #indie #songs #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/XsYZ3wICQv",,join listening featuring
1.4692734886450504e+18,2021-12-10 11:51:12+00:00,['1469273488645050373'],"@RoseMarianFinn1 You are fabulous too, Rose! Your love and dedication for Indie artists and Indie music is absolutely admirable! We Indie artists owe you a lot! ❤🌹🍀",,fabulous rose love dedication indie artist indie music absolutely admirable indie artist owe lot
1.46911452316459e+18,2021-12-10 01:19:31+00:00,['1469114523164590090'],"@jaaping @OttenHM Als het gebruik van Ivermectine en Hydroxychloroquine tegen Covid toegestaan was, waren er nog veel minder doden. Dan hadden de ziekenhuizen niet zo vol gelegen.",,het gebruik van ivermectine hydroxychloroquine tegen covid toegestaan waren nog veel minder doden dan hadden ziekenhuizen niet vol gelegen
1.46911188105497e+18,2021-12-10 01:09:01+00:00,['1469111881054969860'],"@JordanESP You're welcome, Jordan. Thanks to you as well, for being such a good member of the IndieTunesTuesday group!",,welcome jordan thanks well good member indietunestuesday group
1.4688094343988756e+18,2021-12-09 05:07:12+00:00,['1468809434398875648'],"Join me listening to #fantastic #spotifyplaylist #rosesfavsandtopindieartists by #playlistspecialist @RoseMarianFinn1 featuring #awesome #IndieArtists with #great #indie #songs #LGTWO #MuseBoost #rtArtBoost #wfmRT #sharepartymg
https://t.co/qqw7pKWIz7",,join listening featuring
1.468537543750824e+18,2021-12-08 11:06:49+00:00,['1468537543750823940'],"Join me listening to this #beautiful #spotifyplaylist #christmasroseyholidayplaylist by @RoseMarianFinn1 featuring #fantastic #Christmas #songs #music #indie #artist #music #indieartist #rtArtBoost #MuseBoost #LGTWO #wfmRT #sharepartymg
https://t.co/2MqBDgcoHU",,join listening featuring
1.4685347250023834e+18,2021-12-08 10:55:37+00:00,['1468534725002383365'],"@JordanESP Thank you very much, I really appreciate it, Jordan! 🙏🍀",,thank much really appreciate jordan
1.468534355127677e+18,2021-12-08 10:54:08+00:00,['1468534355127676928'],"Shoutout to this #verytalented #versatile #musician #songwriter #composer #musicteacher #indieartist @JordanESP who has a whole lot of #singles &amp; #albums on #Spotify and other platforms #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/diDfxKqfok",,shoutout whole lot amp platform
1.468063881071321e+18,2021-12-07 03:44:39+00:00,['1468063881071321095'],"Join me listening to #marvellous #spotifyplaylist #indietunestuesday #indietunestuesday26oct2021 by @SixStringSurfer featuring 13 #awesome #highlytalented #indieartists who make #fantastic #indie #music #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/Xr7VqPElRn",,join listening featuring make
1.4680610897075364e+18,2021-12-07 03:33:33+00:00,['1468061089707536386'],"New! #SpotifyPlaylist #IndieTunesTuesday
#MuseBoost
with #indieartists
@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/xDDGXBMz28",,new
1.467454944634626e+18,2021-12-05 11:24:57+00:00,['1467454944634626054'],"@volkermilch @etunesmusic1 @urSOUNDSMusic @pablolarosaxo @undagroundpromo @edjlazar Congratulations, Volker!",,congratulation volker
1.4674520137976873e+18,2021-12-05 11:13:18+00:00,['1467452013797687313'],"Listen to this very #popular #spotifyplaylist #rosesfavsandtopindieartists by the #fantastic #playlistcurator @RoseMarianFinn1 featuring #awesome #artists &amp; #indieartists with #beautiful #indie #Songs #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/0jH7i5H2F2",,listen featuring amp
1.4672464763593564e+18,2021-12-04 21:36:34+00:00,['1467246476359356422'],"Join me listening to this #awesome #spotifyplaylist #stevesamazingindieartists by the #terrific #playlistcurator and #singersongwriter #indieartist @SteveInglis8 feat. #fantastic #indieartists with #marvellous #indie #songs #LGTWO #rtArtBoost #MuseBoost
https://t.co/APuSOJKG3C",,join listening feat
1.4672129512748073e+18,2021-12-04 19:23:21+00:00,['1467212951274807303'],"@SteveInglis8 @dorner_martina @Goodmusicradio5 @KBRadio_Canada @Only_rock_radio @DawnEmilymusic @able1954 @BrunoGallone @thecounteracts @EdensEndMusic @WoodsFenton Thanks a lot, Steve! 🙏",,thanks lot steve
1.4666586771426058e+18,2021-12-03 06:40:52+00:00,['1466658677142605826'],"@Chenel_No1 @Dittomusic Thank you very much, Chenel! 🙏❤",,thank much chenel
1.4666445853130383e+18,2021-12-03 05:44:52+00:00,['1466644585313038336'],"Listen to this #beautiful #new #single by @SixStringSurfer on #Spotify #AppleMusic #tidal &amp; #SoundCloud Buy on #iTunesカード配布 #guitar #classicalguitar #instrumental #Jazz via #songwhip #Smartlink #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg 

https://t.co/D3qYQlIiUp",,listen amp buy via
1.4666044421368955e+18,2021-12-03 03:05:21+00:00,['1466604442136895491'],"Join me listening to/enjoying this #fantastic #spotifyplaylist #christmasroseyholidayplaylist by the #marvellous #singer #songwriter #singersongwriter #playlistcurator @RoseMarianFinn1 feat. #terrific #christmas #songs #indie #LGTWO #rtArtBoost #MuseBoost
https://t.co/eNa7RqYGqV",,join listening toenjoying feat
1.4662627222665052e+18,2021-12-02 04:27:29+00:00,['1466262722266505227'],"@Nicoletailor4 Song with lyrics in Dutch language:
https://t.co/dIiO9TARFT",,song lyric dutch language
1.4662615545554043e+18,2021-12-02 04:22:51+00:00,['1466261554555404291'],@RoseMarianFinn1 😃👍🌹❤,,
1.4658561068241797e+18,2021-12-01 01:31:44+00:00,['1465856106824179716'],"New release, please #presave now: Contours Sensuels #contourssensuels by @SixStringSurfer will be out on Dec. 3! Available on all major music platforms #sixstringsurfer #release #new #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/Wh7YMxTlfX via @DittoMusic https://t.co/O7C0cFapAc",,new release please contour sensuels dec available major music platform via
