,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
14275,14275,wolters survey nurse world coronavirus,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6453862615187984,False,"Wolters Kluwer #Nurses2020 Survey Asks, “How Prepared are Next-Generation Nurses in a Post-COVID-19 World?” | Coronavirus | https://t.co/I5dyxk95xb https://t.co/5xmj0buokM",2020-05-19 15:50:12+00:00,None
14276,14276,boris johnson lunch school meal petition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Boris Johnson: Don't take away lunches for 1​.​3 million kids on Free School Meals - Sign the Petition! https://t.co/QRQRtJcAyC via @UKChange,2020-05-19 16:15:13+00:00,None
14277,14277,competition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ParalivesGame @TheSims looks like you’ve got some MAJOR competition finally!!!,2020-05-19 16:30:31+00:00,None
14278,14278,feeling paralives sims,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0028243019345264,False,@coffee_vega @ParalivesGame Although I have a funny feeling EA will buy this small dev and Paralives will become Sims 5,2020-05-19 16:31:12+00:00,Life
14279,14279,crazy baby week,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.773830552529573,False,Crazy to think I’m finally going to have my baby boy here by the end of the week! 👶🏼💙,2020-05-19 16:35:24+00:00,Life
14280,14280,state anything person forbid photo apart state text picnic,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9997329700813044,False,Is it now compulsory to state ‘socially distanced’ before anything you do which involves another person? God forbid you post a photo of you and your mate 2m apart and don’t explicitly state in the text that you were having a ‘socially distanced’ picnic. We know.,2020-05-19 16:41:45+00:00,None
14281,14281,people,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.4327161117477743,True,@lauragwales Lol people are seriously going to think I’m calling him Alan 😂😂,2020-05-19 16:45:44+00:00,Life
14282,14282,guess,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@lauragwales 😂 I guess he could still be Alan, better than being nameless 😂",2020-05-19 16:54:38+00:00,None
14283,14283,call paper community,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Call for papers! Open #specialcollection on how the #orthopaedic community is dealing with COVID-19 https://t.co/HU8rqAHL4C,2020-05-19 17:30:38+00:00,None
14284,14284,outbreak poison itchy skin dimple level hell sure,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,I’ve had the most MISERABLE outbreak of poison oak for the past 10 days I’m never taking my BEAUTIFUL clear NON ITCHY skin -dimples and ALL- for granted again The bottom level of Hell is itchiness. I’m SURE of it.,2020-05-19 17:49:50+00:00,None
14285,14285,florida case childhood illness,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Florida has cases of childhood illness tied to COVID-19 https://t.co/zxoSekEPR0,2020-05-19 18:12:27+00:00,None
14286,14286,deer cyclist runner rambler,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1422366192523951,False,"Sunny evening @phoenixparkopw - between the deer, the cyclists, the runners and ramblers we’re still outnumbering the cars 🙏 https://t.co/S0TOSToNpZ",2020-05-19 18:29:21+00:00,None
14287,14287,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.403883050445129,True,@MISSYMO1981 Thank you 😊,2020-05-19 18:36:44+00:00,Life
14288,14288,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@marypayne81270 Thank you 😊,2020-05-19 18:36:57+00:00,Life
14289,14289,department labor video assembly line safety,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6842417269839369,False,Department of Labor video: Assembly Lines - #COVID19 Quick Safety Tips https://t.co/Z3mAK6MHAH,2020-05-19 19:07:08+00:00,None
14290,14290,covid toll filipino health care worker weekend,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,COVID-19 takes heavy toll on Filipino health care workers | PBS NewsHour Weekend https://t.co/YkoUXEcBIf,2020-05-19 19:10:12+00:00,None
14291,14291,ahhh bridge,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@julkinch @phoenixparkopw Ahhh all those bridges 😂❤️,2020-05-19 19:24:15+00:00,None
14292,14292,dublin munichthanks generation europe hand wait dublin,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"From Dublin to Munich...thanks for having me, great to connect with next generation entrepreneurs @GBCMunich Europe is in good hands @DrSWalsh - can’t wait to see you again in Dublin #AfterLockDown https://t.co/TQfFhICp9q",2020-05-19 19:27:41+00:00,None
14293,14293,article fiber sensor engineering biology,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Read this article on remodeling a typical optical fiber FMG sensor for Biomedical Engineering and Computational Biology #forcemyography #biomedical https://t.co/M429XxfqVx,2020-05-19 19:30:47+00:00,None
14294,14294,spring season hope year friend family politics,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6558516544071264,False,"Spring, a season of new beginning and of hope. Does it feel like it? Almost halfway through a traumatic year of getting displaced, loosing a friend and a family relative, chaotic politics,… https://t.co/qoJEB43mgi",2020-05-19 20:27:50+00:00,None
14295,14295,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@kazzabatman Thank you 😊,2020-05-19 20:32:49+00:00,Life
14296,14296,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@Meeshross170 Thank you 😊,2020-05-19 20:32:58+00:00,Life
14297,14297,stay others crisis time brighter period,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6222048203656851,False,"“Stay safe and continue to keep others safe. The crisis will pass, and out of this dark time will emerge a brighter period ahead for all of us to enjoy.” #MichaelDHiggins @PresidentIRL #messageofhope #comfortingwords @Womans_Way #mypresident https://t.co/eszuLIav1w",2020-05-19 20:34:25+00:00,None
14298,14298,hoping,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.6535398852184915,False,"@laur_pritch Exciting but it’s scary, hoping he hurries up 🤞🏻lol",2020-05-19 20:34:35+00:00,Life
14299,14299,ward house titus pirate blaster respect pirate blaster,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.836002279501085,False,"It’s a #PirateBlaster, #beerita and #cigar day at the Ward house. Titus just bowed in and out of the pirate blaster to show his respect to the pirate blaster. 😆😆😆 #ShuriRyu #Karate https://t.co/K7FlgCOywo",2020-05-19 22:13:46+00:00,Work
14300,14300,today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1709210581135591,False,"@missprisslexy Lol, we’re soaking up the son today https://t.co/gGMV4aZ1bf",2020-05-19 22:29:26+00:00,None
14301,14301,study performance noise reduction algorithm minimumvariancedistortionlessresponse mvdr beamformer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,This study evaluates the performance of several recently proposed noise reduction algorithms based on the binaural minimum-variance-distortionless-response (MVDR) beamformer. #hearingaids https://t.co/Jnb5CzpChm,2020-05-19 22:45:11+00:00,None
14302,14302,everything,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.9744177072848512,True,@ErwinDannielle Listen it is SO BAD. I’ve tried everything!,2020-05-19 23:31:18+00:00,Life
14303,14303,anything,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.8381018601274296,True,@RealMattLucas 😂😂love your talking about anything look forward to it,2020-05-20 00:55:42+00:00,Life
14304,14304,mile sunrise,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.1156496777213804,False,6.4 miles at 0400. Watching the sunrise definitely makes getting up early worth it.... https://t.co/LSLBg0k8Oo,2020-05-20 05:50:53+00:00,Life
14305,14305,thanks morning,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,True,@santababy100 Thanks! Morning to you!,2020-05-20 06:05:22+00:00,Life
14306,14306,distancing adventure weekend,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0642854063159701,False,@H_is_running @TheLozzatron Hahah I’m looking forward to social distancing adventures this weekend 😂,2020-05-20 06:05:46+00:00,Life
14307,14307,drop emission peerreviewed analysis year rise around,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Unprecedented drop in emissions during the pandemic according to the first peer-reviewed analysis which predicts they will fall between 4.2 and 7.5 % on last year -rise of around 1% was expected for 2020 - the key is keeping it that way #PostCovid19 https://t.co/U2YITGBkrZ,2020-05-20 06:08:03+00:00,None
14308,14308,excuse sunshine corner garden home bird,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Beautiful day for planting a #beegarden a great excuse to be out in the glorious sunshine - even better, leave a corner wild and uncultivated - this was my dad’s vegetable garden and now home to the birds and the bees #WorldBeeDay2020 https://t.co/5zLuxlETMC",2020-05-20 06:57:23+00:00,None
14309,14309,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.7118768817782374,True,@jen181005 Thank you 😊,2020-05-20 07:19:54+00:00,Life
14310,14310,wednesday everyone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0294792639125217,False,Happy Wednesday everyone ! Be safe and well🌈🌈🌈🌈🌈🌈 https://t.co/Fb92eocwMW,2020-05-20 08:00:13+00:00,None
14311,14311,world someone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0119503742261405,False,"deadly serious about going to Disney world after I finish uni, but I need someone to go with, who is serious about it.",2020-05-20 08:08:42+00:00,None
