Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
717,1.4442539246224916e+18,2021-10-02 10:52:23+00:00,['1444253924622491651'],This is Eli. You may remember his previous hits ‘First Yorkshire Pudding’ …and the unforgettable ‘First Fishfinger Sandwich.’ Now ‘First Fry Up.’ #lightnorfolkbreakfast #StarfishCafe #Sheringham #historyinthemaking https://t.co/jeqDTSyAUk,this is eli you may remember his previous hits ‘first yorkshire pudding’ …and the unforgettable ‘first fishfinger sandwich’ now ‘first fry up’     ,True,False
718,1.4436734551704084e+18,2021-09-30 20:25:48+00:00,['1443673455170408454'],@RobGoffee Wow wow wow. Huge congratulations. 🥳🥳🥳🥳, wow wow wow huge congratulations ,True,False
720,1.44279120796135e+18,2021-09-28 10:00:04+00:00,['1442791207961350145'],@drhelenross @BeckstaylorFish @wiasnofficial Well done. :),   well done ,True,False
722,1.4425132919604593e+18,2021-09-27 15:35:44+00:00,['1442513291960459264'],Today I taught my class the lyrics to ‘The Fresh Prince of Bel Air’ which is what I call a PROPER EDUCATION. #outstanding #edutwitter 🏀✈️🚕🏰 https://t.co/ZZnLIDjKss,today i taught my class the lyrics to ‘the fresh prince of bel air’ which is what i call a proper education    ,True,False
723,1.44183706656068e+18,2021-09-25 18:48:39+00:00,['1441837066560679936'],When someone tells you you have a “huge personality” you know you’re in trouble… #Strictly,when someone tells you you have a “huge personality” you know you’re in trouble… ,True,False
724,1.4417395717971067e+18,2021-09-25 12:21:14+00:00,['1441739571797106688'],My daughter Sylvie is ALL OVER current affairs with her reading matter. #fuelcrisis https://t.co/vyrYPEJVfT,my daughter sylvie is all over current affairs with her reading matter  ,True,False
727,1.4414713845515182e+18,2021-09-24 18:35:33+00:00,['1441471384551518209'],When we ask Eli what he’d like to be when HE grows up he says a teacher like his teachers at school. Never mentioning Daddy… 😢🙂,when we ask eli what he’d like to be when he grows up he says a teacher like his teachers at school never mentioning daddy… ,True,False
728,1.4412975723128013e+18,2021-09-24 07:04:53+00:00,['1441297572312801280'],"“Daddy, what do YOU want to be when you grow up? #harsh 👦🏼🧔🏻",“daddy what do you want to be when you grow up  ,True,False
729,1.4400212117491712e+18,2021-09-20 18:33:05+00:00,['1440021211749171203'],@SteveHeir1 The potential is endless… This episode was heavily based on hinges and crumbles… you don’t get that on #Eastenders… #TheArchers, the potential is endless… this episode was heavily based on hinges and crumbles… you don’t get that on … ,True,False
730,1.4396473413724856e+18,2021-09-19 17:47:28+00:00,['1439647341372485636'],@JapanesePolar Not a bad weekend. 🙂, not a bad weekend ,True,False
732,1.43959918915192e+18,2021-09-19 14:36:07+00:00,['1439599189151920131'],King of the World. #Sheringham #NorthNorfolk https://t.co/WrpRzLpZY3,king of the world   ,True,False
733,1.4374776925810647e+18,2021-09-13 18:06:03+00:00,['1437477692581064716'],"Over the last month or so my son Eli and I started reading a chapter of a longer book a night, instead of picture books. It’s the best feeling in a world now because we are about to finish it. And the first book just had to be ‘Charlie and the Chocolate Factory.’ #RoaldDahlDay 🍫 https://t.co/HCZpw7pY2S",over the last month or so my son eli and i started reading a chapter of a longer book a night instead of picture books it’s the best feeling in a world now because we are about to finish it and the first book just had to be ‘charlie and the chocolate factory’   ,True,False
734,1.43678292242253e+18,2021-09-11 20:05:17+00:00,['1436782922422530053'],"@lesfisher6 Oh now that’s very, very good. #patience 🥁 #tish", oh now that’s very very good   ,True,False
735,1.4367815722256998e+18,2021-09-11 19:59:55+00:00,['1436781572225699843'],@lesfisher6 I’m not a naturally patient man... ... ..., i’m not a naturally patient man  ,True,False
736,1.4367802678810788e+18,2021-09-11 19:54:44+00:00,['1436780267881078784'],@CThomas663 I’m blaming the pandemic. If it’s good enough for @BorisJohnson..., i’m blaming the pandemic if it’s good enough for ,True,False
737,1.4367787398582968e+18,2021-09-11 19:48:40+00:00,['1436778739858296836'],@LesleyHustler1 Grant Shapps will be having nothing from me. We’ll just leave it at that..., grant shapps will be having nothing from me we’ll just leave it at that,True,False
738,1.436777763889877e+18,2021-09-11 19:44:47+00:00,['1436777763889876997'],"FORTY driving lessons down... NOBODY KILLED.
BUT a group of cyclists came THE CLOSEST YET.
That’s all I’m saying. We’ll just leave at that. Everyone’s ok.
🚘🚘🚘🚘 😱😱😱😱","forty driving lessons down nobody killed
but a group of cyclists came the closest yet
that’s all i’m saying we’ll just leave at that everyone’s ok
 ",True,False
739,1.4367753721091072e+18,2021-09-11 19:35:17+00:00,['1436775372109107216'],I fear I may have opened the flood gates... #sausagerolls,i fear i may have opened the flood gates ,True,False
741,1.4367035911427318e+18,2021-09-11 14:50:03+00:00,['1436703591142731779'],@belugajill Corner Shop Deluxe. #sausageroll ♥️, corner shop deluxe  ,True,False
742,1.4366158549432566e+18,2021-09-11 09:01:25+00:00,['1436615854943256579'],@withington_liz It was a difficult time! 🙂, it was a difficult time ,True,False
743,1.436407652129575e+18,2021-09-10 19:14:06+00:00,['1436407652129574916'],@shoutattraffic You’ll always be Snowcone1000 to me. 🙂, you’ll always be snowcone1000 to me ,True,False
744,1.43638965036143e+18,2021-09-10 18:02:34+00:00,['1436389650361430016'],@shoutattraffic In a funny way I KNEW that somewhere… somewhere in this sceptered isle… you would be too. 🌭🇬🇧🌭🇬🇧 #sausageroll #Synchronicity, in a funny way i knew that somewhere… somewhere in this sceptered isle… you would be too   ,True,False
745,1.4363707965958922e+18,2021-09-10 16:47:39+00:00,['1436370796595892254'],In other news: I have made my TRIUMPHANT return to sausage rolls after a brief (self imposed) hiatus. It went well. Or at least as well as can be expected. #HappyFriday,in other news i have made my triumphant return to sausage rolls after a brief self imposed hiatus it went well or at least as well as can be expected ,True,False
749,1.4353038798733722e+18,2021-09-07 18:08:06+00:00,['1435303879873372162'],This is ridiculous. #thearchers PS I’m saving this tweet for future use.,this is ridiculous  ps i’m saving this tweet for future use,True,False
750,1.4351144974218117e+18,2021-09-07 05:35:33+00:00,['1435114497421811713'],@lesfisher6 Thank you. 🙂, thank you ,True,False
751,1.434993473074221e+18,2021-09-06 21:34:39+00:00,['1434993473074221060'],@CThomas663 Thank you. 🙂, thank you ,True,False
752,1.43498943654724e+18,2021-09-06 21:18:37+00:00,['1434989436547239936'],The world is her oyster... #PrettyCorner #Sheringham #NorthNorfolk https://t.co/icLHXEAjOk,the world is her oyster    ,True,False
753,1.4349433615935816e+18,2021-09-06 18:15:32+00:00,['1434943361593581581'],“I HATE LASAGNE!” ...That’s a cliffhanger line if ever I heard one. #TheArchers,“i hate lasagne” that’s a cliffhanger line if ever i heard one ,True,False
754,1.4347711844328612e+18,2021-09-06 06:51:21+00:00,['1434771184432861186'],To be fair it’s one of mine. 😀 #lunch,to be fair it’s one of mine  ,True,False
755,1.4347576162830295e+18,2021-09-06 05:57:26+00:00,['1434757616283029504'],First born: “I’m so excited! It’s the first day of schoooool!! …I think my favourite part is lunch.” 😀😀😀😀 👦🏼 #FirstDayofSchool,first born “i’m so excited it’s the first day of schoooool …i think my favourite part is lunch”   ,True,False
757,1.43420354661077e+18,2021-09-04 17:15:46+00:00,['1434203546610769922'],@sheringhamfc @denham_oliver16 He had a great game. 🙂 #UTS,  he had a great game  ,True,False
758,1.434132182558204e+18,2021-09-04 12:32:11+00:00,['1434132182558203907'],@CThomas663 Much appreciated. It's nice just to know there are people out there. 🙏🏻, much appreciated its nice just to know there are people out there ,True,False
759,1.434131945357779e+18,2021-09-04 12:31:15+00:00,['1434131945357778948'],"@RobGoffee It was the little one. Caught custard-handed. Many, many times.", it was the little one caught custardhanded many many times,True,False
760,1.4341007583671173e+18,2021-09-04 10:27:19+00:00,['1434100758367117314'],@tarabluesky There’s a firm basis of trust. …Plus I think it was the 2 year old. She’s obsessed., there’s a firm basis of trust …plus i think it was the 2 year old she’s obsessed,True,False
761,1.434091294536704e+18,2021-09-04 09:49:43+00:00,['1434091294536704003'],It’s been a difficult start to the weekend. We’ve run out of custard creams. But I guess we’ll get through this together. As a family. 👨‍👩‍👧‍👦,it’s been a difficult start to the weekend we’ve run out of custard creams but i guess we’ll get through this together as a family ,True,False
763,1.4334931078326725e+18,2021-09-02 18:12:44+00:00,['1433493107832672256'],"It is being strongly hinted at here that Jakob is autistic. Given this, it is a little surprising how this possibility isn’t apparent to other characters. Their level of anger towards him as a result is very misplaced.
 #TheArchers","it is being strongly hinted at here that jakob is autistic given this it is a little surprising how this possibility isn’t apparent to other characters their level of anger towards him as a result is very misplaced
 ",True,False
765,1.4331803735891397e+18,2021-09-01 21:30:02+00:00,['1433180373589139456'],Fun filled #summerholidays ...now #BacktoSchool2021 🙂 https://t.co/bnXy3gRp7r,fun filled  now   ,True,False
768,1.433084195803386e+18,2021-09-01 15:07:52+00:00,['1433084195803385856'],@lesfisher6 It's a lovely photo. :), its a lovely photo ,True,False
769,1.432686435111428e+18,2021-08-31 12:47:18+00:00,['1432686435111428109'],@geomr We’ve all been there. 🙂, we’ve all been there ,True,False
770,1.4324356909947372e+18,2021-08-30 20:10:56+00:00,['1432435690994737155'],I LOVE my #gutachinglymiddleclass son… after a long car journey home from my parents he was heard to remark: “Maybe just a quick poem before bed.” ♥️👨‍👦🪶🛏,i love my  son… after a long car journey home from my parents he was heard to remark “maybe just a quick poem before bed” ,True,False
771,1.4322684118627656e+18,2021-08-30 09:06:14+00:00,['1432268411862765568'],@tartanmog Happy Birthday 🎈, happy birthday ,True,False
772,1.432090436089287e+18,2021-08-29 21:19:01+00:00,['1432090436089286660'],@sarforalltosee Perfect. 🙂, perfect ,True,False
777,1.4319655747127255e+18,2021-08-29 13:02:52+00:00,['1431965574712725510'],Pick your own #sunflowers #bankholiday https://t.co/evcXbFID9X,pick your own   ,True,False
778,1.4319233237604352e+18,2021-08-29 10:14:58+00:00,['1431923323760435201'],@GoldiLevels Innit., innit,True,False
779,1.4319225371606426e+18,2021-08-29 10:11:51+00:00,['1431922537160642564'],Family #bankholiday update: my Dad is troubled by #PeppaPig... he is trying to process the fact that their eyes are on one side of their heads. I see where’s he’s coming from. Unlike Peppa. 🐽👀🐽👀,family  update my dad is troubled by  he is trying to process the fact that their eyes are on one side of their heads i see where’s he’s coming from unlike peppa ,True,False
785,1.4317136396570993e+18,2021-08-28 20:21:46+00:00,['1431713639657099268'],@SmartTalkers @cherrylkd I LOVE a little lie down! 🙂,  i love a little lie down ,True,False
786,1.4317132257379205e+18,2021-08-28 20:20:07+00:00,['1431713225737920520'],@PhilippaMiss She’s a legend. 🙂, she’s a legend ,True,False
787,1.4317131410087813e+18,2021-08-28 20:19:47+00:00,['1431713141008781314'],@sarforalltosee I would very much like #reasonablehour to trend... ☺️, i would very much like  to trend ,True,False
788,1.4316697900038267e+18,2021-08-28 17:27:31+00:00,['1431669790003826689'],My mum’s been on the Martinis with Prosecco chasers and it’s not even 7pm! Literally ANYTHING could happen!! https://t.co/nWVx2psG6d,my mum’s been on the martinis with prosecco chasers and it’s not even 7pm literally anything could happen ,True,False
789,1.4316348692983355e+18,2021-08-28 15:08:45+00:00,['1431634869298335753'],@MissSDoherty I am and I’m comfortable with that. I’ve made my peace with it. Acceptance. The final stage. #earlysitting, i am and i’m comfortable with that i’ve made my peace with it acceptance the final stage ,True,False
790,1.431633319616209e+18,2021-08-28 15:02:36+00:00,['1431633319616208901'],@RobGoffee I was a contender. I never had class. #Colin, i was a contender i never had class ,True,False
791,1.4316281913288335e+18,2021-08-28 14:42:13+00:00,['1431628191328833538'],Tonight we have a table booked at 4.30pm and I am disappointed in how excited I am to be getting home at a #REASONABLEHOUR. Where is that crazy kid who used to dance to Steps until 2am fuelled by alcopops and dreams? 🕺🕺😴😴,tonight we have a table booked at 430pm and i am disappointed in how excited i am to be getting home at a  where is that crazy kid who used to dance to steps until 2am fuelled by alcopops and dreams ,True,False
793,1.4313798629258076e+18,2021-08-27 22:15:27+00:00,['1431379862925807621'],@belugajill 20 strokes that hole took. I kept going up and down a hill and then I got hot and bothered...... ⛳️⛳️⛳️⛳️, 20 strokes that hole took i kept going up and down a hill and then i got hot and bothered ,True,False
794,1.4313794957144965e+18,2021-08-27 22:14:00+00:00,['1431379495714496513'],@belugajill Both ways Jill. BOTH WAYS. There and back. 🙂 #bestday 🙂, both ways jill both ways there and back   ,True,False
795,1.4313793034517463e+18,2021-08-27 22:13:14+00:00,['1431379303451746320'],@AdamPells @BlippiOfficial On tinternet. 🙂 Either on his official site or Amazon have some. He ships to the UK. 🙂,  on tinternet  either on his official site or amazon have some he ships to the uk ,True,False
