,id,created_at,edit_history_tweet_ids,text
2075,1.3699812150890004e+18,2021-03-11 11:59:09+00:00,['1369981215089000451'],@sawatkiss @oneday_lcr @J___Williamson @Alison_McGovern @erika_rushton @Joanne4Mayor @fifigibbs @Melmum2alice @AlexCousins7 @ClareDevaney @gemma_mcgowan @AkehurstHeather @debaydon @TheWomensOrg @alexnckelly @LucyCashman @EmmaRushton17 @M_Charters @_slates Snap!!!!! Can’t wait 💜👍🏼😁 xx
2076,1.3699805542596198e+18,2021-03-11 11:56:31+00:00,['1369980554259619843'],"RT @ImeldaOfficial: I don’t know any woman who doesn’t  fear for her safety as part of daily life
We consider routes, wearing headphones, c…"
2077,1.3699745054315725e+18,2021-03-11 11:32:29+00:00,['1369974505431572482'],RT @gemma_mcgowan: @oneday_lcr @J___Williamson @Alison_McGovern @erika_rushton @Joanne4Mayor @Chris_Spriggs @fifigibbs @Melmum2alice @AlexC…
2078,1.369973983265833e+18,2021-03-11 11:30:25+00:00,['1369973983265832961'],RT @oneday_lcr: @J___Williamson @Alison_McGovern @erika_rushton @Joanne4Mayor @Chris_Spriggs @fifigibbs @Melmum2alice  @AlexCousins7 @Clare…
2079,1.3699600269709883e+18,2021-03-11 10:34:57+00:00,['1369960026970988546'],"RT @womensart1: 'What Were You Wearing?' exhibition,18 sexual violence stories &amp; representation of each victim's dress, project by Jen Broc…"
2080,1.369958628799742e+18,2021-03-11 10:29:24+00:00,['1369958628799741954'],RT @J___Williamson: @Chris_Spriggs Can't wait 💜💚❤💙💪💪💪
2081,1.369939921046225e+18,2021-03-11 09:15:04+00:00,['1369939921046224896'],Yep!! Gonna be ace! 💜And we’ll be celebrating @J___Williamson and the brilliant work she’s been doing as the only current woman Council leader in the #LCR #InternationalWomensDay https://t.co/0U3pZRF5g3
2082,1.369932348876329e+18,2021-03-11 08:44:58+00:00,['1369932348876328960'],"RT @wearewordscape: Together, we rise. Looking forward to chat and challenges from the @oneday_lcr team tonight, alongside an excellent One…"
2083,1.3697963108287816e+18,2021-03-10 23:44:24+00:00,['1369796310828781572'],RT @GroupLabour: Fabulous!
2084,1.369617240212058e+18,2021-03-10 11:52:50+00:00,['1369617240212058118'],@oneday_lcr @LCRMusicBoard @future_yard @CATHFACTORY @Alison_McGovern @ThresholdFest @wearewordscape @Beardsworth @JadeWright @mbellec_com #womeninmusic #IWD2021 https://t.co/f1KEpiaQfU
2085,1.369615872336171e+18,2021-03-10 11:47:24+00:00,['1369615872336171011'],"RT @BrktheRecord: This Friday ⚡️

Our girls and young women wrote a song about female empowerment, collaboratively with @JenniferJohnUK 

P…"
2086,1.3696117420289065e+18,2021-03-10 11:31:00+00:00,['1369611742028906503'],@lizgrey_ Great stuff Liz! Fantastic to receive backing from for your work on addressing the #ClimateCrisis #ClimateAction  @DavidALifeFilm @GretaThunberg @J___Williamson @GroupLabour 🌱👏🏽👏🏼👏🏿 https://t.co/PXKZaBOyPX
2087,1.3696105315360522e+18,2021-03-10 11:26:11+00:00,['1369610531536052227'],"RT @future_yard: Lots of really exciting news coming for you over the coming days and weeks📈
Keep your eyes peeled on here for announcement…"
2088,1.3696095317649654e+18,2021-03-10 11:22:13+00:00,['1369609531764965379'],RT @lizgrey_: Attenborough’s handwritten letter backs controversial beach plan https://t.co/gwn4Fb7hJ8
2089,1.3695881250481848e+18,2021-03-10 09:57:09+00:00,['1369588125048184833'],"RT @LpoolCityRegion: #BuildingBackStronger 💪🏼 | Inspiration, innovation and @kindred_lcr investment means key workers, kids and people who…"
2090,1.369557530364543e+18,2021-03-10 07:55:35+00:00,['1369557530364542976'],"RT @nmcinroy: Our economy faces huge shocks in coming months. Huge surge in unemployment, and massive financial insecurity. Little resilien…"
2091,1.3695567026354545e+18,2021-03-10 07:52:17+00:00,['1369556702635454465'],"RT @mhdksafa: Why when Jesus talks about feeding the poor, it’s christianity. But when a politician talks about feeding the poor, it’s soci…"
2092,1.3695562688898048e+18,2021-03-10 07:50:34+00:00,['1369556268889804800'],RT @MrMichaelSpicer: royal experts for the last 24 hrs https://t.co/3cq1mx4dwy
2093,1.3693321026851635e+18,2021-03-09 16:59:48+00:00,['1369332102685163524'],@wearewordscape @kindred_lcr @erika_rushton @MargotElliott @EmmaRushton17 @Joanne4PP @NhSuper @gemma_mcgowan Thanks Fi! Yes really looking forward to #OneDayOneYearOn on Thursday too!!! 💜🍹xx
2094,1.3689582026546872e+18,2021-03-08 16:14:04+00:00,['1368958202654687232'],RT @MakeHamilton: We want to take a moment to thank the amazing women who helped us get @MakeHamilton open. You believed in us and champion…
2095,1.3689581463335813e+18,2021-03-08 16:13:50+00:00,['1368958146333581320'],"@erika_rushton @MakeHamilton @NhSuper @wearewordscape Ah, thanks everyone @MakeHamilton all of you continue to inspire #HappyInternationalWomensDay"
2096,1.3689337137871258e+18,2021-03-08 14:36:45+00:00,['1368933713787125761'],"RT @BrktheRecord: All of this thanks to a team of talented and inspiring women running the workshops 🤩

And our young women behind the scen…"
2097,1.368933581737898e+18,2021-03-08 14:36:14+00:00,['1368933581737897985'],"RT @BrktheRecord: This programme was imagined and created by @Chris_Spriggs back in 2019 and has kept growing since.

We’re working hard in…"
2098,1.3689254821089935e+18,2021-03-08 14:04:02+00:00,['1368925482108993541'],RT @lizziewatts90: Happy #internationalwomensday2021! I'm privileged to know so many inspiring women. 👇Let's lift each other up!
2099,1.3689254725375918e+18,2021-03-08 14:04:00+00:00,['1368925472537591813'],RT @lizziewatts90: @Jen_Alys @JenniferJohnUK @Chris_Spriggs @potterylizzie @deaowendesign @GeorgePorge13 @Griffithspow @LSwiderska @AmyVCha…
2100,1.368925378509742e+18,2021-03-08 14:03:38+00:00,['1368925378509742080'],@MargotElliott @kindred_lcr @KPAIS2 Pat.. might be something for you and your organisation? 😊
2101,1.3689214272111534e+18,2021-03-08 13:47:56+00:00,['1368921427211153411'],@TUCLynnCollins @TUCNorthWest @oneday_lcr @gmbnwi You’re right... Julie was so strong 💪🏽 to fight for her rights and that’s her brilliant legacy - really remember the case at the time.. Julie was in my sister’s year at school #InternationalWomensDay @GroupLabour
2102,1.3689084869737882e+18,2021-03-08 12:56:31+00:00,['1368908486973788175'],"RT @UN_Women: On #InternationalWomensDay, women should know their place. #IWD2021 #GenerationEquality https://t.co/rU1rS7S0N1"
2103,1.368907002106311e+18,2021-03-08 12:50:37+00:00,['1368907002106310657'],RT @MargotElliott: Government call for evidence from Monday to improve the health and wellbeing of women in England. May be of interest to…
2104,1.3689054058212923e+18,2021-03-08 12:44:16+00:00,['1368905405821292545'],@MusicCitiesSD @BrktheRecord - looks interesting.. #InternationalWomensDay
2105,1.3689053105728635e+18,2021-03-08 12:43:53+00:00,['1368905310572863489'],"RT @MusicCitiesSD: Check out this month's upcoming events, we are starting today with “International Women’s Day: Exploring Gender Dynamics…"
2106,1.3688902500603003e+18,2021-03-08 11:44:03+00:00,['1368890250060300289'],Happy #InternationalWomensDay to my @kindred_lcr sistren too! @erika_rushton @MargotElliott @EmmaRushton17 @Joanne4PP @NhSuper @gemma_mcgowan Fiona @wearewordscape https://t.co/2n17q1jEkH
2107,1.368889239799296e+18,2021-03-08 11:40:02+00:00,['1368889239799296001'],https://t.co/ishGCY8yls
2108,1.3688890147748864e+18,2021-03-08 11:39:08+00:00,['1368889014774886400'],"Happy #InternationalWomensDay To my beautiful Mum, Jean, beloved sister Soosan and wondrous niece Roisin 💜💜💜 https://t.co/AoY6TVOxTw"
2109,1.3688879769530204e+18,2021-03-08 11:35:01+00:00,['1368887976953020426'],Happy #InternationalWomensDay @GroupLabour @J___Williamson @lizgrey_ @CllrJulieMc @JadeWright https://t.co/VWlr8XEIl9
2110,1.3688858249059615e+18,2021-03-08 11:26:27+00:00,['1368885824905961473'],"RT @prestonlabour: A message from @prestoncouncil Member Champion for Women, Councillor Jade Morgan for #IWD2021 https://t.co/RcUyuFhZBG"
2111,1.3688844206236672e+18,2021-03-08 11:20:53+00:00,['1368884420623667207'],"RT @WilliamsonArt_: Today on International Women's Day we share an oil on canvas by Maud H Neale:-
 
""Mary Mercer, Mayoress of Birkenhead""…"
2112,1.368883684628136e+18,2021-03-08 11:17:57+00:00,['1368883684628135939'],As they say in the movement-Right back at yer sister!! #InternationalWomensDay https://t.co/hkyAvC9I5W
2113,1.3688834682146693e+18,2021-03-08 11:17:06+00:00,['1368883468214669317'],"RT @ClareDevaney: So many inspiring women! Special shout-outs to the phenomenal @erika_rushton, to @Joanne4Mayor, @Chris_Spriggs, @Melmum2a…"
2114,1.3688716417998766e+18,2021-03-08 10:30:06+00:00,['1368871641799876610'],RT @Homegrown_Coll: May we all rise together ...#OneDayRising @oneday_lcr @oneday_lcr #InternationalWomensDay
2115,1.368857401181487e+18,2021-03-08 09:33:31+00:00,['1368857401181487104'],@oneday_lcr #InternationalWomensDay Very much looking forward to our #OneDay event on Thursday and making the #OneDayRising cocktail created for us by Sam from @Homegrown_Coll 🍹 https://t.co/PS1ktnmwiE
2116,1.3688563172349706e+18,2021-03-08 09:29:12+00:00,['1368856317234970625'],@TUCNorthWest @TUCLynnCollins Happy #IWD2021 Fabulous that Lynn.. I went to school with Julie!! Great she’s talked about here with other NW Greats! Looking forward to seeing you you on Thursday too @oneday_lcr #OneDay
2117,1.3685573062171935e+18,2021-03-07 13:41:03+00:00,['1368557306217193473'],RT @GroupLabour: Thanks for featuring this brilliant new initiative @WIRRALGLOBENEWS @Alison_McGovern @J___Williamson @emmarodgersart @Will…
2118,1.36849554169335e+18,2021-03-07 09:35:37+00:00,['1368495541693349888'],@ClareDevaney @erika_rushton And it’s what proves what a despicable con  ‘austerity’ has been...😡
2119,1.3684920927046203e+18,2021-03-07 09:21:54+00:00,['1368492092704620544'],@ClareDevaney @erika_rushton Yeh me too! He’s ace isn’t he? we’re so duped and scared off thinking about all of this cos Governments don’t want us to know it and understand it..wonder why?! x
2120,1.368174884854055e+18,2021-03-06 12:21:26+00:00,['1368174884854054921'],"RT @NHSMillion: A migrant is more likely to be the doctor treating you, than being ahead of you in the A&amp;E queue. 

RT if you support each…"
2121,1.3681698775891354e+18,2021-03-06 12:01:32+00:00,['1368169877589135367'],Just give ALL nurses and care workers a DECENT pay rise #NHSPAYRISE #Hancock https://t.co/rxdwj5CW2k
2122,1.3681692155937014e+18,2021-03-06 11:58:55+00:00,['1368169215593701385'],"RT @theRCN: Nursing staff are burnt out, exhausted and considering leaving the career they love. A 1% pay award will drive them to the door…"
2123,1.3681685117517906e+18,2021-03-06 11:56:07+00:00,['1368168511751790596'],RT @liamgallagher: Give the NHS and care workers a proper pay rise you wankers LG x
2124,1.3681684589454623e+18,2021-03-06 11:55:54+00:00,['1368168458945462275'],@J___Williamson 👍🏼
2125,1.3679249354113065e+18,2021-03-05 19:48:14+00:00,['1367924935411306501'],"RT @MetroMayorSteve: This is just the start of @J___Williamson and @GroupLabour's plans to help improve Birkenhead.

Instead of civil serva…"
2126,1.367823767188222e+18,2021-03-05 13:06:13+00:00,['1367823767188221952'],"RT @future_yard: We're delighted to have been able to find a new date for our sold-out show with @OfficialOMD 
The show has now been moved…"
2127,1.3677690594592973e+18,2021-03-05 09:28:50+00:00,['1367769059459297281'],"RT @SamAWillc: PPE Selfies were so last wave. 

But I’m more tired, more worn out and even more deflated after today’s news of a measly 1%…"
2128,1.3677688714831462e+18,2021-03-05 09:28:05+00:00,['1367768871483146242'],RT @MrMichaelSpicer: the room next door - Rishi Sunak https://t.co/rcbbEVgitH
2129,1.367767944403456e+18,2021-03-05 09:24:24+00:00,['1367767944403456001'],RT @JenniferJohnUK: Thank you so much. That is brilliant news! It will be wonderful to have your dulcet tones joining us from Nashville. #r…
2130,1.3677677907955548e+18,2021-03-05 09:23:47+00:00,['1367767790795554817'],RT @hughlaurie: No no no. A 1% pay rise for nurses will not do.
2131,1.367767622524285e+18,2021-03-05 09:23:07+00:00,['1367767622524284934'],"RT @Callum_Bell8: I'm a senior (band 6) Nurse.

A 1% pay rise only puts an extra £6 in my pocket each week, which doesn't even cover how mu…"
2132,1.3674695031106724e+18,2021-03-04 13:38:30+00:00,['1367469503110672389'],RT @xeireannmcauley: 2021 = Bringing the union to tik toks🤪✊ #JoinAUnion https://t.co/9M9UkuuFpZ
2133,1.3674221847932723e+18,2021-03-04 10:30:28+00:00,['1367422184793272321'],"@bluekippercom @GaryLineker Woah!! Inchy , Gary, Pyscho Pat and Nev!!!! Beautiful 💙💙💙"
2134,1.3673936881801871e+18,2021-03-04 08:37:14+00:00,['1367393688180187138'],RT @GroupLabour: Thanks so much for sharing this @BirkenheadNews  - great news @J___Williamson @Alison_McGovern @emmarodgersart @DrDavidFle…
2135,1.3673929832434565e+18,2021-03-04 08:34:26+00:00,['1367392983243456512'],RT @BirkenheadNews: Lord Tony Hall of Birkenhead to lead heritage renewal group in Birkenhead https://t.co/qJqYcZXmt8
2136,1.367189270029611e+18,2021-03-03 19:04:57+00:00,['1367189270029611019'],"RT @oneday_lcr: 📢 We've got some exciting new #oneday developments  to tell you about next week 📢

Hear all about them at our #IWD2021 even…"
2137,1.3670917564336128e+18,2021-03-03 12:37:28+00:00,['1367091756433612800'],A beautiful and though-provoking film from Brigitte Jurack. Thank you..Do watch.. Another reminder of why @WilliamsonArt_ is so important and why we need to do everything we can to support places of #culture @Beardsworth @erika_rushton #TheFutureIsBirkenhead https://t.co/3VHUDiTqBF
2138,1.3670892163966157e+18,2021-03-03 12:27:23+00:00,['1367089216396615682'],RT @kindred_lcr: Community Business Renewal Fund - Power to Change https://t.co/LzsRTE6IkS
2139,1.3670882698722345e+18,2021-03-03 12:23:37+00:00,['1367088269872234496'],"RT @DollyParton: Dolly gets a dose of her own medicine. 

@VUMChealth https://t.co/JMPQb6zJWd"
2140,1.3670599433256346e+18,2021-03-03 10:31:03+00:00,['1367059943325634564'],"RT @Alison_McGovern: No one loves the creative industries quite like the Chancellor 

#budgeteve #Budget2021 https://t.co/HP0b4zND8B"
2141,1.3670543534928325e+18,2021-03-03 10:08:51+00:00,['1367054353492832258'],@PrincipalSueWMC Thanks very much Sue! Yes I have still been championing and supporting this fantastic work.. So important we build on the amazing success of 2018-20 and all the great contribution coming from  you and your teams!! 😊 https://t.co/xJikCLpx3M
2142,1.3670530258907546e+18,2021-03-03 10:03:34+00:00,['1367053025890754560'],RT @kfcuk: @Chris_Spriggs @Beardsworth @HeritageFundNOR @MetroMayorSteve ... culture ... creativity ... new content and of course that epic…
2143,1.367052994378875e+18,2021-03-03 10:03:27+00:00,['1367052994378874883'],RT @PrincipalSueWMC: @Chris_Spriggs @GroupLabour @BirkoLabour Great to see @Chris_Spriggs building on the fantastic work she led in our Bor…
2144,1.367052970689446e+18,2021-03-03 10:03:21+00:00,['1367052970689445890'],@PrincipalSueWMC @GroupLabour @BirkoLabour Thanks very much Sue! Yes I have still been championing and supporting this fantastic work.. So important we build on the amazing success of 2018-20 and all the great contribution coming from  you and your teams!! 😊
2145,1.3670350541495542e+18,2021-03-03 08:52:09+00:00,['1367035054149554176'],RT @AccidentalP: #AccidentalPartridge https://t.co/1XSk4YR1S4
2146,1.3670268036725473e+18,2021-03-03 08:19:22+00:00,['1367026803672547328'],This 👇🏽👇🏽👇🏽 @Beardsworth @HeritageFundNOR @MetroMayorSteve #TheFutureIsBirkenhead https://t.co/v62p8zfYsR
2147,1.3670259639225836e+18,2021-03-03 08:16:02+00:00,['1367025963922583552'],This 👇🏽👇🏽👇🏽 @GroupLabour @BirkoLabour https://t.co/v62p8zfYsR #TheFutureIsBirkenhead
2148,1.367023101448487e+18,2021-03-03 08:04:40+00:00,['1367023101448486913'],@J___Williamson @GroupLabour Jan so exciting! Birkenhead where I was born and my Dad and bro built ships @CammellLaird and the town I have so much pride and connection with..very excited about the future 👍🏼💜😊 and to be working with you on this..#TheFutureIsBirkenhead https://t.co/StoSRwIXPC
