,id,created_at,edit_history_tweet_ids,text,withheld
2364,1.2585747268820828e+18,2020-05-08 01:49:32+00:00,['1258574726882082821'],"i wanna make a podcast and name it “it’s clip for you” and it’ll cover all types of situations where we get caught slippin’, what say you?",
2365,1.2584169559056712e+18,2020-05-07 15:22:37+00:00,['1258416955905671172'],RT @BlitzAmbassador: Devastated to hear Lloyd Porter has pass away from covid19. Lloyd was a pillar in Brooklyn. His coffee shop Breadstuy…,
2366,1.2582727237484708e+18,2020-05-07 05:49:29+00:00,['1258272723748470790'],"confidence is great, but what if you’re not the “the goofiest and funniest person you’ll ever meet” hmm?",
2367,1.258254763654873e+18,2020-05-07 04:38:07+00:00,['1258254763654873088'],remember sitting in the lunchroom letting random thoughts fly. ain’t new to this i’m true to this https://t.co/zoHQ0Dbpe3,
2368,1.25814323243896e+18,2020-05-06 21:14:56+00:00,['1258143232438960131'],@SLAMonline dame and rasheed,
2369,1.2578608257227817e+18,2020-05-06 02:32:45+00:00,['1257860825722781696'],@imjesiah ayeee go off 🎞,
2370,1.2575666659335455e+18,2020-05-05 07:03:52+00:00,['1257566665933545478'],when that sleep hittin hittin but you gotta wake up for sahoor https://t.co/Vaf8AJOiEj,
2371,1.2574147582376018e+18,2020-05-04 21:00:14+00:00,['1257414758237601794'],@natelege_ happy happy birthday!! 🍾,
2372,1.2574133867463762e+18,2020-05-04 20:54:47+00:00,['1257413386746376193'],can i take dat nap?!,
2373,1.257228848267133e+18,2020-05-04 08:41:30+00:00,['1257228848267132928'],i wanna hear some gospel runs of “can i pet dat dawg?!”,
2374,1.257160547876909e+18,2020-05-04 04:10:06+00:00,['1257160547876909056'],i’m the latter...for sure? 🥴 https://t.co/zronhgbvG0,
2375,1.257159477003985e+18,2020-05-04 04:05:50+00:00,['1257159477003984896'],"i gotta get a new computer, premiere run slower than a bih now 🥴",
2376,1.2568213522055168e+18,2020-05-03 05:42:15+00:00,['1256821352205516800'],eating vegan cookies watching a tabitha brown interview,
2377,1.256803780491989e+18,2020-05-03 04:32:26+00:00,['1256803780491988992'],@createakershaw https://t.co/ortIHrV1oC,
2378,1.25680348178201e+18,2020-05-03 04:31:14+00:00,['1256803481782009856'],this is a stan account for the sky https://t.co/1NzrwmxOi3,
2379,1.256789290673111e+18,2020-05-03 03:34:51+00:00,['1256789290673111040'],who uses milanote? 👀,
2380,1.25634574942566e+18,2020-05-01 22:12:23+00:00,['1256345749425659906'],y’all think this is the way we’ll hear her new music? https://t.co/1d7qywxljd,
2381,1.2562632414723604e+18,2020-05-01 16:44:31+00:00,['1256263241472360449'],coppin’ drip from the warner bros. store pre-lot 29 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/pkpT443XUN,
2382,1.2562243218922332e+18,2020-05-01 14:09:52+00:00,['1256224321892233217'],"@goodbeanalt “ah, there’s an open slot at ‘free’ pm”",
2383,1.2562205140975124e+18,2020-05-01 13:54:44+00:00,['1256220514097512449'],@stephenhicks @Deandre_Jamaal same here,
2384,1.2560566447247606e+18,2020-05-01 03:03:35+00:00,['1256056644724760582'],@ivieani i’m ready like https://t.co/AJfMh4mGIr,
2385,1.2559735014141174e+18,2020-04-30 21:33:12+00:00,['1255973501414117376'],"@chancetherapper remember them days, @briboheme ? 🥺",
2386,1.255972012830462e+18,2020-04-30 21:27:17+00:00,['1255972012830461952'],@Blackkout__ when the chores are done i’m dumping clips from them nerf guns since he wanna be dramatic https://t.co/L0klQb5acf,
2387,1.2559670390612173e+18,2020-04-30 21:07:31+00:00,['1255967039061217287'],"RT @SportsCenter: 28 years ago, Shawn Kemp put Alton Lister on a poster, stared him down and pointed at him 💪 https://t.co/Ik9qUjip8Z",
2388,1.2557576616536635e+18,2020-04-30 07:15:32+00:00,['1255757661653663745'],RT @SpaceAgePimpCie: Me trying to put the fitted sheet on the bed while I’m on it.,
2389,1.2557564918874358e+18,2020-04-30 07:10:53+00:00,['1255756491887435778'],me every time i look at my laundry out the wash https://t.co/ar61SyaUWE,
2390,1.2557503536913162e+18,2020-04-30 06:46:29+00:00,['1255750353691316224'],there’s ppl out here still referring to themselves as sapiosexuals... https://t.co/pzWYuZGHsA,
2391,1.2557494709329265e+18,2020-04-30 06:42:59+00:00,['1255749470932926464'],@MouseSucks let’s gooo! https://t.co/99kDSpjInK,
2392,1.255616172315345e+18,2020-04-29 21:53:18+00:00,['1255616172315344896'],beyoncé the only person 35+ i’m accepting casual mentions of demon time 😂,
2393,1.255308695048794e+18,2020-04-29 01:31:30+00:00,['1255308695048794114'],RT @vincestaples: Ramadan Tolliver,
2394,1.2553011271486177e+18,2020-04-29 01:01:25+00:00,['1255301127148617728'],@BriBoheme can’t go wrong with a stevie lp https://t.co/Rxu5Ov6ERH,
2395,1.255259644173435e+18,2020-04-28 22:16:35+00:00,['1255259644173434881'],genius 🤣 https://t.co/hdESNLJFSC,
2396,1.2552255930267484e+18,2020-04-28 20:01:16+00:00,['1255225593026748417'],@Prowhiz yes indeed! https://t.co/nvfQjoRNZI,
2397,1.254936463705342e+18,2020-04-28 00:52:23+00:00,['1254936463705341953'],"@imjesiah something i learned that made me feel much more at ease in illustrator: “vectors are free”

don’t be afraid to duplicate objects and move them around the artboards almost infinitely. they don’t eat up cpu or hard drive space",
2398,1.2546432120415642e+18,2020-04-27 05:27:06+00:00,['1254643212041564160'],i want a short doc or interview series on the voice actors for mcdonalds commerials https://t.co/eU1LvXdbw0,
2399,1.2542674989685514e+18,2020-04-26 04:34:09+00:00,['1254267498968551424'],this was me all of 2019 https://t.co/7GvCdIQHiy,
2400,1.2541906956839483e+18,2020-04-25 23:28:58+00:00,['1254190695683948547'],today i had thoughts of how many blackouts could pop up in the summer with so many ppl at home for longer periods of time...😐,
2401,1.2539812126638408e+18,2020-04-25 09:36:33+00:00,['1253981212663840768'],all mosquitoes should be arrested for disturbing the peace,
2402,1.2539264527745556e+18,2020-04-25 05:58:57+00:00,['1253926452774555658'],better put all the gifts he brought for me in commissary https://t.co/suzNre2nhq,
2403,1.2539241638883164e+18,2020-04-25 05:49:52+00:00,['1253924163888316416'],oooo i would like to see it https://t.co/yamYTM192Q,
2404,1.2539239383773676e+18,2020-04-25 05:48:58+00:00,['1253923938377367552'],"@mrmarstoday aye thanks for this feedback. affirms the trajectory-milestone-leveraging momentum approach that’s in my head regarding companies aside from distrokid, who i’ve been using a few years now",
2405,1.25385255102967e+18,2020-04-25 01:05:18+00:00,['1253852551029669888'],RT @earth2honeyy: “I bet you won’t. I bet you won’t...”,
2406,1.2535453966070907e+18,2020-04-24 04:44:46+00:00,['1253545396607090690'],"RT @nytimes: Don Campbell, who has died at 69, invented locking, a style that eventually permeated hip-hop dance, because he had a hard tim…",
2407,1.2535293440283116e+18,2020-04-24 03:40:59+00:00,['1253529344028311559'],@MurderMedusa it’s so bad she looks photoshopped 🥴,
2408,1.253433245657469e+18,2020-04-23 21:19:08+00:00,['1253433245657468928'],@namirblade i’m on xbox one are the mods the in-game purchase joints? 🤔,
2409,1.2534185809446216e+18,2020-04-23 20:20:51+00:00,['1253418580944621570'],RT @TrueLaurels: https://t.co/iPhZzqhvKh,
2410,1.2534181014392955e+18,2020-04-23 20:18:57+00:00,['1253418101439295488'],is fallout 4 worth playing?,
2411,1.2532036570610196e+18,2020-04-23 06:06:49+00:00,['1253203657061019648'],"when ppl come over lil man definitely asks, “y’all wanna see a dead body?” 😂 https://t.co/i1Mm9Ez3v7",
2412,1.2532014202427146e+18,2020-04-23 05:57:56+00:00,['1253201420242714624'],i’m fully convinced now it’s non-native new yorkers who attempt these timbs jokes 😒 https://t.co/uIT1UI4a5i,
2413,1.253172655651459e+18,2020-04-23 04:03:38+00:00,['1253172655651459078'],yo do we start fasting today in the US/NYC? #ramadan2020,
2414,1.253156858405294e+18,2020-04-23 03:00:52+00:00,['1253156858405294080'],@BroderickHunter Lenny,
2415,1.253044229238141e+18,2020-04-22 19:33:19+00:00,['1253044229238140931'],"RT @Jo_GotGame: Shoutouts to all the love that 'Hear To Stay' has been getting, but it's mainly about the artists, man.

Get in tune! Music…",
2416,1.2529885444754432e+18,2020-04-22 15:52:03+00:00,['1252988544475443200'],@bloke_mEE wasn’t even a crop it was a whole photoshop healing brush 😂,
2417,1.2529582670531297e+18,2020-04-22 13:51:44+00:00,['1252958267053129728'],a lot of you some chatty patties https://t.co/s2jLgkRwmy,
2418,1.252797290852606e+18,2020-04-22 03:12:04+00:00,['1252797290852605952'],2 or 4 https://t.co/GugjEIjTWf,
2419,1.2527959168950313e+18,2020-04-22 03:06:37+00:00,['1252795916895031298'],"and them sideburns out, yes mam 😌 https://t.co/M1ZUlc6V3i",
2420,1.2527881983648072e+18,2020-04-22 02:35:56+00:00,['1252788198364807170'],especially the little grandma living inside my mom https://t.co/TJMPfuOrRo,
2421,1.2527684008263434e+18,2020-04-22 01:17:16+00:00,['1252768400826343427'],@_sugatits https://t.co/BKVAdfMJsG,
2422,1.252727613069701e+18,2020-04-21 22:35:12+00:00,['1252727613069701126'],"aye @jo_gotgame and #honesthear  holding it down for those of us on the come up. salute to the new playlist

check out my joint “dispet in tha basement” and other 🔥 artists at “hear to stay” on apple music: https://t.co/za1zgi6mo0

https://t.co/cRzo5wEBc7",
2423,1.2527260916192625e+18,2020-04-21 22:29:09+00:00,['1252726091619262465'],"RT @Jo_GotGame: #HonestHear HEAR to Stay: The Playlist

Available on Apple Music: https://t.co/tgB8E2uT6L https://t.co/Q5mnZjUQR8",
2424,1.2526903518879744e+18,2020-04-21 20:07:08+00:00,['1252690351887974401'],RT @KianaFitz: @TheChopstars just wanna say I love and appreciate y'all. I enjoy hearing you speak through the records you choose. Every ch…,
2425,1.2526528427263263e+18,2020-04-21 17:38:05+00:00,['1252652842726326273'],this buddy x kent jamz is vibes,
2426,1.252420484513198e+18,2020-04-21 02:14:47+00:00,['1252420484513198084'],ja rule in a durag tying contest https://t.co/Xz0MKiDvqI,
2427,1.2524142334147338e+18,2020-04-21 01:49:56+00:00,['1252414233414733824'],i wonder what highlights footage they’ll sync “jam” to to in #thelastdance https://t.co/FrxLvnxt11,
2428,1.2524124799943557e+18,2020-04-21 01:42:58+00:00,['1252412479994355712'],babyface shadyyyy 😂😂😂🤣🤣🤣,
2429,1.2524087314736046e+18,2020-04-21 01:28:04+00:00,['1252408731473604609'],remember when songs could take longer to get to the chorus? 😭,
2430,1.2524083247351603e+18,2020-04-21 01:26:27+00:00,['1252408324735160322'],@DennisChambers_ you talking about this mj right? https://t.co/DNjKeX2gqq,
2431,1.252407438948438e+18,2020-04-21 01:22:56+00:00,['1252407438948438016'],@BYFARMega one of the illest buildups,
2432,1.2524069767361823e+18,2020-04-21 01:21:06+00:00,['1252406976736182273'],teddy you supposed to let that breakdown play https://t.co/0eDZEbhRua,
2433,1.2524048541415383e+18,2020-04-21 01:12:40+00:00,['1252404854141538310'],wha teddy the city is mine????? https://t.co/B58UUANGFD,
2434,1.252398114461241e+18,2020-04-21 00:45:53+00:00,['1252398114461241345'],a lil piece of joy https://t.co/DQFSpMG7Bi,
2435,1.2523045427813786e+18,2020-04-20 18:34:04+00:00,['1252304542781378565'],i am “i don’t need no dishes in the sink” years old,
2436,1.252294266321281e+18,2020-04-20 17:53:14+00:00,['1252294266321281024'],RT @UncleSego: I’m catching feelings if that playlist right,
2437,1.2522463796547174e+18,2020-04-20 14:42:57+00:00,['1252246379654717440'],inna di world,
2438,1.2521241589070316e+18,2020-04-20 06:37:17+00:00,['1252124158907031553'],"RT @MouseSucks: I’m not in love 

https://t.co/SDh6NL16ON https://t.co/TsPswaOSyy",
2439,1.2520419790028677e+18,2020-04-20 01:10:44+00:00,['1252041979002867712'],@rockysnyda mad at how much lost time we gotta make up for,
2440,1.2520380715640873e+18,2020-04-20 00:55:12+00:00,['1252038071564087296'],when that cup is done being all dramatic falling from the cupboard https://t.co/sXOwTYBed0,
2441,1.2520304830320927e+18,2020-04-20 00:25:03+00:00,['1252030483032092673'],post-quarantine when me and my crush link https://t.co/pJ1CvBvwDO,
2442,1.2519713594266993e+18,2020-04-19 20:30:07+00:00,['1251971359426699264'],"@Society_OutLoud fasho, especially once we go into her songwriter + producer bag for others",
2443,1.2519650612178166e+18,2020-04-19 20:05:05+00:00,['1251965061217816576'],RT @timmhotep: That’s an L. @wRapCaveat does though https://t.co/Ei3Ew0Odrl,
2444,1.2518952412060877e+18,2020-04-19 15:27:39+00:00,['1251895241206087683'],@jo___deci i mean...we’re simply asking to make it sense is all https://t.co/qhmet4jtOR,
2445,1.251881304955781e+18,2020-04-19 14:32:16+00:00,['1251881304955781120'],"RT @Vinnie_Crocker_: April 19, 1944

""I talk by playing, not by words."" (Bernie Worrell)

He was the KEY to the P-Funk Sound : Let's Celebr…",
2446,1.2518576617689825e+18,2020-04-19 12:58:19+00:00,['1251857661768982528'],where’s the blue ivy line of audiobooks? https://t.co/UmO9TwrQzW,
2447,1.25178333980092e+18,2020-04-19 08:02:59+00:00,['1251783339800920064'],@x_Addicted2MeMe lol that’s an era long gone,
2448,1.2517665705374188e+18,2020-04-19 06:56:21+00:00,['1251766570537418754'],@x_Addicted2MeMe a lot of good memories of that place,
2449,1.2517625189781135e+18,2020-04-19 06:40:15+00:00,['1251762518978113539'],@surrealsermons don’t have a switch yet but i had got the kingdom hearts collection on xbox and started last night and i’m like...idk how i’ll make time to be this engrossed but imma make the time,
2450,1.251722031558787e+18,2020-04-19 03:59:22+00:00,['1251722031558787072'],who’s worthy of battling missy? 🤔,
2451,1.25171476449092e+18,2020-04-19 03:30:30+00:00,['1251714764490919936'],when she think you ain’t got another round in you https://t.co/Z5W4D8rwxz,
2452,1.2517092100789125e+18,2020-04-19 03:08:25+00:00,['1251709210078912512'],“you seen my keys?” https://t.co/FM5dfvDt9F,
2453,1.2517077579060142e+18,2020-04-19 03:02:39+00:00,['1251707757906014208'],loll idk if it’ll come close tho. that is a night i will remember for the rest of my life 😂 https://t.co/mHupO2HfWz,
2454,1.2517054049057178e+18,2020-04-19 02:53:18+00:00,['1251705404905717762'],"*hours later*

“okay kenny, teddy is ready now”

babyface: https://t.co/i9mxuTlqy8",
2455,1.251703522195841e+18,2020-04-19 02:45:49+00:00,['1251703522195841029'],when you looking for that cousin who’s “good with them computers” https://t.co/gNMkq7P1hu,
2456,1.2517023296755835e+18,2020-04-19 02:41:05+00:00,['1251702329675583488'],i bet babyface real good at fortnite and he tryna get to that. we wasted his time,
2457,1.2516988879597527e+18,2020-04-19 02:27:24+00:00,['1251698887959752704'],when you realize teddy riley’s hypeman can’t be trusted niether... https://t.co/91yTZTZtwQ,
2458,1.251698121589039e+18,2020-04-19 02:24:22+00:00,['1251698121589039106'],@daniecal can always spot a nigga you can’t trust https://t.co/84Rn9UIRao,
2459,1.2516960912900915e+18,2020-04-19 02:16:18+00:00,['1251696091290091521'],RT @DeePhunk: WHO GOT THUGGER'S NUMBER? PUT HIM ON THE PHONE W/ TEDDY IMMEDIATELY. https://t.co/nNHVpXDPwO,
2460,1.2516951344686858e+18,2020-04-19 02:12:30+00:00,['1251695134468685825'],"with all due respect, this what happens when ppl from harlem gotta be extra 😂 https://t.co/bxxGR1gTEa",
2461,1.2516677548196946e+18,2020-04-19 00:23:42+00:00,['1251667754819694592'],@dennisbunjaku i’m starting to believe this more and more 🥴,
2462,1.2516652403637985e+18,2020-04-19 00:13:42+00:00,['1251665240363798528'],@rockysnyda @CapitalOde https://t.co/TdyD7LX7WG,
2463,1.2516644092121825e+18,2020-04-19 00:10:24+00:00,['1251664409212182531'],"i got into a habit of kickin’ it and being litty on my roof before quarantine time, but i’m super grateful for it now https://t.co/eJ32pRyGv0",
2464,1.2516598705936015e+18,2020-04-18 23:52:22+00:00,['1251659870593601536'],"looks more clitty than titty, may the lord forgive me https://t.co/51eKrKOAoB",
