Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
262,262,262,1.542098798545191e+18,2022-06-29 10:52:59+00:00,['1542098798545190913'],"Read @MartinRCGP’s speech from the RCGP WONCA Conference in full. 👉
https://t.co/iIhiiymKiR #RCGPAC @woncaeurope2022","read ’s speech from the rcgp wonca conference in full 
  ",True,False
263,263,263,1.542096930414682e+18,2022-06-29 10:45:33+00:00,['1542096930414682113'],Sometimes we forget the patient in front of us is connected to wider society. Bhekizulu Bayana,sometimes we forget the patient in front of us is connected to wider society bhekizulu bayana,True,False
264,264,264,1.542096525526012e+18,2022-06-29 10:43:57+00:00,['1542096525526011906'],"GP Bhekizulu Bayana, language is important. Reflect on emotions within consultations. https://t.co/r2bsUZUFgX",gp bhekizulu bayana language is important reflect on emotions within consultations ,True,False
265,265,265,1.5420954377918956e+18,2022-06-29 10:39:37+00:00,['1542095437791895553'],Many barriers to relationship-based care. We need to foster a therapeutic relationship between GP and patient. @ChristmasRowena,many barriers to relationshipbased care we need to foster a therapeutic relationship between gp and patient ,True,False
266,266,266,1.5420949691246592e+18,2022-06-29 10:37:46+00:00,['1542094969124659202'],Relationship-based care can work in modern times. Knowing your GP is good for your health. @ChristmasRowena,relationshipbased care can work in modern times knowing your gp is good for your health ,True,False
267,267,267,1.5420945993506363e+18,2022-06-29 10:36:17+00:00,['1542094599350636544'],.@ChristmasRowena We have yo move political focus from speed of access to quality of care. @woncaeurope2022 #RCGPAC https://t.co/6tIweaw355, we have yo move political focus from speed of access to quality of care   ,True,False
268,268,268,1.542094120583418e+18,2022-06-29 10:34:23+00:00,['1542094120583417856'],Through professional development and evidence we can gain the public’s trust. @AStavdal,through professional development and evidence we can gain the public’s trust ,True,False
269,269,269,1.5420937959022346e+18,2022-06-29 10:33:06+00:00,['1542093795902234625'],Now @AStavdal discusses the challenges we all face. We must engage in our local contexts. #RCGPAC @woncaeurope2022 https://t.co/Z8ENzVWG2q,now  discusses the challenges we all face we must engage in our local contexts   ,True,False
270,270,270,1.5420932740343644e+18,2022-06-29 10:31:01+00:00,['1542093274034364417'],Today we’ve published a new report looking at relationship-based care.,today we’ve published a new report looking at relationshipbased care,True,False
271,271,271,1.542092936694874e+18,2022-06-29 10:29:41+00:00,['1542092936694874112'],It’s not easy to deliver relationship-based care. Looking for short term solutions too.,it’s not easy to deliver relationshipbased care looking for short term solutions too,True,False
272,272,272,1.5420926710990602e+18,2022-06-29 10:28:38+00:00,['1542092671099060224'],2021 published report looking at the benefits of relationship-based care. #RCGPAC @woncaeurope2022,2021 published report looking at the benefits of relationshipbased care  ,True,False
273,273,273,1.5420923969005855e+18,2022-06-29 10:27:32+00:00,['1542092396900585472'],"Ruth Ellenby, Senior Policy Officer at RCGP discusses what we’re doing in the policy team at RCGP regarding relationship-based care. https://t.co/27dR0tNoBR",ruth ellenby senior policy officer at rcgp discusses what we’re doing in the policy team at rcgp regarding relationshipbased care ,True,False
274,274,274,1.542090816503554e+18,2022-06-29 10:21:15+00:00,['1542090816503554048'],.@MartinRCGP is now joined by @AStavdal @ChristmasRowena Bhekizulu Bayana and Ruth Ellenby in the auditorium to discuss relationship-based care. #RCGPAC. @WoncaEurope2022 https://t.co/rDBDonqagp, is now joined by   bhekizulu bayana and ruth ellenby in the auditorium to discuss relationshipbased care   ,True,False
275,275,275,1.542086809970266e+18,2022-06-29 10:05:20+00:00,['1542086809970266113'],Join us in the exhibition hall now to hear about our Fit for the Future campaign. https://t.co/ryoIvmT14J,join us in the exhibition hall now to hear about our fit for the future campaign ,True,False
276,276,276,1.542084432441516e+18,2022-06-29 09:55:53+00:00,['1542084432441516032'],Read our campaign where we set out our vision for making general practice fit for the future ➡️ https://t.co/fSVIDvR0BI #GPFuture #RCGPAC @WoncaEurope2022,read our campaign where we set out our vision for making general practice fit for the future     ,True,False
277,277,277,1.5420842762373407e+18,2022-06-29 09:55:16+00:00,['1542084276237340681'],Have you heard about our Fit for the Future campaign? We’re calling on politicians and NHS decision makers in England to commit to a bold new plan providing GPs and patients with the support they need. Join us at the RCGP stand to hear more. #GPFuture #RCGPAC @WoncaEurope2022 https://t.co/tbSI3EsfGt,have you heard about our fit for the future campaign we’re calling on politicians and nhs decision makers in england to commit to a bold new plan providing gps and patients with the support they need join us at the rcgp stand to hear more    ,True,False
278,278,278,1.5420783864026235e+18,2022-06-29 09:31:52+00:00,['1542078386402623490'],Now @AStavdal is going to discuss continuity of change. #RCGPAC @woncaeurope2022 https://t.co/sKr33LUSUL,now  is going to discuss continuity of change   ,True,False
279,279,279,1.542077457041351e+18,2022-06-29 09:28:10+00:00,['1542077457041350657'],"Our job as a general practice team in East London has been, over years, to use our trusting relationships to guide Mohammed and to help him to grow. I’m pleased to say he thinks we’ve done a pretty job and he thinks general practice is amazing. So do I. @MartinRCGP",our job as a general practice team in east london has been over years to use our trusting relationships to guide mohammed and to help him to grow i’m pleased to say he thinks we’ve done a pretty job and he thinks general practice is amazing so do i ,True,False
280,280,280,1.542077308667847e+18,2022-06-29 09:27:35+00:00,['1542077308667846656'],Building and utilising trusting relations is the most effective way of delivering high quality care and in the absence of these relationships general practice is less effective. @MartinRCGP,building and utilising trusting relations is the most effective way of delivering high quality care and in the absence of these relationships general practice is less effective ,True,False
281,281,281,1.5420772074845348e+18,2022-06-29 09:27:11+00:00,['1542077207484534785'],5. Continuity of care is a defining feature of family practice but doctors shouldn’t have a monopoly on its delivery. @MartinRCGP,5 continuity of care is a defining feature of family practice but doctors shouldn’t have a monopoly on its delivery ,True,False
282,282,282,1.5420770509363364e+18,2022-06-29 09:26:34+00:00,['1542077050936336385'],4. We need to better understand the implications of remote consulting for relationship-based care. @MartinRCGP,4 we need to better understand the implications of remote consulting for relationshipbased care ,True,False
283,283,283,1.542076874490364e+18,2022-06-29 09:25:51+00:00,['1542076874490363904'],"3. Early career GPs in particular need to be reassured that whilst traditional model of relations with patients over many years remains gold-standard of relationship-based care, it's possible for well-trained clinicians to build trust over much shorter period of time. @MartinRCGP",3 early career gps in particular need to be reassured that whilst traditional model of relations with patients over many years remains goldstandard of relationshipbased care its possible for welltrained clinicians to build trust over much shorter period of time ,True,False
284,284,284,1.542076701567492e+18,2022-06-29 09:25:10+00:00,['1542076701567492096'],2. The importance of relationship-based care needs to be made more explicit and perhaps less mysterious for the people who have greatest influence on the design of our health systems - policy makers and system leaders. @MartinRCGP,2 the importance of relationshipbased care needs to be made more explicit and perhaps less mysterious for the people who have greatest influence on the design of our health systems  policy makers and system leaders ,True,False
285,285,285,1.5420765462818857e+18,2022-06-29 09:24:33+00:00,['1542076546281885696'],1. The building of relationships requires time and space. @MartinRCGP,1 the building of relationships requires time and space ,True,False
286,286,286,1.5420763112079032e+18,2022-06-29 09:23:37+00:00,['1542076311207903233'],.@MartinRCGP outlines his 5 point plan of the things that need to happen to enable continuity of care., outlines his 5 point plan of the things that need to happen to enable continuity of care,True,False
287,287,287,1.5420759783646863e+18,2022-06-29 09:22:18+00:00,['1542075978364686337'],"What is general practice, if not a relational medical specialty? Agree that the nature of continuity, and how we deliver it, needs to evolve so it feels relevant to patients, deliverable by clinicians and is seen as essential by health service leaders &amp; policy makers. @MartinRCGP",what is general practice if not a relational medical specialty agree that the nature of continuity and how we deliver it needs to evolve so it feels relevant to patients deliverable by clinicians and is seen as essential by health service leaders amp policy makers ,True,False
288,288,288,1.5420757598164746e+18,2022-06-29 09:21:26+00:00,['1542075759816474624'],Some people say we should just accept these changes and give up on any pretense that continuity is still deliverable. I think this would be a big mistake. @MartinRCGP,some people say we should just accept these changes and give up on any pretense that continuity is still deliverable i think this would be a big mistake ,True,False
