,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
8654,8654,living frasers,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ladybay8 @SamHeughan @RikRankin @RRankinFans Nice to see ye getting fit ! Need yo get to look like Sam and and show the living at Frasers Ridge and the lifestyle makes you more muscular!,2020-01-31 15:46:02+00:00,None
8655,8655,speech nicola,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@theSNP Great speech Nicola !,2020-01-31 15:46:57+00:00,None
8656,8656,march scotland resolve respect beat government nation winner loser,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@theSNP Got to stick together keep our marches going all over Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿. Keep our resolve respect and be concise ! Beat this Tory government down ! Make us Scottish I proud nation by being the winners are not the losers !,2020-01-31 15:52:02+00:00,None
8657,8657,hotnob,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.2781249652991447,False,@deadairpodcast @McVities How disappointing I love a hotnob 😂😉,2020-01-31 17:01:49+00:00,Life
8658,8658,lmao,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,1.0,True,@deadairpodcast @McVities It’s all true lmao 😂,2020-01-31 17:10:31+00:00,Life
8659,8659,happens people environment jason kotecki,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8975494967560848,False,"“It is possible to LOVE what you do but HATE where you work, and burnout happens when people work in such an environment” - jason kotecki, penguins can’t fly | @escapeadulthood #nursing #NTI2019 #NTI2020 @AACNme",2020-01-31 17:50:10+00:00,None
8660,8660,idea school nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,I am sure there are lots of ideas out there Denise. School Nurses are very resourceful https://t.co/tq92bBwd98,2020-01-31 18:05:24+00:00,None
8661,8661,mile,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.3799272329323589,True,January miles. #run https://t.co/Ovyfbnq11e,2020-01-31 18:14:45+00:00,Life
8662,8662,hubog teenager tube tanawon gyud angay,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Hubog teenagers inside the tube... and I remember myself! Now I know the luod tanawon feeling... Wa gyud angay! 🤣🤣🤣🤣 #funnymomentsinlife,2020-01-31 18:16:00+00:00,None
8663,8663,month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.737858111172788,False,@MartinBown I don’t know how I managed 448 though.... all I’ve done this month is train 😂,2020-01-31 18:17:54+00:00,None
8664,8664,health week start register week prevention health,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9999925000516348,False,#AllOurHealth Mental Health Wellbeing Week starts on MONDAY Register here &gt; https://t.co/xbPCYErcpK We are really looking forward to a fab week focussed on prevention and mental health wellbeing https://t.co/whWz38hNQn,2020-01-31 18:45:00+00:00,None
8665,8665,department labor video hire,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7758869019065473,False,Department of Labor video: HIRE Vets Medallion Award https://t.co/3YLSO9Aecp,2020-01-31 19:24:40+00:00,None
8666,8666,department labor video work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7521161083920891,False,Department of Labor video: #WB100: Our Purpose. Your Work. https://t.co/qyRSom7RlK,2020-01-31 19:24:41+00:00,None
8667,8667,department labor summit woman apprenticeship,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Department of Labor video: National Summit on Women in Apprenticeship https://t.co/huCfnthHQz,2020-01-31 19:24:41+00:00,None
8668,8668,origin sims account detail password email address game,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,It’s been so long since I logged into Origin to play Sims that I can’t remember my account details. Just reset password with my email address and I have no games??,2020-01-31 20:17:41+00:00,None
8669,8669,account email idea,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1480131721659471,False,So obviously I have another account somewhere with a different email and I’ve no idea what it is,2020-01-31 20:18:05+00:00,None
8670,8670,sims moment sims university expansion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5229600574841816,False,BUT Sims 4 is 75% off at the moment and I just noticed there a Sims 4 University expansion at 50% off 😍😍😍,2020-01-31 20:18:49+00:00,None
8671,8671,baby feeling,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.8941092696024773,False,Feeling your baby moving inside you is the most magical feeling 👶🏼🥰,2020-01-31 21:11:32+00:00,Life
8672,8672,boiler,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9721639934740464,False,@JofraArcher Glad your boilers up and running 😉💋,2020-01-31 21:15:55+00:00,None
8673,8673,girl banter,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Can we just kick the girls out and have just the lads.. so much banter and less bitching #loveisland,2020-01-31 21:17:58+00:00,None
8674,8674,fuchs faan,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Mary Ann Fuchs, DNP, RN, NEA-BC, FAAN https://t.co/dmnWyc9RLM",2020-01-31 22:22:35+00:00,None
8675,8675,human health care capital,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8771381615647933,False,Keeping the Human in Health Care Human Capital: https://t.co/XMNiDLAwNz,2020-01-31 22:22:35+00:00,None
8676,8676,learning center hospital care management,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Learnings From an Academic Medical Center in Hiring New RN Graduates Successfully Into Hospital Care Management https://t.co/dNJgb1Hy4n,2020-01-31 22:22:35+00:00,None
8677,8677,practitioner leadership model health clinic canada,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,A Nurse Practitioner Leadership Model for a Sexual Health Clinic in Canada: https://t.co/SWMo0MwnYC,2020-01-31 22:22:36+00:00,None
8678,8678,dear lord citizen bigotry part description,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@smurthwaite2444 Dear lord! Since when did being a patriotic British citizen suddenly translate to having severe bigotry as part of the job description. 😱😱😱😱😱😱😱😱😱,2020-01-31 22:29:03+00:00,None
8679,8679,coronavirus economy bloomberg,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,The Coronavirus Is Infecting the Global Economy. Here’s How. — Bloomberg https://t.co/bxutapbFCm,2020-01-31 23:58:53+00:00,None
8680,8680,link please,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9320846367702432,False,Can you retweet the link please? this is not working https://t.co/ybKevXHmKp,2020-02-01 00:03:56+00:00,None
8681,8681,nurse order work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@marktwittwit @AACNme Agree, they want to keep nurses as minimally informed in order to control their work.",2020-02-01 00:55:23+00:00,None
8682,8682,markus thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.8322117502043107,False,Hey Markus Austere Scholar thanks for the follow!,2020-02-01 03:01:04+00:00,Life
8683,8683,video titus,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0462576672401247,False,Love this little video my 5yo Titus made. He tried to act mean but couldn't hold it. He's the sweetest little guy. https://t.co/MqjQINmQVx,2020-02-01 04:55:31+00:00,None
8684,8684,gold star sick others thing management nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@shespeaksoceans I don’t feel bad calling out. I don’t get a gold star for coming to work sick, I only expose others. It’s a stupid American thing to go to work sick. And hospital management makes nurses feel that way psyching them as they are the bad ones for calling out. We are not to blame. https://t.co/co1q1EAqtp",2020-02-01 07:45:46+00:00,None
8685,8685,side survey,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4609776163955238,False,"@sweetpea1977 Hey, look on the bright side, at least the survey will be glowing.... https://t.co/53faai7eI7",2020-02-01 07:54:15+00:00,None
8686,8686,wait word,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8446175426146246,False,@KattrinBee Wait why? Won’t Word autocorrect it? I do t understand.,2020-02-01 08:11:35+00:00,None
8687,8687,thank time,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@momof2chocdivas Thank you! He really is. ❤️ And he’s so shy at times. Can you tell?😆,2020-02-01 09:28:04+00:00,Life
8688,8688,conversation awareness something school nurse carers area,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ChildSocInclude Conversations and awareness are good but we must also do something. What do you do School Nurses to support Young Carers in your area?,2020-02-01 10:20:51+00:00,None
8689,8689,kind loss,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0182628886547745,False,@LangdownLissy I hear ya!... I'm kind of at a loss as to what to do myself 🤔.... Nice though! 👍😁,2020-02-01 10:23:21+00:00,None
8690,8690,sleeping netflix binging,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7696775218163482,False,@LangdownLissy Indeed!.....starting with sleeping and Netflix binging!,2020-02-01 10:25:37+00:00,None
8691,8691,knowits,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@LangdownLissy I know...its surprising how light I feel!!,2020-02-01 10:30:14+00:00,None
