,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
24229,24229,night outlander friend,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.6092669641498832,False,"@odyssey158 @GinaPustor123 @Camilla68521063 @Martina82403124 @GalkeSabine @LiseNilsson2 @edie_rische @Pam__0001 @nikova_svetlana @gioula74 @Sassenach2016 @AthanasiaTrian1 @ElenaFadeeva3 @GinaPustorino @CostinaJ @fee2360 @MakkOlga @visicilia @TamiMa87574821 @Lucilla_moon59 @Ilse0950 @Pennyyo79 @chris_montrose @TartarugaTanya @Lassie_1 @fulvia14130533 @RollerRuthie @Tiribomba @gandusio @MyLunaRose1 @NicolettevanB @LilleS80 @brownie_mac @Tina_Bradley27 @beachcrazy70 @Tait1Kathy @browneyedlass09 @AlvarezLidia3 @syna567823 @kathy_mccallum @witchofgric @BlancaVerde16 @36yuz @WrigleyGuinness Good night my outlander friends 💕💕 Sleep well, dream sweetly, wake happy 💕💕 https://t.co/98Q5TRI8Ui",2020-10-18 20:49:11+00:00,Life
24230,24230,record amount year weekend team sleeper shoutout,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.2112766085797619,False,Over €1.3 million raised 🙌🙌🙌 that’s a record amount raised this year - an amazing end to the weekend - well done to the fantastic team @FocusIreland #Shinealightnight and to all of my fellow sleepers and all of you who so generously donated A special shoutout to @bobbykerr ❤️ https://t.co/OcU2BKYJ5L,2020-10-18 20:51:34+00:00,Work
24231,24231,spread work nurse interference agency,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"""This is going to lead to the further spread of #Covid19 at work and out into the public."" Nurses demand: No more political interference with the agencies charged with keeping us safe! #ProtectNurses https://t.co/Z3zYGwqtIw",2020-10-18 21:52:01+00:00,None
24232,24232,husband,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,True,I love my husband. That’s all.,2020-10-18 22:59:13+00:00,Life
24233,24233,team,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7775875190665109,False,Love my team ❤️⚽️⚽️❤️ https://t.co/soikzbucUn,2020-10-18 23:06:22+00:00,None
24234,24234,relationship pain symptom athlete paper,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3378741566525302,False,Find out more about relationship between pain and #depressive symptoms in former NFL athletes in this #openaccess paper. @AmJMensHealth https://t.co/jgFMSijjPk,2020-10-18 23:30:10+00:00,None
24235,24235,reviewer cancer therapy today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Interested in being a reviewer for Integrative Cancer Therapies? Learn how to become one today! #openaccess #cancer https://t.co/4ulcnVu765,2020-10-19 00:00:39+00:00,None
24236,24236,atlanta,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@ShenanigansFL Come on, Atlanta!! 👏🏼👏🏼👏🏼",2020-10-19 00:41:17+00:00,None
24237,24237,hospital matter demographic,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0924335882980531,False,"@Patricia_Ann_E You’re also more likely to die in a private hospital than a public one, no matter your demographics or why you’re there",2020-10-19 00:48:22+00:00,None
24238,24238,weir base,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9590295099112752,False,"@ShenanigansFL Well, dadgummit! Weir in running the bases!",2020-10-19 01:50:42+00:00,None
24239,24239,error,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ShenanigansFL *error*,2020-10-19 01:51:41+00:00,None
24240,24240,bobby manager,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8757459246815031,False,@ShenanigansFL @Braves Is that when Bobby Cox was the manager?,2020-10-19 01:54:44+00:00,None
24241,24241,husband,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,True,@ShenanigansFL @Braves We are right. My husband just confirmed it. 👍,2020-10-19 01:57:17+00:00,Life
24242,24242,pitch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ShenanigansFL Good job!! Good pitch!! 💪🏼💪🏼,2020-10-19 02:12:39+00:00,None
24243,24243,dadgummit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ShenanigansFL Dadgummit!!,2020-10-19 02:17:45+00:00,None
24244,24244,dadgummit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ShenanigansFL Double dadgummit!,2020-10-19 02:18:29+00:00,None
24245,24245,greene game tonight,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.8730869647011159,False,@ShenanigansFL Hope Greene is on his game tonight. 🙏🙏🙏,2020-10-19 02:24:58+00:00,Work
24246,24246,crap,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.9294126515790394,False,@ShenanigansFL Crap!,2020-10-19 02:27:39+00:00,Life
24247,24247,awesome play,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ShenanigansFL Awesome double play. 👍,2020-10-19 02:28:51+00:00,None
24248,24248,justice officer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@LawEnforceToday @RandyNe79189225 Justice for this poor officer! 🙏🙏🙏🙏🙏,2020-10-19 02:38:03+00:00,None
24249,24249,crap,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.9428159173944456,False,@ShenanigansFL Crap!,2020-10-19 02:45:47+00:00,Life
24250,24250,paper cancer informatics collection today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Are you interested in reading published papers from Cancer Informatics? Check out published special collections today! #openaccess #cancer https://t.co/kaqqzawMAH,2020-10-19 03:00:20+00:00,None
24251,24251,sage article frontline nursing care covid pandemic health system,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Read SAGE Open Nursing's published #openaccess article ""Frontline Nursing Care: The COVID-19 Pandemic and the Brazilian Health System"". @SAGENursing #Nurses2020 #nursing https://t.co/mB37sImu5k",2020-10-19 05:00:30+00:00,None
24252,24252,fire break circuit call concept flow negative positive lockdown wale decision circuitbreaker,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5766707166279924,False,"Fire break, circuit break, call it what you want, it’s the same concept: interrupts the flow then restarts it again when fixed. Most negatives than positives associated with this for sure! Covid lockdown: Wales poised for decision on circuit-breaker https://t.co/6KlOUG34cC",2020-10-19 05:16:52+00:00,None
24253,24253,something change,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.195383837699974,False,@H_is_running I thought it was something to do with change? I Prob googled that once 😬,2020-10-19 05:39:56+00:00,None
24254,24254,week cycle thing account money tree,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0266995805950666,False,@GaslingSarah They do this for two weeks though and then what’s to stop it just starting up again? It’s just a vicious cycle and other things definitely need to be taken into account. And the endless money tree is worrying...,2020-10-19 06:53:48+00:00,None
24255,24255,answer break,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7767986470352516,False,"@GaslingSarah I mean, don’t get me wrong, I don’t know the answer. Just think it’ll just start again once the ‘break’ is over",2020-10-19 06:55:13+00:00,None
24256,24256,tweetchats week tues sign hospital thurs decisionmaking,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Two tweetchats to get involved with this week &gt; Tues 8pm via #WeMDT: Can vital signs monitoring in hospital be improved? https://t.co/vi95GbK9nM Thurs 8pm via #1professionalvoice: Shared professional decision-making https://t.co/eOwWF7Ukna https://t.co/pEFSG9cCG1,2020-10-19 06:58:00+00:00,None
24257,24257,health literacy norm,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,How is health literacy among men impacted by #masculine norms and #mentalhealth? @AmJMensHealth https://t.co/MrWZjXLHgD,2020-10-19 07:01:15+00:00,None
24258,24258,trip luck placement today,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.2802975358910564,False,@ScottE11is Hope you had a nice trip. Good luck for your placement today!,2020-10-19 07:02:23+00:00,Life
24259,24259,situation family food insecurity covid school holiday approach government school meal funding family,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.7507747543197314,False,"The situation for many families experiencing food insecurity is worsening throughout Covid-19. As the Oct and Xmas school holidays approach, we are urging Government to provide free school meal funding for vulnerable families. Read more here: https://t.co/y1K5ia3CWQ",2020-10-19 07:05:05+00:00,Life
24260,24260,nooooo myth salesperson take time beauty,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0122485917436781,False,@mancunianmedic @AnitaCTHF Nooooo we need you to keep debunking the myths and snake oil salespeople but agree take time out for the beauty without it in the good days 💪🏼🙏🏼,2020-10-19 07:38:35+00:00,None
24261,24261,swim,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9694990616346252,False,Never thought I’d say this but maybe a cold swim is exactly what I need 🥶 what do you think? @MichelleSpillan #coldshock #somanybenefits #40foot https://t.co/fmrqcNxmms,2020-10-19 07:52:20+00:00,None
24262,24262,petition government change life diet child time food health please share sign,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.9585681137212058,False,"We have signed @MarcusRashford’s petition to #ENDCHILDFOODPOVERTY - calling on Government to make 3 vital changes to improve the lives diets of England’s most vulnerable children. At this crucial time for children's food health, please share sign: https://t.co/qu2yW7WWtU",2020-10-19 08:35:03+00:00,Life
24263,24263,birthday balloon,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0567517868671787,False,The annual birthday balloons! 🥰 https://t.co/9WGyihRShM,2020-10-19 09:02:25+00:00,None
24264,24264,stigma effect mental journal health article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8869225305577128,False,Assess the stigma behind #HIV and the effect it has on mental and social #health of men in this American Journal of Men's Health #openaccess article. @AmJMensHealth https://t.co/xzU7cWIVPK,2020-10-19 09:30:16+00:00,None
24265,24265,yesterday response weirder,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Yesterday I asked for a flat white and in response the guy said ‘regular or large?’ 2020 is getting weirder.,2020-10-19 09:50:26+00:00,None
24266,24266,people future role temporality research,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"""Bringing People Back to the Future: The Role of Hermeneutic Temporality in Participatory Research"" is published to read. @theIIQM #openaccess #mentalhealth #hermeneutics https://t.co/vyhNHjVwUU",2020-10-19 10:30:18+00:00,None
