,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
25907,25907,assumption part idea radio,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5043123283450743,False,"@daveroyaldj Actually, this was an assumption on my part. I really have no idea how ads are recorded for radio any more. That's the way we did it in the 80's.",2020-11-09 15:57:45+00:00,None
25908,25908,room anyone need home mean,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.455205226361234,False,Without keeping them for myself cause I just don’t have the room; would anyone have any need for empty candle jars? Working from home means that I’ve burned through quite a lot recently 🙊😂,2020-11-09 16:23:09+00:00,None
25909,25909,baby bank knit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0491634125244372,False,@jennifermjones Do you have a baby bank near you? I bet they would be grateful for knits,2020-11-09 16:27:34+00:00,None
25910,25910,cute idea,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4159219393544253,False,@megs_is_living @_pariah This would be such a cute idea!,2020-11-09 16:31:28+00:00,None
25911,25911,health presentation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.925121274544276,False,And so it begins..... Public health presentation #studentnurse https://t.co/CoF0SSP9Jt,2020-11-09 17:09:00+00:00,None
25912,25912,receives submission thousand editorial decision regard journal publishes,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@CochraneQual Hi there, thank you for reaching out - QHR receives submissions in the thousands and had to make some tough editorial decisions in regard to what the journal publishes. (1/3)",2020-11-09 17:18:25+00:00,None
25913,25913,review information decision research effort page discovery field,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@CochraneQual Since reviews aren’t necessarily presenting new information, they made the difficult decision to begin solely publishing original research in an effort to dedicate its pages to the latest discoveries in the field. (2/3)",2020-11-09 17:18:50+00:00,None
25914,25914,future opportunity review journal importance citation work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1669720970949293,False,"@CochraneQual In the future, if the opportunity arises to reincorporate reviews, the journal will certainly do so as it recognizes the importance, and thus high citations, related to these works. (3/3)",2020-11-09 17:19:49+00:00,None
25915,25915,plan step plan science health life country,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3738008541637786,False,"This proposed plan is a huge step forward in confronting #Covid19. It's a plan based on science and public health that if implemented immediately could save countless lives, and has been proven effective in other countries. #ProtectNurses https://t.co/cKo3Fagnke",2020-11-09 17:24:59+00:00,None
25916,25916,load area,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.0430187225992517,False,@SJ_Chuckles Its loads better hopefully other areas will get them too now.,2020-11-09 17:25:38+00:00,Life
25917,25917,today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4661590723245205,False,@lpoolcouncil We've been to Garston today. Very impressed with the set up 👏👏👏,2020-11-09 17:28:44+00:00,None
25918,25918,browse article collection,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1370757709157459,False,"To mark the @SOPHEtweets 70th anniversary, browse top articles published in @HEandB in this special collection. https://t.co/UcoN5F7jye",2020-11-09 17:30:36+00:00,None
25919,25919,thanks,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.9708101560823018,True,@LangdownLissy Thanks... Just had to refresh on how to reference 😆,2020-11-09 17:44:43+00:00,Life
25920,25920,bushy park part dodder walk,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0984014884095942,False,@joanienibhrian It’s bushy park - lovely part of the dodder walk just beyond that,2020-11-09 18:09:01+00:00,None
25921,25921,weather tune life,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8458362255480352,False,Sometimes the weather is in tune with life ❤️ https://t.co/sGj5PfhMgF,2020-11-09 18:09:33+00:00,None
25922,25922,holmefield marsh cousin today booking,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.901841216778739,False,@sawatkiss Did you know there is one in Holmefield rd in the IM Marsh! Cousin went there today without pre booking,2020-11-09 18:10:31+00:00,None
25923,25923,comfort stage courage,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6205939837608566,False,@dunphyshane1 I stopped the car to listen to you Shane - I know that can’t have been easy but take comfort in knowing that you really helped those listening who may not have reached that stage - it took courage ❤️,2020-11-09 18:12:41+00:00,None
25924,25924,officer jill,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@GrannyGail31 @1legchad @dementia76 @HubbellTheresa @thehicklife @LivePdFans @LivePDNation You go, Officer Jill! 💪🏼💪🏼💪🏼",2020-11-09 18:18:10+00:00,None
25925,25925,test work wait saliva,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0365104083752068,False,@sawatkiss Looks like I will be getting twice weekly tests with work now. Cant wait for the saliva one to come out,2020-11-09 18:22:44+00:00,None
25926,25926,study risk factor outcome research treatment strategy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,This study highlights that periodontal #disease is an important risk factor for several common adverse #pregnancy outcomes research is needed to develop novel preventive and treatment strategies @IADR @DentalResearch https://t.co/iTwBl8jTmi,2020-11-09 18:30:28+00:00,None
25927,25927,american,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@WashTimes Keep dividing Americans @WhoopiGoldberg,2020-11-09 18:35:47+00:00,None
25928,25928,telegraph interview beauty regime work face,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Disappointed the Telegraph didn’t ask for an interview about my beauty regime- it took a lot of Palmolive and screen work to get that shiny face and puffy eyes 😂😂😂😂😂😂 https://t.co/Cl7Mjy6Exk,2020-11-09 18:51:08+00:00,None
25929,25929,disease copd guideline,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2199619030599827,False,NEW! Chronic Obstructive Pulmonary Disease (COPD) Guideline Summary https://t.co/zvTvkeImgA #COPDMonth #COPDAwareness https://t.co/WglEiv9aFe,2020-11-09 19:22:16+00:00,None
25930,25930,nurse health care worker life jeopardy crisis step spread virus risk,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Nurses and other health care workers are literally putting their lives in jeopardy struggling to keep up with the #Covid19 crisis in #ElPaso. We must take every step we can to reduce the spread of this virus, which puts all of us at risk. https://t.co/x3iADu2bpr",2020-11-09 19:33:49+00:00,None
25931,25931,allnighter cooker election hour hour result theory recipe,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,My new all-nighter... I bought a slow cooker (finally) - to commemorate the US election - hours and hours and then a phenomenal result - well that’s the theory (just need some recipes now) 🥘 🍳 🍲 #slowcooker #slowlife #slowmodinner https://t.co/veSJ54APwe,2020-11-09 20:30:52+00:00,None
25932,25932,hell face,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1014494326603096,False,"Made my eye bags a hell of a lot stronger, fucked my face up hut didn’t dampen my smile 👌🏻 https://t.co/vE90LEotTo",2020-11-09 20:40:07+00:00,None
25933,25933,photo face,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,I have also never shared that photo from May with the fucked up face 🤷🏼‍♀️,2020-11-09 20:40:32+00:00,None
25934,25934,hope dogtor,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@OPDK9TYE @TheDeadBeatBros Hope you are feeling better, Tye. What did the dogtor say? 🙏🙏🙏",2020-11-09 21:26:32+00:00,None
25935,25935,thank beef tomorrow,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,Thank you - bought beef to experiment with tomorrow 😬🙏 https://t.co/yaZdpjNAFM,2020-11-09 21:37:54+00:00,Work
25936,25936,thanks beef,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.8514896078030255,False,@thompa101 Thanks Carl - I’ll take a pic when I get to pork - I’m starting with beef 🙏,2020-11-09 21:40:30+00:00,Work
25937,25937,friend,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.9193338874055138,True,@martinagillstow Yes my friend said the same but now I have one she’s dusted hers down - I’m going to try it 😬🙏,2020-11-09 21:41:28+00:00,Life
25938,25938,look,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4342608044461593,False,@aidanogiuseppe Hope mine looks as good as yours ❤️👍,2020-11-09 22:14:32+00:00,None
25939,25939,department labor video hire ceremony,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9130607090283452,False,Department of Labor video: 2020 HIRE Vets Medallion Award Ceremony https://t.co/zgxkmN74vJ,2020-11-09 22:17:19+00:00,None
25940,25940,carole beauty,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@FordeJohnston Ah so sorry Carole -Rose was a beauty 😢,2020-11-09 22:21:34+00:00,None
25941,25941,sorry sense saga half thank,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,The was riveting and disturbing - incredible documentary - I’m sorry I haven’t read #ChampagneFootball yet - thought I had a sense of this dreadful saga - but clearly didn’t know the half of it - I will now - thank you @marktigheST @paulrowantree @SunTimesIreland @RTEOne https://t.co/Lb37cX3gQs,2020-11-09 22:45:41+00:00,None
