,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
31118,31118,covid doubter people guidance,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Is this what it takes for the COVID doubters believe? How much worse does it need to get before people get their acts together and follow the guidance 😱😱 https://t.co/xX1Ojgd8wt,2021-01-10 23:04:48+00:00,None
31119,31119,time,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.0442111390043558,True,@A_Badassunicorn All the time 😂😂😂😂,2021-01-10 23:38:21+00:00,Life
31120,31120,hormone activity bioavailability firstpass rate problem,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,False,"#Melatonin is a pineal hormone with remarkable biological activities. However, its low oral bioavailability and high first-pass #metabolism rate are important #pharmacokinetics problems. https://t.co/Q4WseCOM3e",2021-01-11 01:00:25+00:00,Life
31121,31121,democrat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@RepJamesComer Sir would you say this if it was a democrat?,2021-01-11 01:12:54+00:00,None
31122,31122,zero,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1406005037391378,False,@MsCyberDiva @RayRedacted zero,2021-01-11 01:26:42+00:00,None
31123,31123,peanut roundabout,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,True,"Peanuts perform ""Roundabout"" by Yes: https://t.co/2wEEyqhhdx",2021-01-11 02:12:58+00:00,Life
31124,31124,effect train derailment health,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7803865189865317,False,What are the effects of a train derailment on the physical and #psychological health of men? @AmJMensHealth https://t.co/n691QULgL8,2021-01-11 03:00:17+00:00,None
31125,31125,folk covid beginning joke prayer family,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@THETimHaynes I’ve been testing folks for COVID since the beginning. I now have tested positive myself. This is no joke. Sending prayers for your family. 🙏🙏🙏,2021-01-11 03:07:08+00:00,None
31126,31126,girl case cord infarction finding,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Rapidly Progressive #Paraplegia in an 11-Year-Old Girl: A Case of Spinal Cord Infarction and Expected Imaging Findings. @JChildNeurol https://t.co/SnAFqlsECf,2021-01-11 03:15:02+00:00,None
31127,31127,saturday banana bread sooooo,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0828268895057396,False,@FJ_Berry I did this on Saturday. But I actually love banana bread sooooo 🤷🏻‍♀️ https://t.co/GmTzCltElf,2021-01-11 05:32:28+00:00,None
31128,31128,esme burst room breakfast,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,False,I’ve been awake since 2am because Esmée burst in my room asking if she could have lettuce for breakfast.,2021-01-11 06:06:50+00:00,Life
31129,31129,year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3875404093168421,False,@wambamthankymam I’M 40 THIS YEAR 😭😭😭😭,2021-01-11 06:07:46+00:00,None
31130,31130,feel courage pride,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Read this feel courage pride 👇👇👇 https://t.co/WkdBfslODz,2021-01-11 06:42:09+00:00,None
31131,31131,yoga work ready,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5432187545932275,False,Day 11. Completed yoga before work. @REDJanuaryUK @UHDBWellbeing ready for the day ahead,2021-01-11 07:27:44+00:00,None
31132,31132,balance conversation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9154543847664344,False,I love the balance of the conversation hitting my inbox daily. https://t.co/5582c2NUVk,2021-01-11 07:40:59+00:00,None
31133,31133,morning issue step myfitnesspal,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@GarminFitness app doesn't seem to be connecting this morning, is there a known issue? Syncs steps bit no sleep etc. Seems to not be communicating with myfitnesspal either",2021-01-11 07:50:18+00:00,None
31134,31134,morning spin work,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.7520856534121614,False,Morning 10 followed by 45 mins steady spin before work ✅ 💪🏻 #happymonday https://t.co/xI8GzY2pKj,2021-01-11 07:56:22+00:00,Life
31135,31135,place week,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.8122155811177987,False,"One tweetchat taking place this week... but definitely worth tuning in to: Thursday 8:15pm #WeNurses ""Let's talk about sex"" &gt; https://t.co/KlMkegN0wR https://t.co/12wkw5VjVI",2021-01-11 08:25:00+00:00,Life
31136,31136,photo editorial issue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9242095210831152,False,JRN rounds up the #YearOfTheNurseAndMidwife with a photo editorial in the December issue https://t.co/agBsbsQgWg https://t.co/vKCveZ6AIs,2021-01-11 08:30:12+00:00,None
31137,31137,parent banana right,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9949771480888836,False,"@FJ_Berry Don’t be silly! Haha. I couldn’t keep them both because I’d eat them in a day or two 🤭 Sent one up to my parents and I’m already 2/3 through mine 😂 Bananas though, so healthy, right?",2021-01-11 08:58:40+00:00,None
31138,31138,everything parent unit tour force,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3422020171936996,False,@mssophiaparker @LittleVillageHQ @LivingstoneSoph We’ll miss you. Thanks for everything you’ve done for parents who leave the neonatal unit with very little. You’ve been a tour de force for good,2021-01-11 09:14:18+00:00,None
31139,31139,hill climb,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.0140020749009233,False,@lennym @nuddypants The VK is a little more than a hill climb 😂,2021-01-11 09:25:30+00:00,Life
31140,31140,takeaway choice dinner,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.1634244672409298,False,@TimJones15 Will you have the winning takeaway choice for dinner?,2021-01-11 09:28:45+00:00,Work
31141,31141,difference condom factor china today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Do you know about the differences in condom use and related factors among rural–urban men who have sex with men (MSM) in Western China? Find out more today! @AmJMensHealth #openaccess #sexualbehaviors https://t.co/plYBPaA8Xd,2021-01-11 10:00:34+00:00,None
31142,31142,yoga community touch month group instagram class group mariella matron unit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2184860644929983,False,Away We Om and their lovely yoga community raised £300 for First Touch last month. You can find the group on Instagram if you are interested in their classes. The group is run by the wonderful Mariella who is the matron at the neonatal unit #tooting #stgeorgeshospital https://t.co/aidZV3JoIQ,2021-01-11 10:01:58+00:00,None
31143,31143,race mont blanc trip chamonix summer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2429059965035928,False,"@lennym @nuddypants Oh it’s a real race. I did it in 2019, alongside the mont blanc 10k. I’d do the trip just to go to train in Chamonix in the summer (it’s fantastic!), but also just for the KMV. Fully recommend!",2021-01-11 10:05:03+00:00,None
31144,31144,week place weekend distance race,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@nuddypants @lennym When I did the KMV I had a week in the French heatwave! It was brilliant, it’s one of my favourite places. It was a weekend full of various distances of race too.",2021-01-11 10:06:05+00:00,None
31145,31145,point others,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.6082736626983748,False,"@lennym @nuddypants Ah fair point. Yes, you might as well if you’re there!! I just went for the 10k, but there were others to choose from.",2021-01-11 10:06:43+00:00,Life
31146,31146,experience achievement,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8794739768756433,False,"@lennym @nuddypants No it’s not, but it’s a brilliant experience and achievement!",2021-01-11 10:17:36+00:00,None
31147,31147,yeah health thing anything people,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,False,"@H_is_running @Bamgoesdating @TheLozzatron Yeah, same. It’s a mental health thing really more than anything for a lot of people.",2021-01-11 10:52:20+00:00,Life
31148,31148,alteration patient research,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Alterations in TP53 is a potential #biomarkers for #bladder #cancer patients. Explore the research to find out more. @CancerControl_ https://t.co/YQKRV6k2r2,2021-01-11 12:00:47+00:00,None
31149,31149,congratulation bronze food life garrick restaurant silver rest catering service food ingredient economy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Congratulations to @LSEcatering ! They've renewed their Bronze Food for Life Served Here award in their Garrick restaurant Silver across the rest of their catering service, serving food using local ingredients, boosting local economy. 🌟 🥦 Read more: https://t.co/StY5tOhWXL https://t.co/exnOhERvOJ",2021-01-11 12:05:10+00:00,None
31150,31150,decent,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Kentriley But what If there’s no where decent to walk where you live?,2021-01-11 12:08:04+00:00,None
31151,31151,week week topic thursday,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,"A quiet week for We this week with one tweetchat ... but what a topic! Thursday 8:15pm #WeNurses ""Let's talk about sex"" &gt; https://t.co/vSYaOPaj1O https://t.co/6tJo031Tv3",2021-01-11 12:29:00+00:00,Life
31152,31152,birthday,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.8274476658086396,True,@_Lickle_Legs happy birthday! X,2021-01-11 12:38:44+00:00,Life
31153,31153,interview hassmiller nursing administration januarymarch access,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"An Interview With Dr Sue Hassmiller https://t.co/fhSH6jozn2 #RecommendedReading #Nurses #FOANed Nursing Administration Quarterly, January/March 2021 Free access will expire on February 15, 2021. https://t.co/isTWEjAaYX",2021-01-11 12:55:14+00:00,None
31154,31154,cocktail,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9711557592362148,False,"cocktail, on #Flickr https://t.co/2zNsNfQP2D #Photography https://t.co/ZyAE0PnI2u",2021-01-11 14:48:17+00:00,None
31155,31155,family frontline healthcare worker healthcare volunteer grant please brave heart fund grant process,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"If you know a family who has lost a frontline healthcare worker or healthcare volunteer to COVID-19, they may be eligible for a monetary grant. Please refer them to the Brave of Heart Fund to start the grant process. #NurseStrong #BraveofHeartFund https://t.co/9i19Q4052i",2021-01-11 16:20:21+00:00,None
31156,31156,guidance support caterer school catering teamprovider step food child school prioritise food parcel meal child home,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.7582332839762564,False,Happy to see the updated guidance includes support for caterers 👉 https://t.co/edmAmuGOlQ Schools are advised to work with their catering team/provider as a first step to offer food for children in school and prioritise food parcels and meals for eligible children at home.,2021-01-11 16:23:20+00:00,Life
31157,31157,nobody thousand health care worker line crisis death piece,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"“Nobody should have to go through what we’re going through."" It's not just the thousands of health care workers needlessly lost on the front lines of the #Covid19 crisis. Each death left behind countless loved ones to pick up the pieces. #ProtectNurses https://t.co/68appaw9Jp",2021-01-11 17:07:42+00:00,None
