Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
765,765,765,1.2887790845044736e+18,2020-07-30 10:10:52+00:00,['1288779084504473600'],"We’ve got our @_SocialLibrary book club gathering next week when we will be talking about this gem https://t.co/64XjLWsCog You can join in via zoom or comment and watch on Facebook live. We will be exploring themes about age stereotypes, mental health, culture and more",we’ve got our  book club gathering next week when we will be talking about this gem  you can join in via zoom or comment and watch on facebook live we will be exploring themes about age stereotypes mental health culture and more,True,False
767,767,767,1.2878419405795287e+18,2020-07-27 20:07:00+00:00,['1287841940579528713'],"WeActiveChallenge 2020 starts soon ! 

It's time to warm up #NursesActive !

Read all about this August challenge here &gt; https://t.co/dKCvqqChw5

AND order your medal here &gt; https://t.co/e72BUr5aBr https://t.co/Z5OQ3WJKCC","weactivechallenge 2020 starts soon  

its time to warm up  

read all about this august challenge here gt 

and order your medal here gt  ",True,False
770,770,770,1.2863959123448545e+18,2020-07-23 20:21:00+00:00,['1286395912344854528'],"WeActiveChallenge 2020  - It's time to warm up #NursesActive !

More info here &gt; https://t.co/dKCvqqkG7v

MEDALS here &gt; https://t.co/e72BUrmLsZ https://t.co/7hfdIiZlwp","weactivechallenge 2020   its time to warm up  

more info here gt 

medals here gt  ",True,False
774,774,774,1.2863543661322977e+18,2020-07-23 17:35:54+00:00,['1286354366132297729'],Join us tonight from 7 pm when we will be with @niadla talking to @LizHughesDD about mental health and substance use during Covid 19 via #mhTV or Facebook live at @Unite_MHNA https://t.co/V3Vyl5VDit,join us tonight from 7 pm when we will be with  talking to  about mental health and substance use during covid 19 via  or facebook live at  ,True,False
777,777,777,1.2852702450080072e+18,2020-07-20 17:48:00+00:00,['1285270245008007168'],"Need some extra WeActiveChallenge 2020 motivation this year? 

We have a limited number of real life actual medals to help get you moving &gt; https://t.co/e72BUrmLsZ

#NursesActive https://t.co/YlUj1aaVCL","need some extra weactivechallenge 2020 motivation this year 

we have a limited number of real life actual medals to help get you moving gt 

 ",True,False
782,782,782,1.283646797760455e+18,2020-07-16 06:17:00+00:00,['1283646797760454657'],Not long until WeActiveChallenge 2020 starts ... are you ready #NursesActive ??? &gt; https://t.co/dKCvqqkG7v https://t.co/Mrs9sehsqb,not long until weactivechallenge 2020 starts  are you ready   gt  ,True,False
785,785,785,1.2827642322919995e+18,2020-07-13 19:50:00+00:00,['1282764232291999745'],"WeActiveChallenge - a challenge throughout August to help us all move a little more..... 

... and this year we have medals to help you get motivated ! 

Order yours here &gt; https://t.co/e72BUr5aBr

#NursesActive https://t.co/jiYW8tXf1x","weactivechallenge  a challenge throughout august to help us all move a little more 

 and this year we have medals to help you get motivated  

order yours here gt 

 ",True,False
788,788,788,1.281849198019842e+18,2020-07-11 07:13:59+00:00,['1281849198019842048'],"We are looking forward to #NursesActive and WeActiveChallenge in August &gt; https://t.co/a0gFleX248

Great to be able to offer medals this year 🏅😁 &gt; https://t.co/e72BUr5aBr https://t.co/83jC6hXzl6","we are looking forward to  and weactivechallenge in august gt 

great to be able to offer medals this year  gt  ",True,False
790,790,790,1.280970556788138e+18,2020-07-08 21:02:34+00:00,['1280970556788137988'],@WeCops Thanks very much for having us. Happy to continue the conversation and hope we can collaborate again soon! #WeCops, thanks very much for having us happy to continue the conversation and hope we can collaborate again soon ,True,False
801,801,801,1.280969714051756e+18,2020-07-08 20:59:13+00:00,['1280969714051756033'],@ps_pearce @WeCops @DC_Police That’s a great idea! #WeCops,   that’s a great idea ,True,False
804,804,804,1.2809684637381755e+18,2020-07-08 20:54:15+00:00,['1280968463738175489'],It strikes me that there are so many parallels between police and mental health nursing. So many opportunities for shared learning  and ways that we could support each other #WeCops @ktbg1 @IanHesky,it strikes me that there are so many parallels between police and mental health nursing so many opportunities for shared learning  and ways that we could support each other   ,True,False
805,805,805,1.2809678945584865e+18,2020-07-08 20:51:59+00:00,['1280967894558486537'],@PCRotherham @PC_Angry @WeCops That’s really tough. What do you think you would have done differently in hindsight? #WeCops,   that’s really tough what do you think you would have done differently in hindsight ,True,False
809,809,809,1.280967103651119e+18,2020-07-08 20:48:51+00:00,['1280967103651119111'],@CCLeeFreeman @sec_fed @WeCops It’s also about living your values isn’t it. People talk about values but don’t always live them. Think this is broader than in police too #WeCops,   it’s also about living your values isn’t it people talk about values but don’t always live them think this is broader than in police too ,True,False
810,810,810,1.2809667594791567e+18,2020-07-08 20:47:29+00:00,['1280966759479156737'],"@KBOCoach @ktbg1 @philspencer1316 @WeCops Yes, that’s really important isn’t it. Having that insight from your own experiences helps you understand the context and lends credibility when you’re helping others #WeCops",    yes that’s really important isn’t it having that insight from your own experiences helps you understand the context and lends credibility when you’re helping others ,True,False
818,818,818,1.2809658479268782e+18,2020-07-08 20:43:51+00:00,['1280965847926878208'],@EmWilliamsCCCU @BTPMarshall Great idea #WeCops,  great idea ,True,False
820,820,820,1.2809657333217608e+18,2020-07-08 20:43:24+00:00,['1280965733321760768'],"@KBOCoach @ktbg1 @philspencer1316 @WeCops I’m glad you’re feeling on the road to recovery. How will you look after yourself , assuming you’ll return to the same role ? #WeCops",    i’m glad you’re feeling on the road to recovery how will you look after yourself  assuming you’ll return to the same role  ,True,False
821,821,821,1.280965493231403e+18,2020-07-08 20:42:27+00:00,['1280965493231403018'],"@KBOCoach @ktbg1 @philspencer1316 @WeCops It’s the cumulative effect basically isn’t it. I’ve seen this happen in mental health, especially in acute mental health and prisons #WeCops",    it’s the cumulative effect basically isn’t it i’ve seen this happen in mental health especially in acute mental health and prisons ,True,False
822,822,822,1.280965239400358e+18,2020-07-08 20:41:26+00:00,['1280965239400357888'],"@CCLeeFreeman @WeCops I’m thinking about staff who might have mental health difficulties that would make this style of work particularly problematic. For example, Bipolar Disorder #WeCops",  i’m thinking about staff who might have mental health difficulties that would make this style of work particularly problematic for example bipolar disorder ,True,False
823,823,823,1.2809647670463857e+18,2020-07-08 20:39:34+00:00,['1280964767046385665'],@KBOCoach @ktbg1 @philspencer1316 @WeCops It’s a recipe for burnout and poor mental health isn’t it #WeCops,    it’s a recipe for burnout and poor mental health isn’t it ,True,False
824,824,824,1.2809645137146348e+18,2020-07-08 20:38:33+00:00,['1280964513714634753'],@BTPMarshall That’s very true. Emailing out of hours is an example but sometimes conversely allowing flexibility in this way can offer other benefits in terms of work life balance #WeCops, that’s very true emailing out of hours is an example but sometimes conversely allowing flexibility in this way can offer other benefits in terms of work life balance ,True,False
825,825,825,1.28096422333039e+18,2020-07-08 20:37:24+00:00,['1280964223330390021'],@ktbg1 @KBOCoach @philspencer1316 @WeCops That sounds incredibly tough. How do you manage it? #WeCops,    that sounds incredibly tough how do you manage it ,True,False
831,831,831,1.2809630485897216e+18,2020-07-08 20:32:44+00:00,['1280963048589721600'],@JasKaur_Met @WeCops Do you think this has worsened since Covid ? #WeCops,  do you think this has worsened since covid  ,True,False
835,835,835,1.280962657848361e+18,2020-07-08 20:31:11+00:00,['1280962657848360960'],@BTPMarshall What helps in terms of setting boundaries. I must admit I’ve struggled with this myself! #WECops, what helps in terms of setting boundaries i must admit i’ve struggled with this myself ,True,False
837,837,837,1.2809621258973512e+18,2020-07-08 20:29:04+00:00,['1280962125897351177'],Any tips from @WeNurses on dealing with fatigue . Some shared experiences here #WeCops https://t.co/HdT4NV3y5A,any tips from  on dealing with fatigue  some shared experiences here  ,True,False
839,839,839,1.2809617499198956e+18,2020-07-08 20:27:34+00:00,['1280961749919895555'],"@mussa_meman @snash6414 @WeCops It’s funny but I’ve been saying this. I think for introverts it’s been more positive, though the struggles might occur when things return to how they were if that ever happens #WeCops",   it’s funny but i’ve been saying this i think for introverts it’s been more positive though the struggles might occur when things return to how they were if that ever happens ,True,False
840,840,840,1.280961384247935e+18,2020-07-08 20:26:07+00:00,['1280961384247934976'],"Yes , I’ve spoken to NHS colleagues who feel similar too . Impossible to offer reassurances when we are dealing with the unknown and still no vaccine available #WeCops https://t.co/pxTKn3xNlu",yes  i’ve spoken to nhs colleagues who feel similar too  impossible to offer reassurances when we are dealing with the unknown and still no vaccine available  ,True,False
845,845,845,1.2809602591636562e+18,2020-07-08 20:21:39+00:00,['1280960259163656193'],@sec_fed @MsOHara71 @philspencer1316 @WeCops @OscarKiloUK @policecareuk @PoliceMutual @KennedySerena @PFEW_SteveT @LeicesterPolFed It’s a brilliant idea. #weCops,          it’s a brilliant idea ,True,False
846,846,846,1.2809601130466304e+18,2020-07-08 20:21:04+00:00,['1280960113046630402'],"@JasKaur_Met @mussa_meman @WeCops @DCCPhilCain @LancsPolice Again, I think similar in the NHS, though it must have been particularly tough on the police dealing with the all the civil unrest especially during Covid as well #WeCops",     again i think similar in the nhs though it must have been particularly tough on the police dealing with the all the civil unrest especially during covid as well ,True,False
849,849,849,1.2809593739012137e+18,2020-07-08 20:18:08+00:00,['1280959373901213696'],@CCARhodes @WeCops @OscarKiloUK Must be really difficult when both parents are in the police and working shifts #WeCops,   must be really difficult when both parents are in the police and working shifts ,True,False
851,851,851,1.2809590753548042e+18,2020-07-08 20:16:57+00:00,['1280959075354804225'],@philspencer1316 @WeCops @OscarKiloUK @policecareuk @PoliceMutual Sounds brilliant. Something that would be a good idea in the NHS too #WeCops,     sounds brilliant something that would be a good idea in the nhs too ,True,False
853,853,853,1.2809588012193792e+18,2020-07-08 20:15:51+00:00,['1280958801219379203'],That’s a really good way of looking at it #WeCops https://t.co/CqdcPSMmdO,that’s a really good way of looking at it  ,True,False
854,854,854,1.280958607140565e+18,2020-07-08 20:15:05+00:00,['1280958607140564996'],@PC717Sazzles @WeCops Yes I think the mental health needs of children and young people are going to be significant when schools re open . What do others think @CompassGoMHST @robinfromcamhs #WeCops,  yes i think the mental health needs of children and young people are going to be significant when schools re open  what do others think   ,True,False
856,856,856,1.2809582669405676e+18,2020-07-08 20:13:44+00:00,['1280958266940567553'],"@snash6414 @WeCops I think that’s what we have to remember isn’t it, that everyone’s Covid experience is different as are experiences of lockdown #WeCops",  i think that’s what we have to remember isn’t it that everyone’s covid experience is different as are experiences of lockdown ,True,False
858,858,858,1.2809577455843738e+18,2020-07-08 20:11:40+00:00,['1280957745584373760'],@philspencer1316 @WeCops @OscarKiloUK That sounds interesting. What does the wellbeing van offer? #WeCops,   that sounds interesting what does the wellbeing van offer ,True,False
861,861,861,1.280956673201488e+18,2020-07-08 20:07:24+00:00,['1280956673201487878'],"@fed_rep @WeCops Must have been tough, especially as it’s not always been entirely clear what the public can and can’t do and then you’ve had to try and enforce it  #WeCops",  must have been tough especially as it’s not always been entirely clear what the public can and can’t do and then you’ve had to try and enforce it  ,True,False
862,862,862,1.2809563945654477e+18,2020-07-08 20:06:18+00:00,['1280956394565447684'],"@philspencer1316 @WeCops I can see this. Think it’s the same in health care. What has helped , if anything? #WeCops",  i can see this think it’s the same in health care what has helped  if anything ,True,False
865,865,865,1.2809556826956431e+18,2020-07-08 20:03:28+00:00,['1280955682695643138'],"#WeCops Hello All, Looking forward to joining the conversation tonight. It’s a really important conversation to have", hello all looking forward to joining the conversation tonight it’s a really important conversation to have,True,False
868,868,868,1.2809152102289777e+18,2020-07-08 17:22:39+00:00,['1280915210228977664'],Join us tonight at 9pm BST via the #wecops  hashtag to talk about mental health and wellbeing in the police service. https://t.co/o0Yk965jy2,join us tonight at 9pm bst via the   hashtag to talk about mental health and wellbeing in the police service ,True,False
870,870,870,1.2808403049212805e+18,2020-07-08 12:25:00+00:00,['1280840304921280513'],"Need some extra WeActiveChallenge 2020 motivation this year? 

We have a limited number of real life actual medals to help get you moving &gt; https://t.co/e72BUr5aBr

#NursesActive https://t.co/ebJrd9VqjD","need some extra weactivechallenge 2020 motivation this year 

we have a limited number of real life actual medals to help get you moving gt 

 ",True,False
