Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
495,495,495,1.512108693772542e+18,2022-04-07 16:43:00+00:00,['1512108693772541957'],".@NLRB certified the union win for @LongmontUnited in Colorado! 🎉 

New, union strong RNs now have a collective voice to:
✅ strengthen patient safety,
✅ improve infectious disease protocols, and
✅ enforce workplace violence protections.
 https://t.co/tXiRX4zQ39"," certified the union win for  in colorado  

new union strong rns now have a collective voice to
 strengthen patient safety
 improve infectious disease protocols and
 enforce workplace violence protections
 ",True,False
496,496,496,1.5117801295334154e+18,2022-04-06 18:57:25+00:00,['1511780129533415429'],"A8: We must all work together to reimagine a society premised upon racial, social, economic, gender, and environmental justice. 

A society based on nurses' values will be one in which ALL of our patients can achieve and maintain optimal health and live rich and full lives. ✊ ❤️ https://t.co/ap92SmiYJv","a8 we must all work together to reimagine a society premised upon racial social economic gender and environmental justice 

a society based on nurses values will be one in which all of our patients can achieve and maintain optimal health and live rich and full lives   ",True,False
497,497,497,1.5117800194035876e+18,2022-04-06 18:56:58+00:00,['1511780019403587585'],"Instead of focusing on building resilience to weather these failures, union nurses focus instead on collective action to fight for justice for ourselves, our colleagues, and our communities! #NPHWchat",instead of focusing on building resilience to weather these failures union nurses focus instead on collective action to fight for justice for ourselves our colleagues and our communities ,True,False
498,498,498,1.5117800180655882e+18,2022-04-06 18:56:58+00:00,['1511780018065588231'],"A7: Our ability to care for patients has been compromised at every turn so that our health care employers can maximize profit, leading to structural failures that leave us ALL vulnerable. #NPHWchat https://t.co/M6Lmj4vqdB",a7 our ability to care for patients has been compromised at every turn so that our health care employers can maximize profit leading to structural failures that leave us all vulnerable  ,True,False
499,499,499,1.511779745175728e+18,2022-04-06 18:55:53+00:00,['1511779745175728129'],"A6: Over the past 2 years, we have learned once again the hard lesson that we cannot rely on health care corporations or our elected leaders to keep our communities safe.
We must take collective action to fight for the public health interventions we need to stay healthy and safe! https://t.co/iWTpRsgTzi","a6 over the past 2 years we have learned once again the hard lesson that we cannot rely on health care corporations or our elected leaders to keep our communities safe
we must take collective action to fight for the public health interventions we need to stay healthy and safe ",True,False
500,500,500,1.5117796040458527e+18,2022-04-06 18:55:19+00:00,['1511779604045852672'],"Workers in male-dominated fields like police get “presumptive eligibility” for workers’ comp.

Nurses suffer some of the highest rates of injury at work of any profession. Why are we left without this benefit?

It's time to #ProtectNurses and correct this unfair treatment. https://t.co/ZbZNl27S2x","workers in maledominated fields like police get “presumptive eligibility” for workers’ comp

nurses suffer some of the highest rates of injury at work of any profession why are we left without this benefit

its time to  and correct this unfair treatment ",True,False
501,501,501,1.5117795453842964e+18,2022-04-06 18:55:05+00:00,['1511779545384296448'],"We know all too well what happens when nurses and other health care workers don't have the protections we need to care for our patients.

We must have an enforceable @OSHA_DOL infectious disease standard to hold our employers accountable! #ProtectNurses 
https://t.co/IJ2J1LvCi0","we know all too well what happens when nurses and other health care workers dont have the protections we need to care for our patients

we must have an enforceable  infectious disease standard to hold our employers accountable  
",True,False
502,502,502,1.511779544474153e+18,2022-04-06 18:55:05+00:00,['1511779544474152964'],"Nurses and health care workers have reported increases in #WorkplaceViolence since the start of the Covid-19 pandemic. 

If we're not safe, our patients aren't safe either. We must fight for and win a meaningful national workplace violence prevention standard!
#NPHWchat","nurses and health care workers have reported increases in  since the start of the covid19 pandemic 

if were not safe our patients arent safe either we must fight for and win a meaningful national workplace violence prevention standard
",True,False
503,503,503,1.5117795435639194e+18,2022-04-06 18:55:05+00:00,['1511779543563919360'],"Covid-19 has made even more painfully clear what nurses have known for decades: Just-in-time staffing has no place in a humane health care system.

We need minimum, mandated nurse-to-patient #SafeStaffing ratios to ensure safe patient care at all times.
#NPHWchat","covid19 has made even more painfully clear what nurses have known for decades justintime staffing has no place in a humane health care system

we need minimum mandated nursetopatient  ratios to ensure safe patient care at all times
",True,False
504,504,504,1.5117790182818693e+18,2022-04-06 18:53:00+00:00,['1511779018281869315'],"A5: We must confront the structural causes of #MoralInjury and #MoralDistress facing nurses and other health care workers.

Our health care system is broken. Our employers prioritize their bottom lines over our patients' (and our own!) health, safety, and even our lives #NPHWchat https://t.co/tYaIg46FaO","a5 we must confront the structural causes of  and  facing nurses and other health care workers

our health care system is broken our employers prioritize their bottom lines over our patients and our own health safety and even our lives  ",True,False
505,505,505,1.5117723067122033e+18,2022-04-06 18:26:19+00:00,['1511772306712203264'],"Nurses have a special role to play in the movement for racial justice and now is the time for bold and meaningful collective action. https://t.co/734EuuOrPf

#NPHWchat","nurses have a special role to play in the movement for racial justice and now is the time for bold and meaningful collective action 

",True,False
506,506,506,1.5117723058352742e+18,2022-04-06 18:26:19+00:00,['1511772305835274242'],"One way we fight for public health that prioritizes people, not profit: Our campaign to win #MedicareForAll, which will eliminate financial barriers to care and provide additional funding, protections, and support for historically medically underserved areas! #NPHWchat",one way we fight for public health that prioritizes people not profit our campaign to win  which will eliminate financial barriers to care and provide additional funding protections and support for historically medically underserved areas ,True,False
507,507,507,1.5117723049586278e+18,2022-04-06 18:26:19+00:00,['1511772304958627841'],"We know that our patients of color consistently receive less than adequate health care treatment and services; are less likely than white patients to receive job-based
health insurance; and are most likely to live in medically-underserved areas. #NPHWchat","we know that our patients of color consistently receive less than adequate health care treatment and services are less likely than white patients to receive jobbased
health insurance and are most likely to live in medicallyunderserved areas ",True,False
508,508,508,1.5117719627453932e+18,2022-04-06 18:24:57+00:00,['1511771962745393156'],"A4: As patient advocates dedicated to preventing and healing all forms of illness, protecting health and safety, and alleviating human suffering, registered nurses play an active role in dismantling structural racism.

#NPHWchat https://t.co/paG1fGMOK4","a4 as patient advocates dedicated to preventing and healing all forms of illness protecting health and safety and alleviating human suffering registered nurses play an active role in dismantling structural racism

 ",True,False
509,509,509,1.5117687014517268e+18,2022-04-06 18:12:00+00:00,['1511768701451726853'],"A2: We believe that health care is a human right, which is why we fight for #MedicareForAll, which would guarantee health care for everyone in the U.S., regardless of ability to pay!

#NPHWchat https://t.co/Y6DLBLZ2jE","a2 we believe that health care is a human right which is why we fight for  which would guarantee health care for everyone in the us regardless of ability to pay

 ",True,False
510,510,510,1.5117661462775153e+18,2022-04-06 18:01:51+00:00,['1511766146277515270'],"As Covid-19 continues to impact our communities and public health infection control protections are almost completely abandoned, union nurses are fighting for the protections our communities need to stay safe and #StopTheSpread. https://t.co/JIt15nwbfQ",as covid19 continues to impact our communities and public health infection control protections are almost completely abandoned union nurses are fighting for the protections our communities need to stay safe and  ,True,False
