,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
5404,5404,5404,world ignorance blind prejudice look,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@ollysmithtravel @NeilDotObrien @toadmeister Olly you really should be careful not to show the world your profound ignorance and blind prejudice. It is not a good look.,2021-01-15 10:26:01+00:00,None
5405,5405,5405,orkneys tide,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3097285173828922,False,@Oohgpwales Are you on your way to the Orkneys? Vallergan forte and Nytol. Made many a sea crossing to Kirkwall and it is often wind against tide.,2021-01-15 13:31:27+00:00,None
5406,5406,5406,whiskey lucyjane whisky milk quality chocolate,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Academic_owl @RslewisSally Are you Irish or American (whisk(e)y sic) Lucy-Jane? Personally would rather a good whisky by itself or if I was going to have hot milk then good quality (hot) hot chocolate.,2021-01-15 13:45:29+00:00,None
5407,5407,5407,shift morning patient pneumonitis carer relative blood hand,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"At end of my shift this morning, we had another patient brought in struggling to breath with covid pneumonitis. He is in his 80s, otherwise very healthy and a carer for a relative of his. I explained I needed to take some blood, he took my hand and held it tight. https://t.co/XpBHLgcCX2",2021-01-15 14:08:05+00:00,None
5408,5408,5408,compilation song,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6344623964112168,False,The most comprehensive compilation yet. This is the song of 2021 https://t.co/D1OmUh0gVO,2021-01-15 15:10:32+00:00,None
5409,5409,5409,picture twitter room vaccination happeningcommonplace setup patient,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.8515085132115487,False,"I have seen pictures on Twitter apparently representing a poorly ventilated room being used as a vaccination hub. It feels like if this is real, it is very rare. Is this happening/commonplace? Tweet me a pic of your setup if poss (no patients in pic ofc!).",2021-01-15 16:58:42+00:00,Life
5410,5410,5410,term plan vaccine strain,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@jamesrbuk Hopefully there is a proper long term plan for second doses, mixing vaccines and potential new strains. 🙏 @bealelab",2021-01-15 17:04:10+00:00,None
5411,5411,5411,scaremonger piece visit hospital vaccination centre people partner family member,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@drbenwhite I didn’t want to be a scaremonger, but I agree with this piece... my recent visit to a hospital vaccination centre worried me... it was very busy, quite packed, people were coming with partners or more than 1 family member when they were fully mobile https://t.co/DQQrvz1Xs9",2021-01-15 19:22:53+00:00,None
5412,5412,5412,norm year paeds norm thing accident,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.8271279583764819,False,@tryingtobeaDr @bethicillin Yep. We routinely finished at 12:00-13:00. It was the norm. In (relatively) recent years I’ve done Paeds jobs where it was also the norm to be around until after 10:00. But hopefully things are changing now it happens by accident.,2021-01-15 21:09:23+00:00,Life
5413,5413,5413,martin takeaway,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@dannywallace By the way Martin was right about takeaways,2021-01-15 21:15:01+00:00,None
5414,5414,5414,agreed film film,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Agreed. Was my favourite film of 2016. I always recommend it. It’s lovely. (It’s almost my favourite @TwoPaddocks film but not quite coz I was at an impressionable age in 1993). https://t.co/VNd7IefRYf,2021-01-15 21:31:20+00:00,None
5415,5415,5415,david tennant production year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@Jennife10651535 Antipholus, played so well by David Tennant in the RSC production 15-20 years ago.",2021-01-15 21:52:58+00:00,None
5416,5416,5416,destination orcadians folk,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Oohgpwales I reckon they would drive you to your destination. Orcadians are pretty special folk.,2021-01-15 22:11:04+00:00,None
5417,5417,5417,situation prayer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Choodleumma It sounds an awful situation. Prayers for all involved.,2021-01-15 22:42:39+00:00,None
5418,5418,5418,medic advice consultant registrar friend,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4860831852887889,False,@AimeeBardon Nor female medics. I received such unsolicited advice from male female consultants as an SHO Registrar as did many of my (female) friends.,2021-01-15 23:25:57+00:00,None
5419,5419,5419,argument decision covid existence universal healthcare system,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,1.0,False,"This isn't just an argument for decisions in a covid era, but also for the existence of a publicly provided universal healthcare system https://t.co/fpmfwhJlLF",2021-01-15 23:41:22+00:00,Life
5420,5420,5420,patient record,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8663602337710261,False,"@StSenka @davidnnaumann Ahh, the joys of an electronic patient record!",2021-01-16 10:07:01+00:00,None
5421,5421,5421,benefit haemodynamics collapse,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Jopo_dr I get the theoretical benefits of SV. But I can’t do it. I can’t make it look pretty. It all goes wrong. The haemodynamics collapse. And I bail out to 6ml/kg and paralyse.,2021-01-16 10:11:23+00:00,None
5422,5422,5422,friend mate book gander baboony okay,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.667609513629061,False,I have some sickeningly talented friends. My mate Liz has written and illustrated this book and it looks wonderful. Have a gander 🥰 I just backed Gloomy Baboony - It's okay to feel sad on @Kickstarter https://t.co/GZoGuyYFTt,2021-01-16 11:14:18+00:00,None
5423,5423,5423,confidence mind evidence,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@eoinmccarthy @doctor_oxford @EmergencyMedDr @dr_amar_mashru I think you have misplaced confidence... though I'll happily change my mind based on evidence,2021-01-16 11:57:33+00:00,None
5424,5424,5424,fact week scrub fibre,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8684889996319017,False,What the actual f**k is this?! Are they rubbing in the fact that I was supposed to be skiing this week. And these scrubs appear to be mostly man made fibres - stinky! https://t.co/6qoA66wrXC,2021-01-16 12:23:53+00:00,None
5425,5425,5425,trainee hospital doubt quality system impact quality care,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Neil_J_Smart I’m not sure what you mean? Trainees rotate through a lot of hospitals... we see the good and the bad. I have no doubt that the quality of the systems has a significant impact on the quality of care we deliver.,2021-01-16 12:27:31+00:00,None
5426,5426,5426,system trainee hospital eprs worsens efficiency think group,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Neil_J_Smart @JBMatthews I don’t disagree that a bad EPR is a bad system. As I said, trainees see the best and the worst as we rotate through different hospitals. A bad EPRs worsens efficiency, and a good EPR improves it. I don’t think we can group all EPRs together like that.",2021-01-16 12:56:40+00:00,None
5427,5427,5427,opinion trainee system eprs,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,0.9904629314739046,False,"@Neil_J_Smart @StSenka @JBMatthews I think it’s becoming clear you’ve already formed your fixed opinion here. Once again, trainees see the good and the bad. We see the systems that work well, and the ones that don’t. But denouncing all EPRs because the ones you have seen have been rubbish is bias.",2021-01-16 13:48:58+00:00,Life
5428,5428,5428,reality covid park hospital,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,0.5780572913787079,False,"The reality of covid, filmed at Northwick Park Hospital https://t.co/kI7PgP9sZ8",2021-01-16 14:45:26+00:00,Life
5429,5429,5429,catastrophe plate waffle ketchup beetroot,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@conwild Oh my god what a catastrophe of a plate! Undercooked waffles Overcooked eggs Insufficient ketchup And BEETROOT?!,2021-01-16 14:55:28+00:00,None
5430,5430,5430,effort help life,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"It's working. Keep up the effort, and help save lives 👍 https://t.co/YPbi6RhoQi",2021-01-16 15:04:32+00:00,None
5431,5431,5431,love pharmacist chat medication thing pharmacist,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4341757853669882,False,Love when Pharmacists call for a nerdy chat about optimising medication chart. One of the best things about being a medic 🤓. Pharmacists are awesome https://t.co/5001tTsQjT,2021-01-16 15:20:51+00:00,None
5432,5432,5432,lawyer covid twitter celebs libel,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,It would be nice if lawyers up for it could educate certain covid denying twitter celebs about libel law,2021-01-16 15:22:19+00:00,None
5433,5433,5433,yeah benefit pair scrub matter pride,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@DrBaggins1 Hmm, yeah I see the benefit. I’ll just continue to have a mismatched pair of scrubs, it’s almost a matter of pride!",2021-01-16 16:48:47+00:00,None
