,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
23150,23150,43545,psalm refuge strength everpresent help trouble,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Psalm 46:1-3 God is our refuge and strength, an ever-present help in trouble.",2020-11-21 04:50:51+00:00,None
23151,23151,43544,peace peace world heart john,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4440291462241629,False,"“Peace I leave with you; my peace I give to you. Not as the world gives do I give to you. Let not your hearts be troubled, neither let them be afraid.” —John 14:27",2020-11-21 04:52:32+00:00,None
23152,23152,43543,burden lord,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0703279547269067,False,"Cast your burden on the Lord, and he will sustain you; he will never permit the righteous to be moved.” —Psalm 55:22",2020-11-21 04:53:58+00:00,None
23153,23153,100273,spectacle police harare yard house damafallsin hope head tapiwa makore murehwa hopefullythis idea tillage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"A sad spectacle as police in Harare continue digging the yard of a house in Damafalls,in the hope of finding the head of Tapiwa Makore (7) who was murdered in Murehwa in a suspected ritual killing. Hopefully,this is not someone's sick idea of harnessing free tillage from the cops",2020-11-21 05:04:10+00:00,None
23154,23154,100272,vicepresident chiwenga official audit selfenrichment proposition example inventory asset,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Vice-President Chiwenga says all public officials should be subjected to a lifestyle audit to clamp down on corrupt self-enrichment. That's a reasonable proposition, but he should lead by example by openly declaring his own vast inventory of multi-million-dollar assets.",2020-11-21 05:27:02+00:00,None
23155,23155,100271,tsitsi book gappah list hehehehe today,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,1.0,False,Tsitsi Dangarembga's 10 favourite books. *Spoiler: you wont find Petina Gappah on this list. Hehehehe I'm feeling naughty today🙈 https://t.co/1eEh23ojPA,2020-11-21 05:59:18+00:00,Life
23156,23156,100270,list vera mungoshi marechera superb reader majority work culture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@VascoDaGappah Your list is divine! Vera, Mungoshi, Marechera. Superb. But among the younger readers, who now constitute the majority, your own works rank very highly. It's just that their reading culture is rather different.",2020-11-21 06:30:52+00:00,None
23157,23157,100269,plenty award writer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@princ3_emmanuel Plenty of awards yes. She's an accomplished writer. https://t.co/qLxDFIplBJ,2020-11-21 06:32:59+00:00,None
23158,23158,100268,kkkkk thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4592281455511548,False,@lucifermandengu @VascoDaGappah Kkkkk you like things,2020-11-21 06:33:13+00:00,None
23159,23159,100267,exponent print sensibility zimbabwe work,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6690384948795255,False,"@Blessin89541295 No they're not. She's by far the foremost exponent of capturing, in print, the fascinating mix of cultural sensibilities in post-colonial Zimbabwe. I would encourage you to read her works. https://t.co/qLxDFIplBJ",2020-11-21 06:47:18+00:00,None
23160,23160,100266,master lifetime proud,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7620709564307824,False,@VascoDaGappah You'll be a master in my lifetime. I'm proud of you.,2020-11-21 06:51:54+00:00,None
23161,23161,94405,subjective people week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.687058754010805,False,"I think you’ll find that’s subjective. And even if it did, some people may have been unintentionally unaware that it was anti-bullying week. https://t.co/UCPEyzsxzP",2020-11-21 08:06:32+00:00,None
23162,23162,5434,michael cinema,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MarpleLeaf @Vicky_McClure @RichardHawley @ItsMarkWebster @spiritofshankly When's this out, Michael, do you know? When the cinemas eventually reopen?",2020-11-21 08:17:59+00:00,None
23163,23163,102317,william tell,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@lulinspector William Tell,2020-11-21 08:36:02+00:00,None
23164,23164,42287,fatality schoolboy bridetobe robinson tree sport ground view match chest,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"“The fatalities included three schoolboys aged 10, 11 and 14, and a bride-to-be who was due to get married within days. “Eleven-year-old William Robinson, who had climbed a tree above the sports ground to get a better view of the match, was shot in the chest.” https://t.co/BOzY36GFs5",2020-11-21 09:15:47+00:00,None
23165,23165,11473,case anyone labi siffre song,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,"In case anyone did not know, It Must Be Love was originally a Labi Siffre song. Bye. https://t.co/rPGBnKEbdv",2020-11-21 10:26:28+00:00,Life
23166,23166,33805,christian right need fifth commandment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.190250438754389,False,"Fake Christians demanding ""the right"" to go to Mass need to reflect on the Fifth Commandment...",2020-11-21 10:33:12+00:00,None
23167,23167,33804,church building virus order vault cloud group people,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.4578509808970101,False,"...and the facetious ones who point out that churches are large buildings need to find a way to communicate with the virus, and order it to go up into the vaults instead of hanging around in a cloud over groups of people. And then pray that #Covid19 is an obedient #Catholic",2020-11-21 10:33:13+00:00,Life
23168,23168,62116,publishersauthors health book please,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"#journorequest: Publishers/authors, tell me about all the brilliant women’s health books you’re publishing in 2021 please 📚 #BookTwitter",2020-11-21 11:04:50+00:00,None
23169,23169,106057,amazing soooooo cute,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@thaispontes @marcozanni Amazing and soooooo cute,2020-11-21 11:10:47+00:00,None
23170,23170,98440,sorry thanks happiness,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LaoisSPCA Sorry to hear about lovely Seamus. Thanks to you Sheena, he knew love happiness in his final days ♥️",2020-11-21 11:28:37+00:00,None
23171,23171,66954,read complexity testing abortion pull question,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2924524934799787,False,"This is a brilliant read on the complexities of Downs Syndrome, pre-natal testing and abortion. Richly researched yet very human, pulls in all the various ethical questions. Highly recommended. https://t.co/P0WWJCSUye",2020-11-21 11:41:26+00:00,None
23172,23172,72113,week need track dancehall vibe,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.9025249384151498,False,"Hey guy's! Wow what a week this has been...👀🙄 If anyone's in need of some #SaturdayVibes, like me, check out .@BLVKH3RO's track, some nice dancehall vibes...⬇️...💚🎶 https://t.co/VKrVJWPSUi",2020-11-21 11:54:53+00:00,Life
23173,23173,72112,pmsl work week politics,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9600283944573864,False,"PMSL, I had missed this excellent work from .@RespectIsVital this week on #UK politics...⬇️ Enjoy! 🤣👏👏👏 https://t.co/b5pCZsGQgw",2020-11-21 12:00:26+00:00,None
23174,23174,82922,brilliant jazz musician,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MichaelRosenYes @BBCFOUR Brilliant jazz musician.,2020-11-21 12:10:13+00:00,None
23175,23175,5433,trot vale belvoir chip rest,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5876827016219213,False,Lovely day for a trot around the Vale of Belvoir. Which means I can eat chips for the rest of the day. https://t.co/wWEdBvl7lO,2020-11-21 12:38:29+00:00,None
23176,23176,98439,interview everett morning graham step,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5590673293490139,False,Lovely interview with the always fascinating Rupert Everett on @grahnort @BBCRadio2 Saturday mornings won't be the same when Graham steps down 😥,2020-11-21 12:54:07+00:00,None
23177,23177,72111,vote child poverty damp property pandemic government chooses,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"This is exactly why .@MinisterDrill is getting my vote for #LondonMayor2021! While our children are living in poverty choking on damp in run down #SocialHousing properties this, also during a global pandemic, is where our current government chooses to spend. ⬇️ 1/2 https://t.co/jvw7exXbsF",2020-11-21 12:59:18+00:00,None
23178,23178,72110,response forget reaction event remember,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5703879351812541,False,"Check out this brilliant response don't forget to follow join up to .@DrillyforMayor if you want real, raw reactions to current events like me want to see #Drilly4Mayor in 2021. Remember #PoliticiansKill #Vote4Drilly!!! ✌,💚&amp;✊! 2/2",2020-11-21 12:59:19+00:00,None
