id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5040906877588726e+18,2022-03-16 13:42:19+00:00,['1504090687758872579'],"Who needs to pre-order 1 copy of @DrJessTaylor’s new book when you can pre-order 3 (one for me, one for my mum a spare for a gift) 😌👯‍♀️💪🏻 https://t.co/rcZq8yTTyM",who needs to preorder copy of s new book when you can preorder one for me one for my mum a spare for a gift  ,copy book mum spare gift   ,copy book mum spare gift
1.5034252138994156e+18,2022-03-14 17:37:57+00:00,['1503425213899415553'],@Jopo_dr Peace also for me this weekend 😌 https://t.co/1V8zGFRQBd, peace also for me this weekend  ,peace weekend  ,peace weekend
1.5030008949164646e+18,2022-03-13 13:31:52+00:00,['1503000894916464642'],Felt on top of the world 🌎 https://t.co/xwmYquXuG5,felt on top of the world  ,top world   ,top world
1.5026837760775045e+18,2022-03-12 16:31:45+00:00,['1502683776077504517'],Views for miles and waterfall scrambles: Saturday’s 11 mile hike 🥾⛰☀️🥰 https://t.co/ggjmANOW4o,views for miles and waterfall scrambles saturday’s mile hike  ,views miles waterfall scrambles hike   ,view mile waterfall scramble hike
1.5012338006674063e+18,2022-03-08 16:30:04+00:00,['1501233800667406337'],@Ravenatadesk @Wolvensam @KaySocLearn @NikkiMiltonFE @EmmaJadeChiddle @ReallyschoolK @WhatTheTrigMath @LouMycroft @Chelsey_Bearr @ATypingWriter @urbanfantasyphd Thank you angel 😙 happy international women’s day to you too - one of my biggest inspirations. Need to organise that walk soon!,           thank you angel  happy international women’s day to you too  one of my biggest inspirations need to organise that walk soon,          thank day inspirations walk ,thank day inspiration walk
1.4996858465297572e+18,2022-03-04 09:59:03+00:00,['1499685846529757186'],@guyllrees I’m so sorry to hear this Guy. Thoughts are with you and your family right now, i’m so sorry to hear this guy thoughts are with you and your family right now,guy thoughts family ,guy thought family
1.4991133942087066e+18,2022-03-02 20:04:20+00:00,['1499113394208706565'],@Practical_TRG A ghost hunt that my parents signed us up for as a birthday gift 👻😂, a ghost hunt that my parents signed us up for as a birthday gift ,ghost hunt parents birthday gift  ,ghost hunt parent birthday gift
1.4991132600707113e+18,2022-03-02 20:03:48+00:00,['1499113260070711304'],@Louisdebernard Yes - any type of contact lens = always out. Also don’t forget the eye ointment to simulate tears ensure eyes are fully closed to reduce risk of corneal abrasions 👁👄👁. Same with needing to check for tampons and menstrual cups on newly admitted patients too 🙈, yes  any type of contact lens  always out also don’t forget the eye ointment to simulate tears ensure eyes are fully closed to reduce risk of corneal abrasions  same with needing to check for tampons and menstrual cups on newly admitted patients too ,yes type contact lens eye ointment tears eyes risk abrasions tampons cups patients ,yes type contact lens eye ointment tear eye risk abrasion tampon cup patient
1.498718885801083e+18,2022-03-01 17:56:41+00:00,['1498718885801082881'],@Practical_TRG It was a great night! Would deffo go to the event again 😅, it was a great night would deffo go to the event again , night event ,night event
1.4986145653025915e+18,2022-03-01 11:02:09+00:00,['1498614565302591489'],Abandoned asylum/orphanage after dark 👻👀 https://t.co/r9fQBHhUYK,abandoned asylumorphanage after dark  ,asylumorphanage   ,asylumorphanage
1.4966044089851412e+18,2022-02-23 21:54:31+00:00,['1496604408985141252'],@steelershockey After that performance we didn’t deserve to win. Totally off our game from the get go 🤦🏻‍♀️, after that performance we didn’t deserve to win totally off our game from the get go , performance game get  ,performance game get
1.4966026880288197e+18,2022-02-23 21:47:41+00:00,['1496602688028819456'],"Of all the days to bottle it, it has to be Challenge Cup semi final day 😬💩🍊",of all the days to bottle it it has to be challenge cup semi final day ,days cup day ,day cup day
1.496502375602864e+18,2022-02-23 15:09:04+00:00,['1496502375602864128'],The @steelershockey jersey collection so far. Think I need to up my game just a little bit more but a pretty banging selection so far if I do say so myself 😝🍊✨ https://t.co/JR0k1qGxKZ,the  jersey collection so far think i need to up my game just a little bit more but a pretty banging selection so far if i do say so myself  , jersey collection i game bit selection ,jersey collection game bit selection
1.4962163719481385e+18,2022-02-22 20:12:36+00:00,['1496216371948138500'],The girl I’ve been talking to just asked me to be her gf so we manifest this today - on 22/2/22 🙏🏻✨🌈 https://t.co/pYxBeqTCpH,the girl i’ve been talking to just asked me to be her gf so we manifest this today  on  ,girl gf today   ,girl today
1.4958761577110323e+18,2022-02-21 21:40:42+00:00,['1495876157711032322'],Would love to know how healthcare workers are going to be protected with these new covid plans 🤷🏼‍♀️,would love to know how healthcare workers are going to be protected with these new covid plans ,workers covid plans ,worker covid plan
1.4954715121068155e+18,2022-02-20 18:52:47+00:00,['1495471512106815493'],"I find it so hard sometimes having family and friends who don’t understand what it’s like to work long, unsocial shifts expect me to keep up with social life and engagements as normal; please understand I’m essentially a vampire for 4 days straight when on 3+ nights in a row.",i find it so hard sometimes having family and friends who don’t understand what it’s like to work long unsocial shifts expect me to keep up with social life and engagements as normal please understand i’m essentially a vampire for days straight when on nights in a row,i family friends shifts life engagements please vampire days nights row ,family friend shift life engagement please vampire day night row
1.4944479000966185e+18,2022-02-17 23:05:19+00:00,['1494447900096618503'],@Abigail__Cook Congrats Abi!!! Celebrations all round today 🎉, congrats abi celebrations all round today ,congrats celebrations today ,congrats celebration today
1.4943423534478828e+18,2022-02-17 16:05:55+00:00,['1494342353447882761'],I could look at her sleepy smushy face forever 🥺❤️ https://t.co/RTb213DNNH,i could look at her sleepy smushy face forever  ,i sleepy face   ,sleepy face
1.4943351838766244e+18,2022-02-17 15:37:25+00:00,['1494335183876624386'],@caitlinmoran THANK YOU! Hope you and the fam are well 😙, thank you hope you and the fam are well ,thank fam ,thank fam
1.4942519181300408e+18,2022-02-17 10:06:33+00:00,['1494251918130040836'],"Just got my results for part 1 of my critical care course and, for someone who struggled to pass her A Levels, I’ve got a hard pass at a Masters level 😳 I’d prepared myself for a fail grade. Happy tears have been shed 🙈 just part 2 to go 🤞🏻",just got my results for part of my critical care course and for someone who struggled to pass her a levels i’ve got a hard pass at a masters level  i’d prepared myself for a fail grade happy tears have been shed  just part to go ,results part care course someone levels pass masters grade tears  part ,result part care course someone level pas master grade tear part
1.4939519815510794e+18,2022-02-16 14:14:43+00:00,['1493951981551079432'],Newest additions 🤓🌿🌙☀️ https://t.co/IlKNrFgOfS,newest additions  ,additions  ,addition
1.4936141229566405e+18,2022-02-15 15:52:11+00:00,['1493614122956640261'],We love ✨ tattoo day ✨ 🌝,we love  tattoo day  ,day   ,day
1.4933418388954683e+18,2022-02-14 21:50:13+00:00,['1493341838895468546'],@caffeinemedic Oh GOD what!? If I don’t break stuff like this down - either giving it to someone or vice versa - my brain can’t comprehend it properly and I’m just like 😦 of all the things to get uptight about 🤦🏻‍♀️, oh god what if i don’t break stuff like this down  either giving it to someone or vice versa  my brain can’t comprehend it properly and i’m just like  of all the things to get uptight about ,stuff  someone vice versa  brain  things  ,stuff someone vice versa brain thing
1.493262888273916e+18,2022-02-14 16:36:30+00:00,['1493262888273915912'],@Syrupie 😘. Finished now so can spend the rest of the day snuggling the dog!,  finished now so can spend the rest of the day snuggling the dog, rest day dog ,rest day dog
1.4932626355754803e+18,2022-02-14 16:35:30+00:00,['1493262635575480325'],@EmmaWade2 @BootstrapCook My Valentines is also being spent with my Frenchie 🥰 https://t.co/C5JXnArNI6,  my valentines is also being spent with my frenchie  , valentines frenchie   ,valentine frenchie
1.4931668265529672e+18,2022-02-14 10:14:47+00:00,['1493166826552967168'],Finished 2 nights this morning and now I’m on a course 9.30-3.30 and all I want to do is NAP 😮‍💨😩,finished nights this morning and now i’m on a course and all i want to do is nap ,nights morning course i  ,night morning course
1.4927763214827274e+18,2022-02-13 08:23:04+00:00,['1492776321482727425'],When the unit is legitimately quiet for more than a 12hr shift it really feels like the calm before the storm 😬,when the unit is legitimately quiet for more than a shift it really feels like the calm before the storm ,unit shift calm storm  ,unit shift calm storm
1.4924070877915791e+18,2022-02-12 07:55:51+00:00,['1492407087791579138'],@mabarrow Happy (belated) birthday!, happy belated birthday, birthday ,birthday
1.491847611975938e+18,2022-02-10 18:52:42+00:00,['1491847611975938053'],Tonight’s seats for @Saints1890 opener 👌🏼🏉 https://t.co/HhDXr33sbC,tonight’s seats for  opener  ,seats  opener   ,seat opener
1.491740307247047e+18,2022-02-10 11:46:19+00:00,['1491740307247046658'],GAME DAY. #COYS 🏉 https://t.co/Ri0LqEGWuD,game day   ,game day    ,game day
1.4914503680979436e+18,2022-02-09 16:34:12+00:00,['1491450368097943552'],My angel 👼🏼🤍 https://t.co/fclZo7UIzj,my angel  ,angel   ,angel
1.4913042602646897e+18,2022-02-09 06:53:37+00:00,['1491304260264689664'],"My bedroom is above a garage which is used for access to my landlords air bnb. The door is electrical, system is super loud also underneath me. Finally drifted off after a poor nights sleep now someone has opened and closed the garage door 4 times in the last 30 mins. I’m 😴",my bedroom is above a garage which is used for access to my landlords air bnb the door is electrical system is super loud also underneath me finally drifted off after a poor nights sleep now someone has opened and closed the garage door times in the last mins i’m ,bedroom garage access landlords air door system loud nights someone garage door times mins  ,bedroom garage access landlord air door system loud night someone garage door time min
1.4911750941983498e+18,2022-02-08 22:20:21+00:00,['1491175094198349824'],Um a long time pal had a spare ticket to see My Chemical Romance live in May so OF COURSE I SNAPPED THAT UP. 14 year old me screaming at seeing one of her fav bands 😂,um a long time pal had a spare ticket to see my chemical romance live in may so of course i snapped that up year old me screaming at seeing one of her fav bands ,time pal ticket romance course i year bands ,time pal ticket romance course year band
1.4910176421736612e+18,2022-02-08 11:54:42+00:00,['1491017642173661185'],"I’m an introverted homebody and love my time alone at home where I can do nothing / speak to nobody and today is my first day since November I’ve been able to do it 🥵 lots of cuddles with the dog, TV and Xbox only today 🥰",i’m an introverted homebody and love my time alone at home where i can do nothing  speak to nobody and today is my first day since november i’ve been able to do it  lots of cuddles with the dog tv and xbox only today ,homebody time home i nothing speak nobody today day november lots cuddles dog tv today ,homebody time home nothing speak nobody today day november lot cuddle dog today
