id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5413335326387937e+18,2022-06-27 08:12:05+00:00,['1541333532638793728'],Rivers and Lagos State MCPDP 2022 Training Schedule from July to December for 3 Credit Units Approved by the Nursing and Midwifery Council of Nigeria for License Renewal https://t.co/RMjUtNfBRp https://t.co/da5iqPU090,rivers and lagos state mcpdp training schedule from july to december for credit units approved by the nursing and midwifery council of nigeria for license renewal  ,rivers state mcpdp schedule july credit units nursing midwifery council nigeria license renewal   ,river state mcpdp schedule july credit unit nursing midwifery council nigeria license renewal
1.541331507846865e+18,2022-06-27 08:04:02+00:00,['1541331507846864896'],"Monkeypox Not Currently A Global Health Emergency, WHO Says https://t.co/YqvA9ggw4D",monkeypox not currently a global health emergency who says ,monkeypox health emergency  ,monkeypox health emergency
1.5406238461426442e+18,2022-06-25 09:12:02+00:00,['1540623846142644224'],"Government of Bayelsa State of Nigeria Ministry of Health Internship Programme for Graduates of Medicine and Surgery, Pharmacy, Nursing and Medical Laboratory Science / Dental Therapy https://t.co/idhsWnScex https://t.co/qsdgNZ7Seq",government of bayelsa state of nigeria ministry of health internship programme for graduates of medicine and surgery pharmacy nursing and medical laboratory science  dental therapy  ,government bayelsa state ministry health internship programme graduates medicine surgery pharmacy nursing laboratory science  therapy   ,government bayelsa state ministry health internship programme graduate medicine surgery pharmacy nursing laboratory science therapy
1.5406139042077532e+18,2022-06-25 08:32:32+00:00,['1540613904207753216'],"Admission into OAUTHC Schools of Nursing, Midwifery and Perioperative Nursing for the Year 2022/2023 Academic Session https://t.co/lOJ2VGQtg0",admission into oauthc schools of nursing midwifery and perioperative nursing for the year academic session ,admission schools nursing midwifery nursing year session  ,admission school nursing midwifery nursing year session
1.540605982719431e+18,2022-06-25 08:01:04+00:00,['1540605982719430661'],RE: OAUTHC Query against the Nurse Who Insisted On Safe Disposal of Medical Wastes https://t.co/3MVUkkeWAL https://t.co/8dNQlHbqOu,re oauthc query against the nurse who insisted on safe disposal of medical wastes  ,re nurse disposal wastes  ,nurse disposal waste
1.540594779548881e+18,2022-06-25 07:16:32+00:00,['1540594779548880896'],Midwife at Prestigious Consulting Group https://t.co/qbly2UP4j3,midwife at prestigious consulting group ,midwife group  ,midwife group
1.5405928889746964e+18,2022-06-25 07:09:02+00:00,['1540592888974696449'],RN with HMO Experience at Multiple positions https://t.co/RWJxolEM9Z,rn with hmo experience at multiple positions ,rn experience positions ,experience position
1.5405858616827003e+18,2022-06-25 06:41:06+00:00,['1540585861682700292'],In conclusion... https://t.co/awNToGy805,in conclusion ,conclusion  ,conclusion
1.54058573233886e+18,2022-06-25 06:40:35+00:00,['1540585732338860034'],RE QUERY: MY REPRESENTATION AND DEFENSE AGAINST ALLEGATION OF SERIOUS MISCONDUCT BY OAUTHC https://t.co/J7Bp2yBXUl,re query my representation and defense against allegation of serious misconduct by oauthc ,re query representation defense allegation misconduct oauthc  ,query representation defense allegation misconduct oauthc
1.5403281481846825e+18,2022-06-24 13:37:03+00:00,['1540328148184682496'],Health Promotion Officer at Medecins Sans Frontieres Belgium https://t.co/u5iClz9LYK,health promotion officer at medecins sans frontieres belgium ,health promotion officer medecins sans frontieres  ,health promotion officer medecins sans frontieres
1.540316821126906e+18,2022-06-24 12:52:02+00:00,['1540316821126905856'],Nurses at Crystal Thorpe Limited https://t.co/uNHB2eg5Oc,nurses at crystal thorpe limited ,nurses thorpe  ,nurse thorpe
1.5403151896392294e+18,2022-06-24 12:45:33+00:00,['1540315189639229440'],Consultant Nurse at the International Organization for Migration (IOM) - 2 Openings https://t.co/rbvOVll9op,consultant nurse at the international organization for migration iom  openings ,consultant nurse organization migration iom  openings  ,consultant nurse organization migration iom opening
1.5402761777255793e+18,2022-06-24 10:10:32+00:00,['1540276177725579266'],Senior Nurse - Migration Health at the International Organization for Migration (IOM) https://t.co/GolMZcYdxQ,senior nurse  migration health at the international organization for migration iom , migration health organization migration iom  ,migration health organization migration iom
1.5402447258478223e+18,2022-06-24 08:05:33+00:00,['1540244725847822336'],"Association of General Private Nursing Practitioners of Nigeria (AGPNPN), Akwa Ibom State Branch Respectively Invites All Nurses (Serving and Retired) To Her Official Inauguration of the State Branch of the Association https://t.co/YlZZtXPg9h",association of general private nursing practitioners of nigeria agpnpn akwa ibom state branch respectively invites all nurses serving and retired to her official inauguration of the state branch of the association ,association nursing practitioners nigeria ibom state branch nurses inauguration state branch association  ,association nursing practitioner nigeria ibom state branch nurse inauguration state branch association
1.540244720474923e+18,2022-06-24 08:05:32+00:00,['1540244720474923013'],Kwara Confirms First Monkeypox Case https://t.co/eoIAE7fdW0,kwara confirms first monkeypox case ,kwara confirms case  ,kwara confirms case
1.540239320438608e+18,2022-06-24 07:44:04+00:00,['1540239320438607873'],OAUTHC Ile-Ife Management Issues Query To Nurse Who Insisted on Safe Disposal Of Medical Wastes https://t.co/hWuSbucoGt https://t.co/iKqYwNcWiu,oauthc ileife management issues query to nurse who insisted on safe disposal of medical wastes  ,management issues disposal wastes  ,management issue disposal waste
1.5399969777605345e+18,2022-06-23 15:41:05+00:00,['1539996977760534528'],#breakingnews: Nursing and Midwifery Council of Nigeria releases May 2022 Professional Examination results https://t.co/gpMFi1Bvon, nursing and midwifery council of nigeria releases may professional examination results ,nursing midwifery council releases examination results ,nursing midwifery council release examination result
1.5399746994377892e+18,2022-06-23 14:12:34+00:00,['1539974699437789189'],National Association of Nigeria Nurses Midwives Matters Arising from Emergency NANNM Congress https://t.co/DS1195yOeg https://t.co/ugN6D7RuSE,national association of nigeria nurses midwives matters arising from emergency nannm congress  ,association nurses matters emergency congress  ,association nurse matter emergency congress
1.5399667213137592e+18,2022-06-23 13:40:52+00:00,['1539966721313759233'],"Officer complies with the standard practice. The fact that Nurses have, over the years, indulged you should not be a license for utter contempt. Enough is enough.!!!! Nurse Wali AR RPON, AMTH.",officer complies with the standard practice the fact that nurses have over the years indulged you should not be a license for utter contempt enough is enough nurse wali ar rpon amth,officer complies standard practice fact nurses years license contempt enough wali ar rpon amth ,officer complies standard practice fact nurse year license contempt enough wali rpon amth
1.539966718553903e+18,2022-06-23 13:40:51+00:00,['1539966718553903104'],"effected by the professional who generates it. To simplify it for our readers using the OAUTH incident as a case study, it was the duty of the House Officer (Dr) to dispose the waste she generated. No more no less! I commend the senior Nurse on duty for insisting that the House",effected by the professional who generates it to simplify it for our readers using the oauth incident as a case study it was the duty of the house officer dr to dispose the waste she generated no more no less i commend the senior nurse on duty for insisting that the house,professional readers incident case study duty house officer dr waste nurse duty house ,professional reader incident case study duty house officer waste nurse duty house
1.5399638718589174e+18,2022-06-23 13:29:32+00:00,['1539963871858917377'],General Registered Nurse at Sigma Consulting Group https://t.co/1ylFqa3ZGP,general registered nurse at sigma consulting group ,nurse sigma group  ,nurse sigma group
1.5399580198989865e+18,2022-06-23 13:06:17+00:00,['1539958019898986501'],"infringement of fundamental human rights"". Really? Seriously? For what? Mr. Babatunde, it'd be good for you and your ilk to pls calm down. It is necessary to remind you what the standard operating procedure (SOP) for waste disposal is.",infringement of fundamental human rights really seriously for what mr babatunde it'd be good for you and your ilk to pls calm down it is necessary to remind you what the standard operating procedure sop for waste disposal is,infringement rights mr babatunde ilk standard procedure sop waste disposal ,infringement right babatunde ilk standard procedure sop waste disposal
1.539958016602169e+18,2022-06-23 13:06:16+00:00,['1539958016602169346'],"those individuals have not been convicted by a court of competent jurisdiction. As if that was not enough, Babatunde eventually descended into the arena of infamy when he said ""the animal in the clothing of a nurse must be sacked for her barbaric behaviour and also jailed for",those individuals have not been convicted by a court of competent jurisdiction as if that was not enough babatunde eventually descended into the arena of infamy when he said the animal in the clothing of a nurse must be sacked for her barbaric behaviour and also jailed for,individuals court jurisdiction babatunde arena infamy animal clothing nurse behaviour ,individual court jurisdiction babatunde arena infamy animal clothing nurse behaviour
1.539954329691591e+18,2022-06-23 12:51:37+00:00,['1539954329691590659'],"healthcare value chain. While this writer does not support or endorse the alleged assault, it is incumbent on all health professionals to pick their words carefully. The simple definition of a gang is an organized group of criminals. Methinks this is too much to use in so far",healthcare value chain while this writer does not support or endorse the alleged assault it is incumbent on all health professionals to pick their words carefully the simple definition of a gang is an organized group of criminals methinks this is too much to use in so far,healthcare value chain writer assault health professionals words definition gang group criminals methinks ,healthcare value chain writer assault health professional word definition gang group criminal methinks
1.5399543053268746e+18,2022-06-23 12:51:32+00:00,['1539954305326874625'],"distinguished ancestor Florence Nightingale's tutelage under Hippocrates or whoever. Babatunde's third paragraph wherein he described administrative staffs who allegedly beat up a Senior Registrar as ""a gang"" shows the utter contempt which he has for other workers in the",distinguished ancestor florence nightingale's tutelage under hippocrates or whoever babatunde's third paragraph wherein he described administrative staffs who allegedly beat up a senior registrar as a gang shows the utter contempt which he has for other workers in the,ancestor florence tutelage hippocrates paragraph staffs registrar gang utter contempt workers ,ancestor florence tutelage hippocrates paragraph staff registrar gang utter contempt worker
1.539952065987887e+18,2022-06-23 12:42:38+00:00,['1539952065987887104'],This is surely a lie from the inner recess of hell that has been rehashed for far too long. There is no where in the history of our profession where Doctors sharpened the teeth of nurses. I challenge Babatunde or any of his co-travellers to produce any literature evidence of our,this is surely a lie from the inner recess of hell that has been rehashed for far too long there is no where in the history of our profession where doctors sharpened the teeth of nurses i challenge babatunde or any of his cotravellers to produce any literature evidence of our,lie recess hell history profession doctors teeth nurses babatunde cotravellers evidence ,lie recess hell history profession doctor teeth nurse babatunde cotravellers evidence
