id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4538770743729398e+18,2021-10-29 00:11:20+00:00,['1453877074372939776'],@nursedecisions @AlfredHealth @intensiveblog @Alfred_Research @DeakinQPS @IHT_Deakin I still have very vivid memories of the first time I #proned a critically ill person-we did it twice. No training had never heard of it Middle of the night Late 90s Young person Drained 1 litre+ of fluid from lungs both times The procedure gained us valuable time for the family,      i still have very vivid memories of the first time i  a critically ill personwe did it twice no training had never heard of it middle of the night late young person drained litre of fluid from lungs both times the procedure gained us valuable time for the family,     i memories time i personwe training night person litre fluid lungs times procedure time family ,memory time personwe training night person litre fluid lung time procedure time family
1.4538494237216113e+18,2021-10-28 22:21:28+00:00,['1453849423721611264'],please remove as her body can be seen https://t.co/JgzxxhDdhU,please remove as her body can be seen ,body ,body
1.4538145242729472e+18,2021-10-28 20:02:47+00:00,['1453814524272947202'],@JasonFalinskiMP We do not have a voting fraud problem, we do not have a voting fraud problem, voting fraud problem ,voting fraud problem
1.453813012230406e+18,2021-10-28 19:56:47+00:00,['1453813012230406144'],@drlizzieskinner Stop using big words you radical lefties 😉🙃, stop using big words you radical lefties ,stop words lefties ,stop word lefty
1.4535820627875922e+18,2021-10-28 04:39:04+00:00,['1453582062787592192'],@RadioFreeTony @janet_rice You are too kind,  you are too kind,  kind ,kind
1.4535684711077192e+18,2021-10-28 03:45:04+00:00,['1453568471107719169'],'Flipping a patient' to prone goes nowhere near to describing the complexity of completing this procedure on a critically ill person #GetVaxxed #COVID19 https://t.co/W1appjU72p,flipping a patient to prone goes nowhere near to describing the complexity of completing this procedure on a critically ill person   ,patient prone complexity procedure person    ,patient prone complexity procedure person
1.4534494372467466e+18,2021-10-27 19:52:04+00:00,['1453449437246746627'],Im so sorry Nicki Irresponsible governments are leading whole nations to hospitals Small mercies downunder for our state governments that have held strong against #LNP https://t.co/BHX2J37MDn,im so sorry nicki irresponsible governments are leading whole nations to hospitals small mercies downunder for our state governments that have held strong against  ,im governments nations hospitals mercies downunder state governments   ,government nation hospital mercy downunder state government
1.4531949034254868e+18,2021-10-27 03:00:38+00:00,['1453194903425486856'],Well done I like my shared office that only has four desks https://t.co/cJittfUF3D,well done i like my shared office that only has four desks ,i office desks ,office desk
1.453110472610247e+18,2021-10-26 21:25:08+00:00,['1453110472610246656'],@Redcar51 @GDixon1977 Apparently her BA PhD didnt come with any basic common sense,  apparently her ba phd didnt come with any basic common sense,  ba phd sense ,phd sense
1.453102415482278e+18,2021-10-26 20:53:07+00:00,['1453102415482277888'],@audasgrant @MediaAnalystOz So the reason the PM has such a large press pool is because they are kept busy writing copy/scripts for the ABC other assorted media #auspol #LNPClimateCriminals,  so the reason the pm has such a large press pool is because they are kept busy writing copyscripts for the abc other assorted media  , reason pm press pool copyscripts abc media  ,reason press pool copyscripts abc medium
1.4529363702346752e+18,2021-10-26 09:53:19+00:00,['1452936370234675205'],Terrific idea @UoWnursing https://t.co/yhMahCbZ2D,terrific idea  ,idea   ,idea
1.4529361868303442e+18,2021-10-26 09:52:35+00:00,['1452936186830344200'],@LornaMoxham I have to agree Especially the 3rd years They have almost reached the finish line after many hurdles in the past 3yrs, i have to agree especially the years they have almost reached the finish line after many hurdles in the past, i years line hurdles past ,year line hurdle past
1.4528667884342026e+18,2021-10-26 05:16:49+00:00,['1452866788434202624'],@ChrisFPatterson @Recovery_Camp @UOWMakerspace Yes please,   yes please,  please ,please
1.4528658361971835e+18,2021-10-26 05:13:02+00:00,['1452865836197183488'],@TheKouk @SallyRMelb In 10 years we've gone back to the future 1955,  in years we've gone back to the future, years future ,year future
1.4528656043234757e+18,2021-10-26 05:12:07+00:00,['1452865604323475456'],"@noplaceforsheep There are never plans, just press releases", there are never plans just press releases, plans press releases ,plan press release
1.4528650841038725e+18,2021-10-26 05:10:03+00:00,['1452865084103872513'],@drkyliesmith It's such a terrible terrible day down under When are the Yanks coming to save us from this oppression, it's such a terrible terrible day down under when are the yanks coming to save us from this oppression,day yanks oppression ,day yank oppression
1.4528646918861169e+18,2021-10-26 05:08:30+00:00,['1452864691886116865'],@Claire_AVATAR @ACCCNAUST @anzics @CICMANZ @AVASociety @GriffithNursing @MetroNorthHHS @UQHealth @ACIPC I think IV access has become the sepsis boogie man. Its easy to simply blame the IV not investigate further.,         i think iv access has become the sepsis boogie man its easy to simply blame the iv not investigate further,       access sepsis boogie man iv ,access sepsis boogie man
1.4521705207413678e+18,2021-10-24 07:10:06+00:00,['1452170520741367809'],Not so humble It's way past due https://t.co/s2CwO3kvf3,not so humble it's way past due ,way  ,way
1.4520704608588964e+18,2021-10-24 00:32:30+00:00,['1452070460858896387'],Great job #caddens @woolworths 2 aisles open Customers 3-4 deep 😠😡,great job   aisles open customers deep ,job   customers  ,job customer
1.4520410475554693e+18,2021-10-23 22:35:38+00:00,['1452041047555469313'],note to self: never ever think you can wait until 10am for your first coffee,note to self never ever think you can wait until for your first coffee,note coffee ,note coffee
1.4514646026093568e+18,2021-10-22 08:25:02+00:00,['1451464602609356800'],@Joanna_Liberty I know what I'd like to do with their Vitamin G 😡😠🤬, i know what i'd like to do with their vitamin g , i vitamin g  ,vitamin
1.4510791254483436e+18,2021-10-21 06:53:17+00:00,['1451079125448343553'],@Prof_Ritin congratulations, congratulations,congratulations ,congratulation
1.4505981302824796e+18,2021-10-19 23:01:59+00:00,['1450598130282479624'],Huge congratulations https://t.co/ewOfXGnvwn,huge congratulations ,congratulations ,congratulation
1.4505635157023867e+18,2021-10-19 20:44:26+00:00,['1450563515702386689'],"@drlizzieskinner Im well, I hope your career change is all you wanted it to be", im well i hope your career change is all you wanted it to be, im career change ,career change
1.4505583573040865e+18,2021-10-19 20:23:57+00:00,['1450558357304086528'],@StevenShorrock What a kid! Empathy in bucketloads Well done, what a kid empathy in bucketloads well done,kid empathy bucketloads ,kid empathy bucketloads
1.450018253560959e+18,2021-10-18 08:37:46+00:00,['1450018253560958977'],"@tedcruz We reject your offer now, we reject any future offers Having personal Liberty means you have community responsibilities", we reject your offer now we reject any future offers having personal liberty means you have community responsibilities, offer future liberty means community responsibilities ,offer future liberty mean community responsibility
1.4499810895277015e+18,2021-10-18 06:10:05+00:00,['1449981089527701504'],@calebferg @WestSydHealth Extraordinary effort by community Health services #COVID19nsw #VaccinationDrive,  extraordinary effort by community health services  , effort community health services ,effort community health service
1.4499568317789307e+18,2021-10-18 04:33:42+00:00,['1449956831778930693'],No hugs but I'm having a great day on campus,no hugs but i'm having a great day on campus,hugs day campus ,hug day campus
1.4496836765103636e+18,2021-10-17 10:28:16+00:00,['1449683676510363651'],"Sing it on the mountains, Sister. https://t.co/SmRq0wb6qd",sing it on the mountains sister ,mountains  ,mountain
1.4496834485457674e+18,2021-10-17 10:27:22+00:00,['1449683448545767424'],After 4.5 months off campus Im going to the office tomorrow to work with students Rhetorical Question- would it be inappropriate to hug them? I've so missed seeing in person the bright shiny faces of the upcoming generation of RNs @UoWnursing,after months off campus im going to the office tomorrow to work with students rhetorical question would it be inappropriate to hug them i've so missed seeing in person the bright shiny faces of the upcoming generation of rns ,months campus im office tomorrow students question seeing person generation rns  ,month campus office tomorrow student question seeing person generation
1.4496815255664148e+18,2021-10-17 10:19:44+00:00,['1449681525566414858'],Every nsw press conference there are these throw away lines about System preparedness staff readiness. It makes me sick despair for my colleagues. #nurses https://t.co/8GNLOCnT5i,every nsw press conference there are these throw away lines about system preparedness staff readiness it makes me sick despair for my colleagues  ,press conference lines system staff readiness despair colleagues ,press conference line system staff readiness despair colleague
1.4485989786945618e+18,2021-10-14 10:38:04+00:00,['1448598978694561798'],@emergency_CNS @deepinspection Paddlepop sticks are all you need 😁,  paddlepop sticks are all you need , paddlepop sticks  ,paddlepop stick
1.4485578016686367e+18,2021-10-14 07:54:27+00:00,['1448557801668636674'],Wow Awesome achievement! Can we hope for outcomes at ASM? https://t.co/yOGwb4RsMV,wow awesome achievement can we hope for outcomes at asm ,achievement outcomes asm  ,achievement outcome asm
1.448189528137601e+18,2021-10-13 07:31:04+00:00,['1448189528137601024'],"@cokeefe9 @Raf_Epstein @9NewsAUS FFS does the #LNP have any idea of advance planning? In Feb next year we are going to need second doses, in all likely hood annual doses. Is this a cost-benefit thing? 🤦‍♀️🤦",   ffs does the  have any idea of advance planning in feb next year we are going to need second doses in all likely hood annual doses is this a costbenefit thing ,  ffs  idea advance planning feb year doses hood thing  ,ffs idea advance planning feb year dos hood thing
