,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
793,793,1.5186565867801395e+18,2022-04-25 18:22:00+00:00,['1518656586780139521'],"Let’s talk about vaccines! #NursingKnows that #VaccinesWork – This #NIAW2022 let’s speak openly w/patients, clients &amp; families about the safety &amp; efficacy of vaccines. It’s important to stay on track w/vaccination – vaccines save lives! https://t.co/Npol3vbPdL"
794,794,1.5186261363093094e+18,2022-04-25 16:21:00+00:00,['1518626136309309440'],NNPBC Councillors play an important role in defining &amp; developing future offerings &amp; opportunities for all NNPBC members. Have your say at council – submit a nomination today! Deadline May 2: https://t.co/DilOwxqpRd  #NursingMatters #NursingKnows https://t.co/GI612P3588
795,795,1.5183675124627333e+18,2022-04-24 23:13:19+00:00,['1518367512462733312'],
796,796,1.518360031351087e+18,2022-04-24 22:43:35+00:00,['1518360031351087104'],
797,797,1.5183238945070817e+18,2022-04-24 20:20:00+00:00,['1518323894507081728'],"Vaccines are safe &amp; effective - they protect us as well as those around us from disease &amp; serious illness. It’s not too late to get your COVID-19 1st, 2nd or booster dose! https://t.co/nk1IAffUoy #NIAW2022 #NursingKnows https://t.co/h3v30MEvnU"
798,798,1.518276582888063e+18,2022-04-24 17:12:00+00:00,['1518276582888062976'],#NursingKnows that #VaccinesWork – Vaccines keep us healthy &amp; save lives. This #NIAW2022 check out vaccine schedules &amp; make sure you’re on track: https://t.co/8Z6Vt7MDYx @ImmunizeBC @ImmunizedotCA #GetAllYourVaccines https://t.co/3W7wvVj8wG
799,799,1.5180057985464197e+18,2022-04-23 23:16:00+00:00,['1518005798546419717'],Looking to become more involved w/ your profession? NNPBC is running elections in all four councils. Open to all members. Learn more: https://t.co/WRjQWoAyt2 #NursingKnows #NursingMatters https://t.co/EPtOs8U99N
800,800,1.5179753478658212e+18,2022-04-23 21:15:00+00:00,['1517975347865821184'],"100 Years of Psychiatric Nursing Education in Canada: ‘Psychiatric Nursing Education &amp; Practice – Our History, Our Future’ Webinar. May 5, 9-11:30am PT. Register: https://t.co/ywpKJk88e5"
801,801,1.5179681441107436e+18,2022-04-23 20:46:22+00:00,['1517968144110743552'],
802,802,1.517929042728657e+18,2022-04-23 18:11:00+00:00,['1517929042728656896'],"April 23-30 is National Immunization Awareness Week in Canada! #NIAW2022 Vaccines are among the greatest public health achievements, eradicating diseases &amp; saving lives. #VaccinesWork Learn more: https://t.co/nfhyYjaBGO @ImmunizedotCA #NursingKnows https://t.co/Q0vDEwLn2A"
803,803,1.5179078852457513e+18,2022-04-23 16:46:55+00:00,['1517907885245751297'],
804,804,1.517898340473598e+18,2022-04-23 16:09:00+00:00,['1517898340473597953'],"NNPBC is proud to partner w/ TELUS Health MyCare™ providing nurses w/ access to 100% confidential, virtual health services. Learn more: https://t.co/MyYWWLRbdp #NursingMatters"
805,805,1.517613416017408e+18,2022-04-22 21:16:48+00:00,['1517613416017408000'],
806,806,1.5176111983714345e+18,2022-04-22 21:08:00+00:00,['1517611198371434496'],"The deadline is approaching on April 25! Proud to Be a Nurse Contest – Open to nurses of all designations (LPN, NP, RN, RPN) &amp; nursing students. Check out the amazing prizes &amp; how to enter: https://t.co/9jKcs1ysoN #NursinKnows #NursingMatters https://t.co/L4oZW0WRtt"
807,807,1.517580747833594e+18,2022-04-22 19:07:00+00:00,['1517580747833593859'],NNPBC’s 2022 Councillor nominations are open! All NNPBC members are encouraged to check it out. Nominations close May 2: https://t.co/DilOwxqpRd  #NursingMatters #NursingKnows https://t.co/GUcDMHc69p
808,808,1.5175349463944724e+18,2022-04-22 16:05:00+00:00,['1517534946394472448'],"Today, April 22nd, is Earth Day &amp; we are reminded of the connection between climate health &amp; human health. Learn more about this connection &amp; what we can do: https://t.co/6Rbfwl1uwC #EarthDay2022 #NursingKnows https://t.co/yoSqgq26h8"
809,809,1.5172856938310164e+18,2022-04-21 23:34:33+00:00,['1517285693831016448'],
810,810,1.5172856402907914e+18,2022-04-21 23:34:21+00:00,['1517285640290791425'],
811,811,1.5172855044498432e+18,2022-04-21 23:33:48+00:00,['1517285504449843200'],
812,812,1.5172854669150454e+18,2022-04-21 23:33:39+00:00,['1517285466915045376'],
813,813,1.5172631554029978e+18,2022-04-21 22:05:00+00:00,['1517263155402997766'],"NNPBC’s 2022 AGM is coming up, and Councillor nominations are open! All NNPBC members are encouraged to check it out. Nominations close May 2: https://t.co/DilOwx8OsD  #NursingMatters #NursingKnows https://t.co/H4NAUTsdt0"
814,814,1.517217101764735e+18,2022-04-21 19:02:00+00:00,['1517217101764734976'],"Capturing health equity in community nursing e-documentation: a survey for RNs/RPNs employed in community positions in IHA or VCH w/6+ mos. experience providing in-home care. If interested, contact HealthInformatics.Equity@ubc.ca https://t.co/6dFEQ5S290"
815,815,1.5172017509267046e+18,2022-04-21 18:01:00+00:00,['1517201750926704640'],ICYMI- NNPBC in the news. Check out recent media including recent discussion this week regarding the announcement about IENs: https://t.co/TcDFHntPsQ.   #NursingKnows #NursingMatters https://t.co/fE7T3KC1Q9
816,816,1.5171564527160607e+18,2022-04-21 15:01:00+00:00,['1517156452716060672'],"Did you know? NNPBC members have access to a variety of education &amp; professional development offerings. Clinical, leadership, communication &amp; more. Check it out! https://t.co/lED0q9ztto #NursingMatters  #NursingKnows https://t.co/nMsLSqNtbH"
817,817,1.5169123457877606e+18,2022-04-20 22:51:00+00:00,['1516912345787760640'],
818,818,1.516899895948415e+18,2022-04-20 22:01:32+00:00,['1516899895948414976'],"NNPBC is pleased to see that the knowledge, skills and expertise of the entire health-care team will be utilized to improve access to health care for all British Columbians through urgent and primary care clinics.  https://t.co/HxJp9BN6sr #TeamBasedCare #RichmondUPCC https://t.co/mGWYafFnTl"
819,819,1.5168997610429932e+18,2022-04-20 22:01:00+00:00,['1516899761042993156'],"Optimizing Communication for Excellence, 8-hour in-person workshop | Hosted by @UBCCPD | May 20 2022 from 8:30am-4:30pm PT | Learn more &amp; register: https://t.co/ifI4GjvQlc"
820,820,1.516894017731973e+18,2022-04-20 21:38:11+00:00,['1516894017731973121'],Better access to care serving communities. #NursingKnows https://t.co/UQABjUO3xn
821,821,1.5168936203258716e+18,2022-04-20 21:36:36+00:00,['1516893620325871616'],
822,822,1.5168841578921615e+18,2022-04-20 20:59:00+00:00,['1516884157892161537'],CASCADES &amp; Canadian Assn of Nurses for the Environment are looking for nurses to share their story on how they are engaging in environmental sustainability. Learn more: https://t.co/TOgWN0KM0a #WeAnswerTheCall @CANE_ACIIE @cascades_en https://t.co/r8dR1EMSzy
823,823,1.516868806836048e+18,2022-04-20 19:58:00+00:00,['1516868806836047872'],Councillor nominations are open for NNPBC  members! NNPBC is running elections in all four councils. See which seats are open &amp; learn how you can get involved: https://t.co/WRjQWoS9kA  #NursingMatters https://t.co/JHejfxQK7N
824,824,1.5168595592471142e+18,2022-04-20 19:21:15+00:00,['1516859559247114240'],
825,825,1.516844899051606e+18,2022-04-20 18:23:00+00:00,['1516844899051606016'],"ICYMI- NNPBC CEO, Michael Sandler, spoke with Jill Bennett yesterday regarding the new IEN announcement. https://t.co/eVQpU3XmOl  #NursingMatters #NursingKnows
@ME_Sandler @jillreports https://t.co/7vEEy0k88b"
826,826,1.51683835251481e+18,2022-04-20 17:56:59+00:00,['1516838352514809857'],
827,827,1.5168323665047265e+18,2022-04-20 17:33:12+00:00,['1516832366504726529'],"NNPBC CEO, Michael Sandler, spoke this morning on Global BC Morning news regarding the recent IEN announcement: https://t.co/GhVVDjZBG3  #NursingMatters #NursingKnows @ME_Sandler https://t.co/Oe3vcAao7P"
828,828,1.5168076537830769e+18,2022-04-20 15:55:00+00:00,['1516807653783076866'],"NNPBC Proud to Be a Nurse 2022 – Check it out! Find out how you can enter for a chance to win one of three exciting prizes! Submissions due April 25, 2022. https://t.co/9jKcs1ysoN #NursingMatters #NursingKnows https://t.co/fjBiv0qI29"
829,829,1.516622185388929e+18,2022-04-20 03:38:01+00:00,['1516622185388929035'],
830,830,1.5165697463673856e+18,2022-04-20 00:09:38+00:00,['1516569746367385605'],
831,831,1.5165486974542193e+18,2022-04-19 22:46:00+00:00,['1516548697454219266'],Capturing health equity in community nursing e-documentation. A UBC study seeking RNs &amp; RPNs in IHA or VCH community health who use e-records with 6+ months of experience providing care in-home. E-gift cards for participants. Contact HealthInformatics.Equity@ubc.ca for more info. https://t.co/zLz9eBgCxX
832,832,1.5165091871859384e+18,2022-04-19 20:09:00+00:00,['1516509187185938433'],Medical Disorders &amp; Pregnancy Conference | Apr 23 8am-3:30pm PT | Hosted by @UBCCPD | Early bird registration until Apr 11: https://t.co/USvWtXpZBh #MDPCPD
833,833,1.5164900610549432e+18,2022-04-19 18:53:00+00:00,['1516490061054943239'],"COVID-19 Antibody &amp; Health Survey: Help StatsCan, PHAC &amp; COVID-19 Immunity Task Force to better understand the future of COVID-19 in Canada. https://t.co/lTliPZ38li Questions? Contact infostats@canada.ca"
834,834,1.5164553325156188e+18,2022-04-19 16:35:00+00:00,['1516455332515618823'],"Getting vaccinated remains one of the best ways to protect yourself from severe outcomes as a result of COVID-19.  It's not too late to get vaccinated and if you're fully vaccinated, register for your booster. https://t.co/nk1IAeYjx0  #NursingKnows https://t.co/cokLwlFFmK"
835,835,1.5161498191480177e+18,2022-04-18 20:21:00+00:00,['1516149819148017675'],"Webinar: Ask Me Anything, Financial Management. April 26 at 4:30pm PT. Learn more &amp; register: https://t.co/DWDEJo98EF  #NursingMatters https://t.co/OO0e62qEwe"
836,836,1.51609520930159e+18,2022-04-18 16:44:00+00:00,['1516095209301590026'],"Proud to Be a Nurse 2022 – Open to nurses of all designations (LPN, NP, RN, RPN) &amp; nursing students. Check out the awesome prizes &amp; how to enter. Deadline April 25, 2022: https://t.co/9jKcs1gRxf #NursingKnows #NursingMatters https://t.co/E3uxOrpUKf"
837,837,1.515801775571456e+18,2022-04-17 21:18:00+00:00,['1515801775571456011'],"Register now for @RCC_bc BC #RuralHealth Conference on May 13-15. This dynamic program includes #rural health innovations stories, wellness opportunities, illuminating #CME plenaries &amp; a rural locum networking event. View program &amp; register today. https://t.co/6GLLWc1KfN #RHC2022 https://t.co/e1jA2DSGrF"
838,838,1.515756225668944e+18,2022-04-17 18:17:00+00:00,['1515756225668943873'],"100 Years of Psychiatric Nursing Education in Canada: ‘Psychiatric Nursing Education &amp; Practice – Our History, Our Future’ Webinar. May 5, 9-11:30am PT. Register: https://t.co/ywpKJjQwPv"
839,839,1.5154230300418826e+18,2022-04-16 20:13:00+00:00,['1515423030041882636'],"While alien abduction might not be your biggest worry, it is always good to be prepared. Advance Care Planning Day reminds us to think about &amp; discuss our plans &amp; wishes for future health &amp; personal care. https://t.co/E7dY4M3U6W
 #ACPDay2022 @AdvanceCarePlan #NursingKnows https://t.co/Cvmhg8jIkR"
840,840,1.51537320168926e+18,2022-04-16 16:55:00+00:00,['1515373201689260036'],Today is Advance Care Planning Day. Advance care planning is the process of thinking about &amp; discussing wishes for future health &amp; personal care. https://t.co/E7dY4LMiIm #ACPDay2022 #NursingKnows https://t.co/3sBMkDfYyb
841,841,1.515071966759338e+18,2022-04-15 20:58:00+00:00,['1515071966759337999'],Councillor nominations are open for NNPBC members! NNPBC is running elections in all four councils. See which seats are open &amp; learn how you can get involved: https://t.co/WRjQWoAyt2  #NursingMatters https://t.co/fytPN2qAfF
842,842,1.5150427747388908e+18,2022-04-15 19:02:00+00:00,['1515042774738890752'],Medical Disorders &amp; Pregnancy Conference | Apr 23 8am-3:30pm PT | Hosted by @UBCCPD | Early bird registration until Apr 11: https://t.co/USvWtXpZBh #MDPCPD
843,843,1.5149972246477578e+18,2022-04-15 16:01:00+00:00,['1514997224647757828'],"NNPBC is proud to partner w/ TELUS Health MyCare™ providing nurses w/ access to 100% confidential, virtual health services, not tied to your employment. Learn more: https://t.co/MyYWWLRbdp #NursingMatters"
844,844,1.5147746683973222e+18,2022-04-15 01:16:38+00:00,['1514774668397322245'],
845,845,1.5147488378098565e+18,2022-04-14 23:34:00+00:00,['1514748837809856515'],"On this long weekend, we thank all of the nurses, health care workers and first responders who will be working. Thank you for your service and dedication to high-quality patient-centred care.  #NursingMatters #NursingKnows https://t.co/MRh75HUHv9"
846,846,1.5147440244222648e+18,2022-04-14 23:14:52+00:00,['1514744024422264833'],
847,847,1.5147418239226143e+18,2022-04-14 23:06:08+00:00,['1514741823922614276'],
848,848,1.514700868242731e+18,2022-04-14 20:23:23+00:00,['1514700868242731008'],
849,849,1.5146944795754537e+18,2022-04-14 19:58:00+00:00,['1514694479575453697'],"De-Stigmatizing Language: an NNPBC issues brief. Eliminating stigma is critical to ending BC’s Overdose &amp; Toxic Drug Supply Crisis. Read more: https://t.co/cOCmY9gkiL 
#NursingKnows #NursingMatters https://t.co/I7SevFP9Ra"
850,850,1.5146451547366236e+18,2022-04-14 16:42:00+00:00,['1514645154736623628'],Six years ago today the Overdose Crisis was declared a public health emergency. #NursingKnows that the toxic drug crisis only continues to accelerate and that more must be done to save lives.  https://t.co/Ifl7H8KQew https://t.co/nznYByjE6s
851,851,1.5146442410912072e+18,2022-04-14 16:38:22+00:00,['1514644241091207175'],
852,852,1.51436240252706e+18,2022-04-13 21:58:26+00:00,['1514362402527059969'],
853,853,1.5143466877953925e+18,2022-04-13 20:56:00+00:00,['1514346687795392513'],CASCADES &amp; Canadian Assn of Nurses for the Environment are looking for nurses to share their story on how they are engaging in environmental sustainability. Learn more: https://t.co/TOgWN0KM0a #WeAnswerTheCall @CANE_ACIIE @cascades_en https://t.co/epF4E7muCC
854,854,1.5143400676862444e+18,2022-04-13 20:29:41+00:00,['1514340067686244355'],
855,855,1.514336383103484e+18,2022-04-13 20:15:03+00:00,['1514336383103483909'],
856,856,1.514320342696616e+18,2022-04-13 19:11:19+00:00,['1514320342696615942'],
857,857,1.5143203124011622e+18,2022-04-13 19:11:11+00:00,['1514320312401162240'],
858,858,1.5143202902594273e+18,2022-04-13 19:11:06+00:00,['1514320290259427331'],
859,859,1.5143186458113188e+18,2022-04-13 19:04:34+00:00,['1514318645811318786'],
860,860,1.5142860381847757e+18,2022-04-13 16:55:00+00:00,['1514286038184775687'],Did you know? NNPBC members have exclusive access to various discounted products &amp; services. Check it out! https://t.co/snLqYqpM4H  #NursingMatters https://t.co/Y6wZGAAfVK
861,861,1.5139963795042714e+18,2022-04-12 21:44:00+00:00,['1513996379504271366'],Capturing health equity in community nursing e-documentation. A UBC study seeking RNs &amp; RPNs in IHA or VCH community health who use e-records with 6+ months of experience providing care in-home. E-gift cards for participants. Contact HealthInformatics.Equity@ubc.ca for more info. https://t.co/BbziIaWRNe
862,862,1.513991990785966e+18,2022-04-12 21:26:33+00:00,['1513991990785966080'],
863,863,1.513968445683118e+18,2022-04-12 19:53:00+00:00,['1513968445683118093'],"Getting vaccinated remains one of the best ways to protect yourself from severe outcomes as a result of COVID-19.  It's not too late to get vaccinated and if you're fully vaccinated, register for your booster. https://t.co/nk1IAeYjx0  #NursingKnows https://t.co/mHlNDqSK7i"
864,864,1.5139280527654707e+18,2022-04-12 17:12:29+00:00,['1513928052765470721'],
865,865,1.5139279977403845e+18,2022-04-12 17:12:16+00:00,['1513927997740384257'],
866,866,1.513922391960961e+18,2022-04-12 16:50:00+00:00,['1513922391960961028'],"NNPBC Proud to Be a Nurse 2022 – Check it out! Find out how you can enter for a chance to win one of three exciting prizes! Submissions due April 25, 2022. https://t.co/9jKcs1gRxf #NursingKnows #NursingMatters https://t.co/nt0MDwFOHY"
867,867,1.5136575752035082e+18,2022-04-11 23:17:42+00:00,['1513657575203508226'],
