id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5471711271007068e+18,2022-07-13 10:48:36+00:00,['1547171127100706816'],@charbie_x Happy birthday beautiful!, happy birthday beautiful, birthday beautiful ,birthday beautiful
1.5471710570015007e+18,2022-07-13 10:48:19+00:00,['1547171057001500673'],Anyone else on venlafaxine and find that it's made them unable to find joy in things? Can't remember the last time I belly laughed or properly had a good time,anyone else on venlafaxine and find that it's made them unable to find joy in things can't remember the last time i belly laughed or properly had a good time,anyone venlafaxine joy things time time ,anyone venlafaxine joy thing time time
1.5469933227865416e+18,2022-07-12 23:02:04+00:00,['1546993322786541569'],@petfindernames @LPontheleft @LastPodNetwork @HenryLovesYou @BenKissel @marcusparks have you guys seen this?,      have you guys seen this,     ,
1.5468857811632824e+18,2022-07-12 15:54:44+00:00,['1546885781163282432'],A frozen hot water bottle is a game changer in this weather,a frozen hot water bottle is a game changer in this weather,water bottle game changer weather ,water bottle game changer weather
1.546879794217902e+18,2022-07-12 15:30:57+00:00,['1546879794217902082'],@Clebenstein I'm really on it with water otherwise that would've been me at 2000 trees for sure, i'm really on it with water otherwise that would've been me at trees for sure,water trees ,water tree
1.5468761530462126e+18,2022-07-12 15:16:29+00:00,['1546876153046212613'],@_CharleeGirl_ I once left a pair of Nike trainers on my roof. No one told me but luckily when I parked I discoverered them still up there. Best advert for how grippy tho guys are I guess, i once left a pair of nike trainers on my roof no one told me but luckily when i parked i discoverered them still up there best advert for how grippy tho guys are i guess, i pair trainers roof one i i advert tho guys guess ,pair trainer roof one advert tho guy guess
1.5468659797198193e+18,2022-07-12 14:36:03+00:00,['1546865979719819264'],"Warm and sunny I can do. Hot and humid, nah",warm and sunny i can do hot and humid nah,warm i nah ,warm nah
1.54686592646903e+18,2022-07-12 14:35:50+00:00,['1546865926469029889'],I hate the pressure to go out and enjoy the sun and hot weather. I'm not a fan of it and I'm trying not to feel guilty for wanting to sit inside and watch TV,i hate the pressure to go out and enjoy the sun and hot weather i'm not a fan of it and i'm trying not to feel guilty for wanting to sit inside and watch tv,i pressure sun weather fan tv ,pressure sun weather fan
1.5467714086503793e+18,2022-07-12 08:20:16+00:00,['1546771408650379266'],@FrankieYuu Thank you 🥺🥺, thank you ,thank ,thank
1.546770385907114e+18,2022-07-12 08:16:12+00:00,['1546770385907113984'],Just found this old photo of our garden when we first moved in and took this photo just now I can't believe I made that 🥰 https://t.co/glF7IZVzsI,just found this old photo of our garden when we first moved in and took this photo just now i can't believe i made that  ,photo garden photo i  ,photo garden photo
1.546757595494482e+18,2022-07-12 07:25:22+00:00,['1546757595494481920'],"Talking with a friend yesterday about people being bitter and I realised that I actually wish success towards people in my past I've fallen out with. I want them to succeed in life and be happy. Some of them far away from me but yeah, happiness for sure",talking with a friend yesterday about people being bitter and i realised that i actually wish success towards people in my past i've fallen out with i want them to succeed in life and be happy some of them far away from me but yeah happiness for sure,friend yesterday people i i success towards people i life happiness ,friend yesterday people success towards people life happiness
1.546749056491393e+18,2022-07-12 06:51:26+00:00,['1546749056491393024'],Sometimes I sit and think about how truly unfair it is that my sister got my mum's green eyes and I got my dad's brown ones.,sometimes i sit and think about how truly unfair it is that my sister got my mum's green eyes and i got my dad's brown ones,sit sister eyes i ones ,sit sister eye one
1.5466352832565125e+18,2022-07-11 23:19:21+00:00,['1546635283256512512'],@dnjmsprry Ahaha yeah me too! Honestly they were so good, ahaha yeah me too honestly they were so good,ahaha ,ahaha
1.546623991254745e+18,2022-07-11 22:34:29+00:00,['1546623991254745088'],@dnjmsprry Idk if you're trolling me with the meme or being sincere ahahhah, idk if you're trolling me with the meme or being sincere ahahhah, idk meme ahahhah ,idk meme ahahhah
1.5466127854544978e+18,2022-07-11 21:49:57+00:00,['1546612785454497794'],I have to say that the best band of 2000 Trees for me had to be Deez Nuts. The energy was spot on. https://t.co/VHbl1HvHTQ,i have to say that the best band of trees for me had to be deez nuts the energy was spot on ,i band trees nuts energy  ,band tree nut energy
1.5465963905241252e+18,2022-07-11 20:44:48+00:00,['1546596390524125191'],@_annaaaa You're more likely to get heatstroke too so hydrate and use SPF!, you're more likely to get heatstroke too so hydrate and use spf,use spf ,use spf
1.546593049949737e+18,2022-07-11 20:31:32+00:00,['1546593049949736967'],@ElleRubyS I love you, i love you, i ,
1.5465714856402616e+18,2022-07-11 19:05:50+00:00,['1546571485640261632'],Does anyone live in or near Torquay and would be up for me and 2 pals staying for the first weekend of September pls?,does anyone live in or near torquay and would be up for me and pals staying for the first weekend of september pls,anyone torquay pals weekend september pls ,anyone torquay pal weekend september pls
1.546509786027643e+18,2022-07-11 15:00:40+00:00,['1546509786027642882'],I love my pets but seeing people compare raising a child to raising dogs and cats is odd. You can totally love them as much as ppl love their kids but you're not raising someone who will one day be raising others potentially and will go out in the world and make ripples,i love my pets but seeing people compare raising a child to raising dogs and cats is odd you can totally love them as much as ppl love their kids but you're not raising someone who will one day be raising others potentially and will go out in the world and make ripples,i pets people child dogs cats ppl kids someone day others world ripples ,pet people child dog cat ppl kid someone day others world ripple
1.5465091253827256e+18,2022-07-11 14:58:02+00:00,['1546509125382725633'],"@ChazFoulstone @meritforsadness @_h0lywater_ Yessss I'm not a hot weather person anyway but on venlafaxine, I am currently sat still in my kitchen sweating",   yessss i'm not a hot weather person anyway but on venlafaxine i am currently sat still in my kitchen sweating,  yessss weather person venlafaxine i kitchen ,yes weather person venlafaxine kitchen
1.5464953069378191e+18,2022-07-11 14:03:08+00:00,['1546495306937819138'],@meritforsadness @_h0lywater_ It is for people on SSRIs and SNRIs because it means our bodies have a lower threshold for heat,  it is for people on ssris and snris because it means our bodies have a lower threshold for heat,  people ssris snris bodies threshold heat ,people ssri snris body threshold heat
1.546454970689536e+18,2022-07-11 11:22:51+00:00,['1546454970689536000'],Hunt rhymes with... https://t.co/hQlIUWZ4X5,hunt rhymes with ,hunt rhymes  ,hunt rhyme
1.5462611393776026e+18,2022-07-10 22:32:38+00:00,['1546261139377602566'],"@alitheloaf Yeah ofc, I feel you. It's horrible and losing a pet is the worst. I hope you're OK 🖤🖤🖤", yeah ofc i feel you it's horrible and losing a pet is the worst i hope you're ok ,yeah ofc i pet i  ,yeah ofc pet
1.5462539665641062e+18,2022-07-10 22:04:08+00:00,['1546253966564106240'],"@alitheloaf It is horrible but they have to pay for the medication, the equipment and the professionals 🖤 I'm sorry for your loss", it is horrible but they have to pay for the medication the equipment and the professionals  i'm sorry for your loss, medication equipment professionals sorry loss ,medication equipment professional sorry loss
1.546253435481342e+18,2022-07-10 22:02:01+00:00,['1546253435481341955'],"@sophiahxxx Exactly! I can not tell you what the body of my trauma patients has ever looked like but I can tell you their presentation, mechanism of injury, injuries and treatments.", exactly i can not tell you what the body of my trauma patients has ever looked like but i can tell you their presentation mechanism of injury injuries and treatments, body trauma patients presentation mechanism injury injuries treatments ,body trauma patient presentation mechanism injury injury treatment
1.546251786348073e+18,2022-07-10 21:55:28+00:00,['1546251786348072960'],"Appearance wise we care about your pallor, if your breathing is equal and non laboured, trachea being central, if there's blood, obvious deformities, abdo distension, etc. Not your body hair.",appearance wise we care about your pallor if your breathing is equal and non laboured trachea being central if there's blood obvious deformities abdo distension etc not your body hair,appearance wise pallor breathing blood deformities distension body hair ,appearance wise pallor breathing blood deformity distension body hair
1.5462514313631867e+18,2022-07-10 21:54:03+00:00,['1546251431363186694'],"I promise you as a former trauma ortho nurse and a current A&amp;E nurse at a major trauma centre, we do not care about your appearance aesthetically https://t.co/MvRSrUj5nb",i promise you as a former trauma ortho nurse and a current aampe nurse at a major trauma centre we do not care about your appearance aesthetically ,trauma ortho nurse aampe nurse trauma centre appearance ,trauma ortho nurse aampe nurse trauma centre appearance
