,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
934,934,1.13566740336128e+18,2019-06-03 21:59:43+00:00,['1135667403361280002'],اللهم أرضِّنا بقضائك وبارك لنا في قدرك حتى لا نحب تعجيل شيء أخَّرته، ولا تأخير شيء عجلت https://t.co/gDzmB5PqYp
935,935,1.1356360217465732e+18,2019-06-03 19:55:01+00:00,['1135636021746573312'],(أف لكم ولما تعبدون من دون الله أفلا تعقلون) [الأنبياء:67] https://t.co/GfXArxAAWi
936,936,1.1356201748732682e+18,2019-06-03 18:52:03+00:00,['1135620174873268226'],اللهم سق إلينا من رحمتك ما يغنينا، وأنزل علينا من بركاتك ما يكفينا، وأدفع عنا من نقمك ما يؤذينا اللهم آمين https://t.co/gDzmB5PqYp
937,937,1.1356037928781578e+18,2019-06-03 17:46:57+00:00,['1135603792878157824'],اللهم ﺍﻗﻀﻲ ﺣﺎﺟﺘﻲ، وﺍﻧس ﻭﺣﺪﺗﻲ، و ﻓﺮﺝ ﻛﺮﺑﺘﻲ يا كريم https://t.co/gDzmB5PqYp
938,938,1.1355872299366072e+18,2019-06-03 16:41:08+00:00,['1135587229936607233'],ربِ إنك ترآنا وتعلم بَ حآلنا فَ أبدل عسرنا يسراً ، و أبدل شدتنا بَ الفرج القريب من عندك يا رب https://t.co/gDzmB5PqYp
939,939,1.1355716734475878e+18,2019-06-03 15:39:19+00:00,['1135571673447587840'],(وقال الذي آمن يا قوم اتبعون أهدكم سبيل الرشاد) [غافر:38] https://t.co/GfXArxAAWi
940,940,1.1355556554718944e+18,2019-06-03 14:35:40+00:00,['1135555655471894528'],(أأمنتم من في السماء أن يخسف بكم الأرض فإذا هي تمور) [الملك:16] https://t.co/GfXArxAAWi
941,941,1.1355409414466642e+18,2019-06-03 13:37:12+00:00,['1135540941446664192'],اللهم أحمني من شر الحاسدين والحاقدين ومن أراد بي او بالمسلمين سوء فرد كيده في نحره https://t.co/gDzmB5PqYp
942,942,1.1355251789922016e+18,2019-06-03 12:34:34+00:00,['1135525178992201728'],(فسبح بحمد ربك واستغفره إنه كان توابا) [النصر:3] https://t.co/GfXArxAAWi
943,943,1.1355101810544312e+18,2019-06-03 11:34:58+00:00,['1135510181054431232'],اللهم احفظني من شتات الأمر ومس الدهر وضيق الصدر وعذاب القبر وحلول الفقر وتقلب الدهر والعسرِ بعد اليسر https://t.co/gDzmB5PqYp
944,944,1.1354957484333916e+18,2019-06-03 10:37:37+00:00,['1135495748433391619'],(وإذ قالت الملائكة يا مريم إن الله اصطفاك وطهرك واصطفاك على نساء العالمين) [آل عمران:42] https://t.co/GfXArxAAWi
945,945,1.1354655530307994e+18,2019-06-03 08:37:38+00:00,['1135465553030799360'],(إن أول بيت وضع للناس للذي ببكة مباركا وهدى للعالمين) [آل عمران:96] https://t.co/GfXArxAAWi
946,946,1.135450716967977e+18,2019-06-03 07:38:41+00:00,['1135450716967976961'],(لهم عذاب في الحياة الدنيا ولعذاب الآخرة أشق وما لهم من الله من واق) [الرعد:34] https://t.co/GfXArxAAWi
947,947,1.1354366739433103e+18,2019-06-03 06:42:53+00:00,['1135436673943310336'],اللهم بعلمك الغيب وقدرتك على الخلق احيني ما علمت الحياة خيرا لي وتوفني ما علمت الوفاة خيرا لي https://t.co/gDzmB5PqYp
948,948,1.135421982026195e+18,2019-06-03 05:44:30+00:00,['1135421982026194945'],(وسخر لكم ما في السماوات وما في الأرض جميعا منه إن في ذلك لآيات لقوم يتفكرون) [الجاثية:13] https://t.co/GfXArxAAWi
949,949,1.1354071709741138e+18,2019-06-03 04:45:39+00:00,['1135407170974113792'],(أف لكم ولما تعبدون من دون الله أفلا تعقلون) [الأنبياء:67] https://t.co/GfXArxAAWi
950,950,1.1353937386861772e+18,2019-06-03 03:52:16+00:00,['1135393738686177281'],اللهم أرضِّنا بقضائك وبارك لنا في قدرك حتى لا نحب تعجيل شيء أخَّرته، ولا تأخير شيء عجلت https://t.co/gDzmB5PqYp
951,951,1.1353788967304316e+18,2019-06-03 02:53:17+00:00,['1135378896730431488'],(وما أظن الساعة قائمة ولئن رددت إلى ربي لأجدن خيرا منها منقلبا) [الكهف:36] https://t.co/GfXArxAAWi
952,952,1.1353641487732284e+18,2019-06-03 01:54:41+00:00,['1135364148773228544'],(قل لا يعلم من في السماوات والأرض الغيب إلا الله وما يشعرون أيان يبعثون) [النمل:65] https://t.co/GfXArxAAWi
953,953,1.1353492402706022e+18,2019-06-03 00:55:27+00:00,['1135349240270602244'],(ولله يسجد من في السماوات والأرض طوعا وكرها وظلالهم بالغدو والآصال) [الرعد:15] https://t.co/GfXArxAAWi
954,954,1.1353344042959912e+18,2019-06-02 23:56:30+00:00,['1135334404295991296'],(والذي نزل من السماء ماء بقدر فأنشرنا به بلدة ميتا كذلك تخرجون) [الزخرف:11] https://t.co/GfXArxAAWi
955,955,1.1353191417773834e+18,2019-06-02 22:55:51+00:00,['1135319141777383424'],(وفي أنفسكم أفلا تبصرون) [الذاريات:21] https://t.co/GfXArxAAWi
956,956,1.1353032170242948e+18,2019-06-02 21:52:34+00:00,['1135303217024294913'],(وقل جاء الحق وزهق الباطل إن الباطل كان زهوقا) [الإسراء:81] https://t.co/GfXArxAAWi
957,957,1.1352883136135537e+18,2019-06-02 20:53:21+00:00,['1135288313613553675'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
958,958,1.1352775973179023e+18,2019-06-02 20:10:46+00:00,['1135277597317902336'],يا واحد يا أحد يا صمد يامن لم يلد و لم يولد و لم يكن له كفوا أحد أنت تعلم ماقدمته إبتغاء وجهك فوفقني وأفتح لي أبواب رزقك أناوكل مسلم ومسلمة https://t.co/gDzmB5PqYp
959,959,1.1352561570885714e+18,2019-06-02 18:45:34+00:00,['1135256157088571394'],(فانتقمنا منهم فانظر كيف كان عاقبة المكذبين) [الزخرف:25] https://t.co/GfXArxAAWi
960,960,1.1352403415341834e+18,2019-06-02 17:42:43+00:00,['1135240341534183424'],(نحن خلقناهم وشددنا أسرهم وإذا شئنا بدلنا أمثالهم تبديلا) [الانسان:28] https://t.co/GfXArxAAWi
961,961,1.1352248670607032e+18,2019-06-02 16:41:14+00:00,['1135224867060703232'],(ولقد راودوه عن ضيفه فطمسنا أعينهم فذوقوا عذابي ونذر) [القمر:37] https://t.co/GfXArxAAWi
962,962,1.1352094324371988e+18,2019-06-02 15:39:54+00:00,['1135209432437198849'],(إنا بلوناهم كما بلونا أصحاب الجنة إذ أقسموا ليصرمنها مصبحين) [القلم:17] https://t.co/GfXArxAAWi
963,963,1.135192309937709e+18,2019-06-02 14:31:52+00:00,['1135192309937709063'],(متاع في الدنيا ثم إلينا مرجعهم ثم نذيقهم العذاب الشديد بما كانوا يكفرون) [يونس:70] https://t.co/GfXArxAAWi
964,964,1.135176555884372e+18,2019-06-02 13:29:16+00:00,['1135176555884371968'],(وإن للذين ظلموا عذابا دون ذلك ولكن أكثرهم لا يعلمون) [الطور:47] https://t.co/GfXArxAAWi
965,965,1.135161855486374e+18,2019-06-02 12:30:51+00:00,['1135161855486373888'],(رب السماوات والأرض وما بينهما فاعبده واصطبر لعبادته هل تعلم له سميا) [مريم:65] https://t.co/GfXArxAAWi
966,966,1.1351313728871834e+18,2019-06-02 10:29:43+00:00,['1135131372887183360'],(وكان في المدينة تسعة رهط يفسدون في الأرض ولا يصلحون) [النمل:48] https://t.co/GfXArxAAWi
967,967,1.135117068083368e+18,2019-06-02 09:32:53+00:00,['1135117068083367936'],(فاتخذت من دونهم حجابا فأرسلنا إليها روحنا فتمثل لها بشرا سويا) [مريم:17] https://t.co/GfXArxAAWi
968,968,1.135102642538066e+18,2019-06-02 08:35:33+00:00,['1135102642538065920'],(كلا إذا بلغت التراقي) [القيامة:26] https://t.co/GfXArxAAWi
969,969,1.1350733006007748e+18,2019-06-02 06:38:58+00:00,['1135073300600774656'],"رب أشرح لى صدري و يسر لى أمري , و أحلل عقدة لسانى يفقهوا قولي https://t.co/gDzmB5PqYp"
970,970,1.1350588281171232e+18,2019-06-02 05:41:27+00:00,['1135058828117123073'],اللهم ارحم واغفر لى ولجميع المسلمين والمسلمات الاحياء منهم والاموات https://t.co/gDzmB5PqYp
971,971,1.1350450873800828e+18,2019-06-02 04:46:51+00:00,['1135045087380082688'],اللھم افتحّ لي أبۆاب رِحمتگ ۆارزقني من حيثُ لا أحتسب رزقاً حلالاً يرضيني يا رب العالمين https://t.co/gDzmB5PqYp
972,972,1.1350360433785364e+18,2019-06-02 04:10:55+00:00,['1135036043378536448'],اللهمَّ لا تحرمني سعة رحمتك، وسبوغ نعمتك، وشمول عافيتك، وجزيل عطائك، ولا تمنع عني مواهبك لسوء ما عندي، ولا تُجازني بقبيح عملي https://t.co/gDzmB5PqYp
973,973,1.1350157008195256e+18,2019-06-02 02:50:05+00:00,['1135015700819525632'],(أف لكم ولما تعبدون من دون الله أفلا تعقلون) [الأنبياء:67] https://t.co/GfXArxAAWi
974,974,1.1350011326763336e+18,2019-06-02 01:52:11+00:00,['1135001132676333576'],اللهم بدل حزني فرحا و همومي سعادة و ضيقي فرج و ارزقني يوما أفضل من أمسي فليس لي سواك يا رب https://t.co/gDzmB5PqYp
975,975,1.1349862466090804e+18,2019-06-02 00:53:02+00:00,['1134986246609080322'],(وأما الذين آمنوا وعملوا الصالحات فيوفيهم أجورهم والله لا يحب الظالمين) [آل عمران:57] https://t.co/GfXArxAAWi
976,976,1.1349708937997394e+18,2019-06-01 23:52:02+00:00,['1134970893799739392'],(ولله يسجد من في السماوات والأرض طوعا وكرها وظلالهم بالغدو والآصال) [الرعد:15] https://t.co/GfXArxAAWi
977,977,1.1349551215180064e+18,2019-06-01 22:49:22+00:00,['1134955121518006272'],(وتحبون المال حبا جما) [الفجر:20] https://t.co/GfXArxAAWi
978,978,1.1349397629833952e+18,2019-06-01 21:48:20+00:00,['1134939762983395329'],اللهم ﺍﻗﻀﻲ ﺣﺎﺟﺘﻲ، وﺍﻧس ﻭﺣﺪﺗﻲ، و ﻓﺮﺝ ﻛﺮﺑﺘﻲ يا كريم https://t.co/gDzmB5PqYp
979,979,1.1349241198442414e+18,2019-06-01 20:46:10+00:00,['1134924119844241408'],اللهم اني اسالك خشيتك في الغيب والشهادة واسالك كلمة الحق في الرضا والغضب واسالك القصد في الغنى والفقر https://t.co/gDzmB5PqYp
980,980,1.1349094437481144e+18,2019-06-01 19:47:51+00:00,['1134909443748114432'],اللهم افتح علينا ابواب رزقك الحلال من واسع فضلك واكفنا بحلالك عن حرامك واغننا بفضلك عمن سواك ولاتولينا وليا سواك https://t.co/gDzmB5PqYp
981,981,1.1348774200524718e+18,2019-06-01 17:40:36+00:00,['1134877420052471809'],(أبلغكم رسالات ربي وأنصح لكم وأعلم من الله ما لا تعلمون) [الأعراف:62] https://t.co/GfXArxAAWi
982,982,1.1348463351973356e+18,2019-06-01 15:37:05+00:00,['1134846335197335557'],(ويطعمون الطعام على حبه مسكينا ويتيما وأسيرا) [الانسان:8] https://t.co/GfXArxAAWi
983,983,1.1348302283569152e+18,2019-06-01 14:33:05+00:00,['1134830228356915200'],(خلق السماوات والأرض بالحق وصوركم فأحسن صوركم وإليه المصير) [التغابن:3] https://t.co/GfXArxAAWi
984,984,1.1348158216860384e+18,2019-06-01 13:35:50+00:00,['1134815821686038529'],رب اغفر لي و لوالدي رب ارحمهما كما ربياني صغيرا https://t.co/gDzmB5PqYp
985,985,1.1347996342647316e+18,2019-06-01 12:31:31+00:00,['1134799634264731648'],اللهم انك عفو تحب العفو فاعف عنا  https://t.co/gDzmB5PqYp
986,986,1.1347867309120758e+18,2019-06-01 11:40:14+00:00,['1134786730912075778'],اللهم ارحمنا اذا ورينا التراب وغلقت القبور والابواب وانقض الاهل والاحباب فإذا الوحشة والوحدة وهول الحساب https://t.co/gDzmB5PqYp
987,987,1.1347709913290956e+18,2019-06-01 10:37:42+00:00,['1134770991329095680'],اللهم ارحم واغفر لى ولجميع المسلمين والمسلمات الاحياء منهم والاموات https://t.co/gDzmB5PqYp
988,988,1.134755639958356e+18,2019-06-01 09:36:41+00:00,['1134755639958355968'],(يا أيها النبي لم تحرم ما أحل الله لك تبتغي مرضات أزواجك والله غفور رحيم) [التحريم:1] https://t.co/GfXArxAAWi
989,989,1.1347412066788106e+18,2019-06-01 08:39:20+00:00,['1134741206678810626'],(فاتخذت من دونهم حجابا فأرسلنا إليها روحنا فتمثل لها بشرا سويا) [مريم:17] https://t.co/GfXArxAAWi
990,990,1.1347265412781425e+18,2019-06-01 07:41:04+00:00,['1134726541278142464'],(فإنما يسرناه بلسانك لتبشر به المتقين وتنذر به قوما لدا) [مريم:97] https://t.co/GfXArxAAWi
991,991,1.1347115845032796e+18,2019-06-01 06:41:38+00:00,['1134711584503279617'],(ولقد راودوه عن ضيفه فطمسنا أعينهم فذوقوا عذابي ونذر) [القمر:37] https://t.co/GfXArxAAWi
992,992,1.1346963551490458e+18,2019-06-01 05:41:07+00:00,['1134696355149045760'],(فسبح بحمد ربك واستغفره إنه كان توابا) [النصر:3] https://t.co/GfXArxAAWi
993,993,1.1346679321711985e+18,2019-06-01 03:48:10+00:00,['1134667932171198464'],(بل قالوا إنا وجدنا آباءنا على أمة وإنا على آثارهم مهتدون) [الزخرف:22] https://t.co/GfXArxAAWi
994,994,1.1346226975839804e+18,2019-06-01 00:48:26+00:00,['1134622697583980544'],(إن الله يحب الذين يقاتلون في سبيله صفا كأنهم بنيان مرصوص) [الصف:4] https://t.co/GfXArxAAWi
995,995,1.1345927876792608e+18,2019-05-31 22:49:34+00:00,['1134592787679260677'],(له ملك السماوات والأرض يحيي ويميت وهو على كل شيء قدير) [الحديد:2] https://t.co/GfXArxAAWi
996,996,1.134577249452208e+18,2019-05-31 21:47:50+00:00,['1134577249452208133'],(وأنه كان رجال من الإنس يعوذون برجال من الجن فزادوهم رهقا) [الجن:6] https://t.co/GfXArxAAWi
997,997,1.134562251195736e+18,2019-05-31 20:48:14+00:00,['1134562251195736066'],(ولله يسجد من في السماوات والأرض طوعا وكرها وظلالهم بالغدو والآصال) [الرعد:15] https://t.co/GfXArxAAWi
