id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5339058708658135e+18,2022-06-06 20:17:12+00:00,['1533905870865813504'],"What is is about Boris? How, for crying out loud, does this pathological deceiving liar still get away with it? HE SHOULD NOT BE PRIME MINISTER! The Tory party have just imploded with their own self destruction of political integrity. UNBELIEVABLE! #NoConfidenceVote #JohnsonOut https://t.co/B8kMoOTzfc",what is is about boris how for crying out loud does this pathological deceiving liar still get away with it he should not be prime minister the tory party have just imploded with their own self destruction of political integrity unbelievable   ,loud deceiving liar minister tory party self destruction integrity    ,loud deceiving liar minister tory party self destruction integrity
1.5338906067826117e+18,2022-06-06 19:16:33+00:00,['1533890606782611457'],@RealMattLucas New Boris Johnson themed musical. https://t.co/a17eRuCfWE, new boris johnson themed musical ,boris johnson  ,boris johnson
1.5338900889706332e+18,2022-06-06 19:14:30+00:00,['1533890088970633217'],"@BBCSpringwatch #Springwatch Glorious poppy fields near Newport, Shropshire at the weekend. #Shropshire https://t.co/IVu7jWs02O",  glorious poppy fields near newport shropshire at the weekend  , fields shropshire weekend   ,field shropshire weekend
1.5338846983923958e+18,2022-06-06 18:53:04+00:00,['1533884698392395780'],"#NoConfidence #NoConfidenceVote @Conservatives To be absolutely clear. If Boris Johnson wins tonight's vote of no confidence, political integrity will become so damaged it will need to be completely rebuilt from the bottom up. Boris is a proven liar and is in complete denial.",   to be absolutely clear if boris johnson wins tonight's vote of no confidence political integrity will become so damaged it will need to be completely rebuilt from the bottom up boris is a proven liar and is in complete denial,  johnson vote confidence integrity bottom boris liar denial ,johnson vote confidence integrity bottom boris liar denial
1.533882621461242e+18,2022-06-06 18:44:49+00:00,['1533882621461241856'],"#NoConfidenceVote #NoConfidence #NotMovingOn #JohnsonOut #JohnsonOut132 ""Look into my eyes, look into my eyes, I have never lied during my political career, you will erase every tiny suggestion that have ever lied, you will now vote in my favour at todays vote"" https://t.co/A0uThyRjym",     look into my eyes look into my eyes i have never lied during my political career you will erase every tiny suggestion that have ever lied you will now vote in my favour at todays vote ,    look eyes eyes career suggestion favour vote  ,look eye eye career suggestion favour vote
1.5335580842196828e+18,2022-06-05 21:15:14+00:00,['1533558084219682816'],@theJeremyVine Did you read this right?, did you read this right, right ,right
1.533557748817875e+18,2022-06-05 21:13:54+00:00,['1533557748817874946'],"Serious comparison. Different mode of criminality. Savile hid in plain sight. Taunted the world with a mystery of denied evil truth. Boris hiding in plain sight now. Taunting the world with denials of lying, when he knows damn well we all know #BorisTheLiar #BREAKING #JohnsonOut https://t.co/OLg9a19ufw",serious comparison different mode of criminality savile hid in plain sight taunted the world with a mystery of denied evil truth boris hiding in plain sight now taunting the world with denials of lying when he knows damn well we all know    ,comparison mode criminality savile hid plain sight world mystery truth boris hiding sight world denials     ,comparison mode criminality savile hid plain sight world mystery truth boris hiding sight world denial
1.5335115273864724e+18,2022-06-05 18:10:14+00:00,['1533511527386472449'],@RobertLindsay QUEEN✊️ #PlatinumJubilee https://t.co/cK0Ev0uD5D, queen  ,   ,
1.5335067458547384e+18,2022-06-05 17:51:14+00:00,['1533506745854738432'],"@Su51413145Chris The reason people think this is too ""woke"" and is a waste of time, or is annoying because ""all lives matter"" is the very reason why taking the knee is still relevant activism.", the reason people think this is too woke and is a waste of time or is annoying because all lives matter is the very reason why taking the knee is still relevant activism,reason people waste time lives matter reason knee activism ,reason people waste time life matter reason knee activism
1.5335020597476065e+18,2022-06-05 17:32:36+00:00,['1533502059747606528'],"@PattyArquette @bellujac ""Oh no! Not again! I've already done earth and it was way overrated. I was hoping to be feline in the next world"" 🤨",  oh no not again i've already done earth and it was way overrated i was hoping to be feline in the next world , earth way i world  ,earth way world
1.5333713544263148e+18,2022-06-05 08:53:14+00:00,['1533371354426314752'],"@dannyschof81 Wow. I have only one thing to say......when you get to 54 (my age) you might start to feel physically older, but the mind and soul is as 21 as it was when you were 21......you'll thank me. Happy getting older buddy 🎉", wow i have only one thing to saywhen you get to my age you might start to feel physically older but the mind and soul is as as it was when you were thank me happy getting older buddy ,wow i thing age mind soul buddy  ,wow thing age mind soul buddy
1.533369612590633e+18,2022-06-05 08:46:18+00:00,['1533369612590632960'],"@PattyArquette @RonFilipkowski ""Alert to injustice in society, especially racism"" (definition of woke). Nothing to do with food.",  alert to injustice in society especially racism definition of woke nothing to do with food, alert society definition woke nothing food ,alert society definition woke nothing food
1.5332062472642068e+18,2022-06-04 21:57:09+00:00,['1533206247264206848'],#PlatinumPartyatthePalace The Voices! @AndreaBocelli @SamRyderMusic Both comfortably placed together on the bill., the voices   both comfortably placed together on the bill,voices bill ,voice bill
1.5332046414160855e+18,2022-06-04 21:50:46+00:00,['1533204641416085507'],@aliciakeys AWESOME 👌 #PlatinumPartyatthePalace Everytime we hear Empire my wife Clare and I drift back to our wonderful stay in NYC 2018 ❤️, awesome   everytime we hear empire my wife clare and i drift back to our wonderful stay in nyc ,  everytime wife clare i stay  ,everytime wife clare stay
1.5331926308169728e+18,2022-06-04 21:03:03+00:00,['1533192630816972800'],#PlatinumPartyatthePalace QUEEN ✊️🙏👏✊️ https://t.co/qmU1U41ViS, queen  ,   ,
1.5329967326232453e+18,2022-06-04 08:04:37+00:00,['1532996732623245313'],@jennyccorbett She's voting Labour next election., she's voting labour next election,election ,election
1.5329960730185157e+18,2022-06-04 08:02:00+00:00,['1532996073018515458'],@socialistsunday A small thread. https://t.co/tPwLXjX59x, a small thread ,thread  ,thread
1.532995392559784e+18,2022-06-04 07:59:17+00:00,['1532995392559783936'],@georgehahn Epic to end all epics. #TopGunMaverick, epic to end all epics ,epic epics ,epic epic
1.5329928893908705e+18,2022-06-04 07:49:21+00:00,['1532992889390870528'],@jessphillips Do 2 liars make 1 truth? #borisbooed #BorisAndNadine https://t.co/Wfhif4Tqjh, do liars make truth   , liars truth    ,liar truth
1.5329880498560737e+18,2022-06-04 07:30:07+00:00,['1532988049856073733'],@ChrisGPackham I'd like to start #HareDay. Join in springwatchers 🙏 #Springwatch @BBCSpringwatch @Natures_Voice #wildlife #Hares Photos taken Offas Dyke Shropshire Powys border last weekend. https://t.co/1sVd5lOBuG, i'd like to start  join in springwatchers       photos taken offas dyke shropshire powys border last weekend , join springwatchers     photos dyke shropshire powys border weekend ,join springwatchers photo dyke shropshire powys border weekend
1.5329857192281825e+18,2022-06-04 07:20:51+00:00,['1532985719228182528'],"Simon Calder is a travel expert. He knows better than most of us. If you voted leave but still love a jollyday in the Mediterranean, and your flight's cancelled after youve checked in, then TOUGH! Brexit is to blame. #BrexitReality #BrexitBritain #airportchaos #BREAKING #saturday https://t.co/MzoONctS7h",simon calder is a travel expert he knows better than most of us if you voted leave but still love a jollyday in the mediterranean and your flight's cancelled after youve checked in then tough brexit is to blame      ,calder travel expert jollyday mediterranean youve brexit       ,calder travel expert jollyday mediterranean youve brexit
1.532979629870535e+18,2022-06-04 06:56:39+00:00,['1532979629870534656'],"@chrisshipitv @AdamBienkov @NadineDorries I mean, come on! Boos for a serving PM at a major jubilee event from people there to see the Royals and others (not just Boris). Speaks volumes (and the volume was high). Somethings very wrong OBVIOUSLY. The % does not matter. Check the volume. Read the room. #boos #borisbooed https://t.co/vyRxMwqoGv",   i mean come on boos for a serving pm at a major jubilee event from people there to see the royals and others not just boris speaks volumes and the volume was high somethings very wrong obviously the  does not matter check the volume read the room   ,  i boos serving pm jubilee event people royals others speaks volumes volume somethings  volume room    ,boo serving jubilee event people royal others speaks volume volume somethings volume room
1.532978290293719e+18,2022-06-04 06:51:20+00:00,['1532978290293719040'],@MrStevenCree And tonight Matthew I'm going to be..... https://t.co/O89xAw7AwB, and tonight matthew i'm going to be , tonight matthew ,tonight matthew
1.5329776743516897e+18,2022-06-04 06:48:53+00:00,['1532977674351689728'],@BrexitPirates @NadineDorries Results just in. https://t.co/TqK4qkRwJu,  results just in , results  ,result
1.5328411114164593e+18,2022-06-03 21:46:14+00:00,['1532841111416459265'],@joncoopertweets The definition of hypocrisy, the definition of hypocrisy,definition hypocrisy ,definition hypocrisy
1.5328404998574735e+18,2022-06-03 21:43:48+00:00,['1532840499857473547'],@rickygervais @MikePollard76 @NetflixUK What's a DVD dad? (15 Yr old 2022). Vinyl is back. One day they'll reboot Blockbusters.,   what's a dvd dad  yr old vinyl is back one day they'll reboot blockbusters,  dvd dad  yr vinyl day reboot blockbusters ,dvd dad vinyl day reboot blockbuster
1.5328380746018324e+18,2022-06-03 21:34:10+00:00,['1532838074601832448'],@10DowningStreet Results just in..... https://t.co/t3pUPFaMXm, results just in ,results  ,result
1.5328360486691348e+18,2022-06-03 21:26:07+00:00,['1532836048669134848'],@cononeilluk He's gonna be okay..... https://t.co/CUuwViGnpJ, he's gonna be okay ,gonna ,gonna
1.532824726946648e+18,2022-06-03 20:41:08+00:00,['1532824726946648065'],@georgehahn A perfect sequel., a perfect sequel,sequel ,sequel
1.532824391083606e+18,2022-06-03 20:39:47+00:00,['1532824391083606025'],@NadineDorries The results are in. Don't panic. Boris is going to be OK 👍 #boos #BoosforBoris https://t.co/0uzCE8259w, the results are in don't panic boris is going to be ok    ,results boris     ,result boris
1.532817741526319e+18,2022-06-03 20:13:22+00:00,['1532817741526319104'],"@Ottojizzmark The original cast of the musical ""Everybody's Talking About Boris"" https://t.co/lR2muybpzC", the original cast of the musical everybodys talking about boris ,cast everybodys boris  ,cast everybodys boris
1.5328086070997563e+18,2022-06-03 19:37:04+00:00,['1532808607099756544'],"Anybody got a clap-ometer, cheer-ometer, or boo-ometer? Just so we can compare the boos versus the cheers just for clarity. If its 52:48 for cheers:boos that's a good thing isn't it? 🤨 #borisbooed #thanksgivingservice https://t.co/MiDou1Deqq",anybody got a clapometer cheerometer or booometer just so we can compare the boos versus the cheers just for clarity if its for cheersboos that's a good thing isn't it    ,anybody clapometer cheerometer booometer boos cheers clarity cheersboos thing   ,anybody clapometer cheerometer booometer boo cheer clarity cheersboos thing
