id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5516684813802578e+18,2022-07-25 20:39:29+00:00,['1551668481380257793'],"Strange question that to tackle the climate emergency, ""what 3 things should households do?"" So shouldn't governments be doing something rather than hoping the glaciers won't melt because Mrs Smith down the road didn't turn down her thermostat? #BBCOurNextPM",strange question that to tackle the climate emergency what things should households do so shouldn't governments be doing something rather than hoping the glaciers won't melt because mrs smith down the road didn't turn down her thermostat ,question climate emergency things governments something glaciers melt mrs road  ,question climate emergency thing government something glacier melt road
1.551667215652606e+18,2022-07-25 20:34:27+00:00,['1551667215652605952'],"Oh lord, they're coming for your Tik Tok. STOP DANCING YOU LOT! #BBCOurNextPM",oh lord they're coming for your tik tok stop dancing you lot ,lord tik stop dancing ,lord tik stop dancing
1.5516645522233098e+18,2022-07-25 20:23:52+00:00,['1551664552223309824'],"Oh Rishi, don't pretend to be working class. #NextPM",oh rishi don't pretend to be working class ,rishi pretend class  ,rishi pretend class
1.5516627164058337e+18,2022-07-25 20:16:34+00:00,['1551662716405833728'],"Sunak: ""What is the point of the Conservative Party?"" #NextPM https://t.co/a6NeYGW3r4",sunak what is the point of the conservative party  ,point party   ,point party
1.5516621663900672e+18,2022-07-25 20:14:23+00:00,['1551662166390067202'],I see Sunak is doing that stupid thumb on closed fist thing that some people seem to think is a power move. #NextPM,i see sunak is doing that stupid thumb on closed fist thing that some people seem to think is a power move ,i sunak thumb thing people power move  ,sunak thumb thing people power move
1.5516614997934776e+18,2022-07-25 20:11:44+00:00,['1551661499793477635'],"Date, not fate. Stupid autocorrect.",date not fate stupid autocorrect,date autocorrect ,date autocorrect
1.551661134876496e+18,2022-07-25 20:10:17+00:00,['1551661134876495872'],"Truss: ""I would put into place a growth plan to grow our economy."" Much in the same way as I have a plan to fate Angelina Jolie. #NextPM",truss i would put into place a growth plan to grow our economy much in the same way as i have a plan to fate angelina jolie ,truss i place growth plan economy way i plan angelina  ,truss place growth plan economy way plan angelina
1.5516595771244626e+18,2022-07-25 20:04:06+00:00,['1551659577124462593'],"Thanks for reminding us that most of us don't get a say. Just wait for the results, peasants. #NextPM",thanks for reminding us that most of us don't get a say just wait for the results peasants ,thanks say wait results peasants ,thanks say wait result peasant
1.5516590724112876e+18,2022-07-25 20:02:05+00:00,['1551659072411287553'],"I can't find a mallet, so I guess I have to watch this nonsense.",i can't find a mallet so i guess i have to watch this nonsense,i mallet guess i nonsense ,mallet guess nonsense
1.5516584493725778e+18,2022-07-25 19:59:37+00:00,['1551658449372577794'],Shall I watch the Sunak v Truss debate or shall I repeatedly hit myself in the face with a mallet? It's a tough decision.,shall i watch the sunak v truss debate or shall i repeatedly hit myself in the face with a mallet it's a tough decision,sunak v debate face mallet decision ,sunak debate face mallet decision
1.5516385563676385e+18,2022-07-25 18:40:34+00:00,['1551638556367638529'],"@vic15 From what I'm seeing it does look like there will be collaboration between the BBC and Ukrainian broadcasters to showcase both Ukraine and UK at the contest. Which is quite right, as this really does need to involve Ukraine as much as possible.", from what i'm seeing it does look like there will be collaboration between the bbc and ukrainian broadcasters to showcase both ukraine and uk at the contest which is quite right as this really does need to involve ukraine as much as possible, collaboration bbc broadcasters contest ,collaboration bbc broadcaster contest
1.5516122193722163e+18,2022-07-25 16:55:55+00:00,['1551612219372216320'],"If you're wondering how we got to this point of next year's Eurovision being in the UK, check out episodes 1-3 of my podcast. You also get to find out which of your favourite acts are Putin supporters, and how the Eurovision fandom funded drone warfare. https://t.co/Tz89gfYAlT",if you're wondering how we got to this point of next year's eurovision being in the uk check out episodes of my podcast you also get to find out which of your favourite acts are putin supporters and how the eurovision fandom funded drone warfare ,point eurovision check episodes podcast acts supporters eurovision fandom drone warfare  ,point eurovision check episode podcast act supporter eurovision fandom drone warfare
1.5515471251164037e+18,2022-07-25 12:37:15+00:00,['1551547125116403713'],"@OwainAlty @YoungGreenParty GCs: ""The Green Party should stick to environmentalism and not weigh in on gender identity issues."" Also GCs: ""Shahrar has barely talked about anything but gender identity for months! HOORAY!""",  gcs the green party should stick to environmentalism and not weigh in on gender identity issues also gcs shahrar has barely talked about anything but gender identity for months hooray, party gender identity issues shahrar anything gender identity months hooray ,party gender identity issue shahrar anything gender identity month hooray
1.5515324707550986e+18,2022-07-25 11:39:01+00:00,['1551532470755098624'],@Ingenious76 To be honest I'd love it to be in Cardiff but I think Manchester or Glasgow is far more likely., to be honest i'd love it to be in cardiff but i think manchester or glasgow is far more likely, cardiff glasgow ,cardiff glasgow
1.5515283540834757e+18,2022-07-25 11:22:40+00:00,['1551528354083475456'],@TheBluestStar YESSSS! LET'S DO THIS!, yessss let's do this,yessss ,yes
1.5511486402945352e+18,2022-07-24 10:13:49+00:00,['1551148640294535169'],"@Ingenious76 Yeah, that's how far the bar has sunk. Liz Cheney is the ""good"" choice! I don't think she'll get nominatd though. She's far more likely to get kicked out of her own party for not believing in the One True Faith.", yeah that's how far the bar has sunk liz cheney is the good choice i don't think she'll get nominatd though she's far more likely to get kicked out of her own party for not believing in the one true faith,yeah bar cheney choice get party faith ,yeah bar cheney choice get party faith
1.551147176818086e+18,2022-07-24 10:08:00+00:00,['1551147176818085888'],"@Ingenious76 To be honest I strongly doubt Trump could win in 2024, and that's assuming he's not in prison because of the January 6th investigations. If I were American I'd be more worried about Ron DeSantis than Trump.", to be honest i strongly doubt trump could win in and that's assuming he's not in prison because of the january investigations if i were american i'd be more worried about ron desantis than trump, i trump prison investigations i ron desantis trump ,trump prison investigation ron desantis trump
1.5511381778213806e+18,2022-07-24 09:32:15+00:00,['1551138177821380609'],"@Ingenious76 Yeah, I'm a Green Party member, and one of my few disagreements with Green Party policy is that I don't think it would be tenable to pull us out of NATO, particularly with the Ukraine War going on.", yeah i'm a green party member and one of my few disagreements with green party policy is that i don't think it would be tenable to pull us out of nato particularly with the ukraine war going on,yeah party member disagreements party policy nato war ,yeah party member disagreement party policy nato war
1.551135118705791e+18,2022-07-24 09:20:05+00:00,['1551135118705790978'],@Betskibo I went back to the gym after the heatwave I was like https://t.co/Pm7EnRTtGK, i went back to the gym after the heatwave i was like , i gym heatwave i  ,gym heatwave
1.5511334395120026e+18,2022-07-24 09:13:25+00:00,['1551133439512002560'],@Ingenious76 Yep. And who doesn't have a history of making dodgy comments about the Russian government or Jews., yep and who doesn't have a history of making dodgy comments about the russian government or jews,yep history comments government jews ,yep history comment government jew
