,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
1058,1058,1.5107663535983206e+18,2022-04-03 23:49:02+00:00,['1510766353598320646'],
1059,1059,1.510766250909127e+18,2022-04-03 23:48:37+00:00,['1510766250909126657'],
1060,1060,1.5107661893870756e+18,2022-04-03 23:48:22+00:00,['1510766189387075588'],
1061,1061,1.510765979688657e+18,2022-04-03 23:47:32+00:00,['1510765979688656901'],
1062,1062,1.51076592432384e+18,2022-04-03 23:47:19+00:00,['1510765924323840001'],
1063,1063,1.5107658771002614e+18,2022-04-03 23:47:08+00:00,['1510765877100261378'],
1064,1064,1.5107657206107423e+18,2022-04-03 23:46:31+00:00,['1510765720610742277'],
1065,1065,1.510765700217987e+18,2022-04-03 23:46:26+00:00,['1510765700217987075'],
1066,1066,1.5107656701699072e+18,2022-04-03 23:46:19+00:00,['1510765670169907200'],
1067,1067,1.5107655804118835e+18,2022-04-03 23:45:57+00:00,['1510765580411883522'],
1068,1068,1.5107654627742966e+18,2022-04-03 23:45:29+00:00,['1510765462774296582'],
1069,1069,1.5107653622746153e+18,2022-04-03 23:45:05+00:00,['1510765362274615299'],
1070,1070,1.5107652794579927e+18,2022-04-03 23:44:45+00:00,['1510765279457992709'],
1071,1071,1.5107631147484283e+18,2022-04-03 23:36:09+00:00,['1510763114748428297'],
1072,1072,1.5107628640757514e+18,2022-04-03 23:35:10+00:00,['1510762864075751431'],
1073,1073,1.5107243169750508e+18,2022-04-03 21:01:59+00:00,['1510724316975050752'],
1074,1074,1.5106631210939963e+18,2022-04-03 16:58:49+00:00,['1510663121093996552'],
1075,1075,1.510662565260677e+18,2022-04-03 16:56:36+00:00,['1510662565260677131'],
1076,1076,1.5104676673454858e+18,2022-04-03 04:02:09+00:00,['1510467667345485825'],
1077,1077,1.5103395058024284e+18,2022-04-02 19:32:53+00:00,['1510339505802428417'],
1078,1078,1.5103392277661737e+18,2022-04-02 19:31:47+00:00,['1510339227766173708'],
1079,1079,1.5103391501799752e+18,2022-04-02 19:31:28+00:00,['1510339150179975176'],
1080,1080,1.5102640283498004e+18,2022-04-02 14:32:58+00:00,['1510264028349800451'],
1081,1081,1.5102486753055334e+18,2022-04-02 13:31:57+00:00,['1510248675305533444'],
1082,1082,1.510243148626342e+18,2022-04-02 13:10:00+00:00,['1510243148626341889'],
1083,1083,1.5102428786473738e+18,2022-04-02 13:08:55+00:00,['1510242878647373824'],
1084,1084,1.510030472860033e+18,2022-04-01 23:04:54+00:00,['1510030472860033027'],
1085,1085,1.509787220571476e+18,2022-04-01 06:58:18+00:00,['1509787220571475970'],
1086,1086,1.5096501304121876e+18,2022-03-31 21:53:33+00:00,['1509650130412187650'],
1087,1087,1.509603666675839e+18,2022-03-31 18:48:55+00:00,['1509603666675838992'],
1088,1088,1.5096036418791137e+18,2022-03-31 18:48:49+00:00,['1509603641879113737'],
1089,1089,1.5095919661321503e+18,2022-03-31 18:02:26+00:00,['1509591966132150285'],
1090,1090,1.50959192832469e+18,2022-03-31 18:02:17+00:00,['1509591928324689921'],
1091,1091,1.5095432147763077e+18,2022-03-31 14:48:43+00:00,['1509543214776307715'],
1092,1092,1.5094908928513595e+18,2022-03-31 11:20:48+00:00,['1509490892851359749'],
1093,1093,1.509490800949928e+18,2022-03-31 11:20:26+00:00,['1509490800949927945'],
1094,1094,1.5093148881785364e+18,2022-03-30 23:41:25+00:00,['1509314888178536452'],
1095,1095,1.5093144135762084e+18,2022-03-30 23:39:32+00:00,['1509314413576208384'],
1096,1096,1.5093139578316145e+18,2022-03-30 23:37:43+00:00,['1509313957831614465'],
1097,1097,1.509313481752957e+18,2022-03-30 23:35:50+00:00,['1509313481752956935'],
1098,1098,1.5093123015093658e+18,2022-03-30 23:31:09+00:00,['1509312301509365765'],
1099,1099,1.50931210879778e+18,2022-03-30 23:30:23+00:00,['1509312108797779980'],
1100,1100,1.50931075538824e+18,2022-03-30 23:25:00+00:00,['1509310755388239874'],
1101,1101,1.5093104210686648e+18,2022-03-30 23:23:40+00:00,['1509310421068664834'],
1102,1102,1.5093103000545649e+18,2022-03-30 23:23:11+00:00,['1509310300054564870'],
1103,1103,1.5093102131024404e+18,2022-03-30 23:22:51+00:00,['1509310213102440448'],
1104,1104,1.509310171247489e+18,2022-03-30 23:22:41+00:00,['1509310171247489029'],
1105,1105,1.509309633550246e+18,2022-03-30 23:20:32+00:00,['1509309633550245892'],
1106,1106,1.5093091606215434e+18,2022-03-30 23:18:40+00:00,['1509309160621543429'],
1107,1107,1.509307868893356e+18,2022-03-30 23:13:32+00:00,['1509307868893356034'],
1108,1108,1.509305981796295e+18,2022-03-30 23:06:02+00:00,['1509305981796294656'],
1109,1109,1.5093056675464028e+18,2022-03-30 23:04:47+00:00,['1509305667546402826'],
1110,1110,1.5091928283285914e+18,2022-03-30 15:36:24+00:00,['1509192828328591365'],
1111,1111,1.5091926304035758e+18,2022-03-30 15:35:37+00:00,['1509192630403575811'],
1112,1112,1.5091529944404992e+18,2022-03-30 12:58:07+00:00,['1509152994440499202'],
1113,1113,1.5091529820714844e+18,2022-03-30 12:58:04+00:00,['1509152982071484421'],
1114,1114,1.5091523101397934e+18,2022-03-30 12:55:24+00:00,['1509152310139793417'],
1115,1115,1.5091520207873434e+18,2022-03-30 12:54:15+00:00,['1509152020787343368'],
1116,1116,1.5090882664562893e+18,2022-03-30 08:40:54+00:00,['1509088266456289287'],
1117,1117,1.5090880097229414e+18,2022-03-30 08:39:53+00:00,['1509088009722941447'],
1118,1118,1.5089372906131456e+18,2022-03-29 22:40:59+00:00,['1508937290613145601'],
1119,1119,1.5089286177950024e+18,2022-03-29 22:06:31+00:00,['1508928617795002370'],
1120,1120,1.5089270868069007e+18,2022-03-29 22:00:26+00:00,['1508927086806900736'],
1121,1121,1.5089268151543644e+18,2022-03-29 21:59:21+00:00,['1508926815154364419'],
1122,1122,1.508926320893383e+18,2022-03-29 21:57:24+00:00,['1508926320893382659'],
1123,1123,1.5089262878212915e+18,2022-03-29 21:57:16+00:00,['1508926287821291525'],
1124,1124,1.508926254120059e+18,2022-03-29 21:57:08+00:00,['1508926254120058881'],
1125,1125,1.5089261632631398e+18,2022-03-29 21:56:46+00:00,['1508926163263139840'],
1126,1126,1.5089259743097403e+18,2022-03-29 21:56:01+00:00,['1508925974309740550'],
1127,1127,1.5089258548014449e+18,2022-03-29 21:55:32+00:00,['1508925854801444868'],
1128,1128,1.5089253483140342e+18,2022-03-29 21:53:32+00:00,['1508925348314034177'],
1129,1129,1.5089249690272604e+18,2022-03-29 21:52:01+00:00,['1508924969027260425'],
1130,1130,1.508924849741308e+18,2022-03-29 21:51:33+00:00,['1508924849741307909'],
1131,1131,1.5089247897920676e+18,2022-03-29 21:51:19+00:00,['1508924789792067593'],
1132,1132,1.5089239382939238e+18,2022-03-29 21:47:55+00:00,['1508923938293923844'],
1133,1133,1.5089239299388744e+18,2022-03-29 21:47:54+00:00,['1508923929938874369'],
1134,1134,1.5089233849183355e+18,2022-03-29 21:45:44+00:00,['1508923384918335492'],
1135,1135,1.5089233849183273e+18,2022-03-29 21:45:44+00:00,['1508923384918327297'],
1136,1136,1.508922089159467e+18,2022-03-29 21:40:35+00:00,['1508922089159467017'],
1137,1137,1.5089220886855475e+18,2022-03-29 21:40:35+00:00,['1508922088685547529'],
1138,1138,1.5089203167934423e+18,2022-03-29 21:33:32+00:00,['1508920316793442309'],
1139,1139,1.5089203167934382e+18,2022-03-29 21:33:32+00:00,['1508920316793438208'],
1140,1140,1.5089203167682355e+18,2022-03-29 21:33:32+00:00,['1508920316768235530'],
1141,1141,1.5089203167640822e+18,2022-03-29 21:33:32+00:00,['1508920316764082176'],
1142,1142,1.5089203161138668e+18,2022-03-29 21:33:32+00:00,['1508920316113866754'],
1143,1143,1.5089203160971835e+18,2022-03-29 21:33:32+00:00,['1508920316097183745'],
1144,1144,1.5089203160929485e+18,2022-03-29 21:33:32+00:00,['1508920316092948490'],
1145,1145,1.5089156280522097e+18,2022-03-29 21:14:54+00:00,['1508915628052209665'],
1146,1146,1.508915372300378e+18,2022-03-29 21:13:53+00:00,['1508915372300378119'],
1147,1147,1.5089153125860147e+18,2022-03-29 21:13:39+00:00,['1508915312586014726'],
1148,1148,1.5089150395788657e+18,2022-03-29 21:12:34+00:00,['1508915039578865667'],
1149,1149,1.5089150213755822e+18,2022-03-29 21:12:30+00:00,['1508915021375582218'],
1150,1150,1.5089147121755955e+18,2022-03-29 21:11:16+00:00,['1508914712175595523'],
1151,1151,1.5089146816871995e+18,2022-03-29 21:11:09+00:00,['1508914681687199754'],
1152,1152,1.5089145897396677e+18,2022-03-29 21:10:47+00:00,['1508914589739667466'],
1153,1153,1.5089144216278671e+18,2022-03-29 21:10:07+00:00,['1508914421627867138'],
1154,1154,1.508912196071342e+18,2022-03-29 21:01:16+00:00,['1508912196071342080'],
1155,1155,1.5089121851200676e+18,2022-03-29 21:01:13+00:00,['1508912185120067586'],
1156,1156,1.5088964772586496e+18,2022-03-29 19:58:48+00:00,['1508896477258649606'],
1157,1157,1.508896447005139e+18,2022-03-29 19:58:41+00:00,['1508896447005138951'],
1158,1158,1.508896413391929e+18,2022-03-29 19:58:33+00:00,['1508896413391929351'],
1159,1159,1.508818917766087e+18,2022-03-29 14:50:37+00:00,['1508818917766086663'],
1160,1160,1.5088188690995855e+18,2022-03-29 14:50:25+00:00,['1508818869099585538'],
1161,1161,1.508772839213654e+18,2022-03-29 11:47:31+00:00,['1508772839213654022'],
1162,1162,1.5087298437263073e+18,2022-03-29 08:56:40+00:00,['1508729843726307330'],
1163,1163,1.5086730688011796e+18,2022-03-29 05:11:04+00:00,['1508673068801179652'],
1164,1164,1.5085165434281902e+18,2022-03-28 18:49:05+00:00,['1508516543428190219'],
1165,1165,1.508514277908439e+18,2022-03-28 18:40:05+00:00,['1508514277908439042'],
1166,1166,1.5082214830589665e+18,2022-03-27 23:16:37+00:00,['1508221483058966529'],
1167,1167,1.508221451744297e+18,2022-03-27 23:16:30+00:00,['1508221451744296961'],
1168,1168,1.5082197213002916e+18,2022-03-27 23:09:37+00:00,['1508219721300291594'],
1169,1169,1.5080937766019564e+18,2022-03-27 14:49:10+00:00,['1508093776601956361'],
1170,1170,1.5080932464041902e+18,2022-03-27 14:47:03+00:00,['1508093246404190215'],
1171,1171,1.5080290254108508e+18,2022-03-27 10:31:52+00:00,['1508029025410850825'],
1172,1172,1.508017903219655e+18,2022-03-27 09:47:40+00:00,['1508017903219654658'],
1173,1173,1.5080178821055816e+18,2022-03-27 09:47:35+00:00,['1508017882105581574'],
1174,1174,1.508010383386239e+18,2022-03-27 09:17:47+00:00,['1508010383386238980'],
1175,1175,1.507979036483543e+18,2022-03-27 07:13:13+00:00,['1507979036483543041'],
1176,1176,1.507918996057768e+18,2022-03-27 03:14:39+00:00,['1507918996057767937'],
1177,1177,1.507834554756784e+18,2022-03-26 21:39:06+00:00,['1507834554756784129'],
1178,1178,1.5078335787464868e+18,2022-03-26 21:35:14+00:00,['1507833578746486791'],
1179,1179,1.507824562972631e+18,2022-03-26 20:59:24+00:00,['1507824562972631050'],
1180,1180,1.507824500246778e+18,2022-03-26 20:59:09+00:00,['1507824500246777861'],
1181,1181,1.507822379615109e+18,2022-03-26 20:50:43+00:00,['1507822379615109122'],
1182,1182,1.507821218312958e+18,2022-03-26 20:46:07+00:00,['1507821218312957959'],
1183,1183,1.507821036234064e+18,2022-03-26 20:45:23+00:00,['1507821036234063876'],
1184,1184,1.507784653943591e+18,2022-03-26 18:20:49+00:00,['1507784653943590916'],
1185,1185,1.5077383118462484e+18,2022-03-26 15:16:40+00:00,['1507738311846248451'],
1186,1186,1.5077382676550246e+18,2022-03-26 15:16:30+00:00,['1507738267655024643'],
1187,1187,1.507684482610045e+18,2022-03-26 11:42:46+00:00,['1507684482610044937'],
1188,1188,1.5076822451123814e+18,2022-03-26 11:33:53+00:00,['1507682245112381443'],
1189,1189,1.5076691347038372e+18,2022-03-26 10:41:47+00:00,['1507669134703837195'],
1190,1190,1.507668831136891e+18,2022-03-26 10:40:35+00:00,['1507668831136890886'],
1191,1191,1.5074672402322145e+18,2022-03-25 21:19:32+00:00,['1507467240232214532'],
1192,1192,1.5074340386755748e+18,2022-03-25 19:07:36+00:00,['1507434038675574785'],
1193,1193,1.507433776988799e+18,2022-03-25 19:06:33+00:00,['1507433776988798982'],
1194,1194,1.5074254584214815e+18,2022-03-25 18:33:30+00:00,['1507425458421481472'],
1195,1195,1.5074107656780022e+18,2022-03-25 17:35:07+00:00,['1507410765678002180'],
1196,1196,1.507409801059385e+18,2022-03-25 17:31:17+00:00,['1507409801059385358'],
1197,1197,1.5074088980718756e+18,2022-03-25 17:27:42+00:00,['1507408898071875592'],
1198,1198,1.5074087186102436e+18,2022-03-25 17:26:59+00:00,['1507408718610243585'],
1199,1199,1.5074086084972257e+18,2022-03-25 17:26:33+00:00,['1507408608497225733'],
1200,1200,1.5073983990705562e+18,2022-03-25 16:45:59+00:00,['1507398399070556165'],
1201,1201,1.507375803180454e+18,2022-03-25 15:16:11+00:00,['1507375803180453895'],
1202,1202,1.5073753374281646e+18,2022-03-25 15:14:20+00:00,['1507375337428164623'],
1203,1203,1.5073671606618808e+18,2022-03-25 14:41:51+00:00,['1507367160661880859'],
1204,1204,1.5072824432037478e+18,2022-03-25 09:05:13+00:00,['1507282443203747842'],
1205,1205,1.5072813871577006e+18,2022-03-25 09:01:01+00:00,['1507281387157700614'],
1206,1206,1.5072807305477898e+18,2022-03-25 08:58:24+00:00,['1507280730547789824'],
1207,1207,1.5071323463524805e+18,2022-03-24 23:08:47+00:00,['1507132346352480263'],
1208,1208,1.507132125421654e+18,2022-03-24 23:07:54+00:00,['1507132125421654025'],
1209,1209,1.5070474423317176e+18,2022-03-24 17:31:24+00:00,['1507047442331717632'],
1210,1210,1.5070473797191352e+18,2022-03-24 17:31:09+00:00,['1507047379719135238'],
1211,1211,1.5069914071977902e+18,2022-03-24 13:48:44+00:00,['1506991407197790214'],
1212,1212,1.5069912269811753e+18,2022-03-24 13:48:01+00:00,['1506991226981175311'],
1213,1213,1.506983763921748e+18,2022-03-24 13:18:22+00:00,['1506983763921747981'],
1214,1214,1.5069832878850785e+18,2022-03-24 13:16:28+00:00,['1506983287885078528'],
1215,1215,1.5067700229575557e+18,2022-03-23 23:09:02+00:00,['1506770022957555715'],
1216,1216,1.506769914111144e+18,2022-03-23 23:08:36+00:00,['1506769914111143936'],
1217,1217,1.506767671278375e+18,2022-03-23 22:59:41+00:00,['1506767671278374913'],
1218,1218,1.5066339446949317e+18,2022-03-23 14:08:18+00:00,['1506633944694931456'],
1219,1219,1.5066338500714332e+18,2022-03-23 14:07:56+00:00,['1506633850071433219'],
1220,1220,1.50663208816606e+18,2022-03-23 14:00:56+00:00,['1506632088166060041'],
1221,1221,1.5066113952443023e+18,2022-03-23 12:38:42+00:00,['1506611395244302338'],
1222,1222,1.5064059038257807e+18,2022-03-22 23:02:09+00:00,['1506405903825780738'],
1223,1223,1.5064002002141716e+18,2022-03-22 22:39:29+00:00,['1506400200214171656'],
1224,1224,1.5063999021669253e+18,2022-03-22 22:38:18+00:00,['1506399902166925319'],
1225,1225,1.5063997711534735e+18,2022-03-22 22:37:47+00:00,['1506399771153473536'],
1226,1226,1.5063808660875305e+18,2022-03-22 21:22:40+00:00,['1506380866087530511'],
1227,1227,1.5063323912620196e+18,2022-03-22 18:10:03+00:00,['1506332391262019585'],
1228,1228,1.5063110932197417e+18,2022-03-22 16:45:25+00:00,['1506311093219741697'],
1229,1229,1.5062334112325755e+18,2022-03-22 11:36:44+00:00,['1506233411232575494'],
1230,1230,1.506036301262467e+18,2022-03-21 22:33:29+00:00,['1506036301262467075'],
1231,1231,1.5060252718787256e+18,2022-03-21 21:49:40+00:00,['1506025271878725637'],
1232,1232,1.50597636333287e+18,2022-03-21 18:35:19+00:00,['1505976363332870158'],
1233,1233,1.5059722075702804e+18,2022-03-21 18:18:48+00:00,['1505972207570280460'],
1234,1234,1.505960724014719e+18,2022-03-21 17:33:10+00:00,['1505960724014718977'],
1235,1235,1.505958504611385e+18,2022-03-21 17:24:21+00:00,['1505958504611385348'],
1236,1236,1.505948876045443e+18,2022-03-21 16:46:05+00:00,['1505948876045443074'],
1237,1237,1.5058922135150797e+18,2022-03-21 13:00:56+00:00,['1505892213515079688'],
1238,1238,1.505892182011564e+18,2022-03-21 13:00:48+00:00,['1505892182011564033'],
1239,1239,1.505874853173371e+18,2022-03-21 11:51:57+00:00,['1505874853173370890'],
1240,1240,1.5058747284054098e+18,2022-03-21 11:51:27+00:00,['1505874728405409800'],
1241,1241,1.505874670419071e+18,2022-03-21 11:51:13+00:00,['1505874670419070979'],
1242,1242,1.5058746475643085e+18,2022-03-21 11:51:08+00:00,['1505874647564308486'],
1243,1243,1.5058745235849708e+18,2022-03-21 11:50:38+00:00,['1505874523584970754'],
1244,1244,1.5058458696518984e+18,2022-03-21 09:56:47+00:00,['1505845869651898369'],
1245,1245,1.5057539422229463e+18,2022-03-21 03:51:30+00:00,['1505753942222946309'],
1246,1246,1.5057536926534697e+18,2022-03-21 03:50:30+00:00,['1505753692653469702'],
1247,1247,1.505753620817617e+18,2022-03-21 03:50:13+00:00,['1505753620817616897'],
1248,1248,1.5057534351692513e+18,2022-03-21 03:49:29+00:00,['1505753435169251328'],
1249,1249,1.5057532806176315e+18,2022-03-21 03:48:52+00:00,['1505753280617631745'],
1250,1250,1.505753239895036e+18,2022-03-21 03:48:42+00:00,['1505753239895035906'],
1251,1251,1.505753080058499e+18,2022-03-21 03:48:04+00:00,['1505753080058499073'],
1252,1252,1.505673426329084e+18,2022-03-20 22:31:33+00:00,['1505673426329083904'],
1253,1253,1.5056732851404268e+18,2022-03-20 22:30:59+00:00,['1505673285140426752'],
1254,1254,1.505672809925722e+18,2022-03-20 22:29:06+00:00,['1505672809925722128'],
1255,1255,1.505671226156458e+18,2022-03-20 22:22:48+00:00,['1505671226156457988'],
1256,1256,1.505669717851353e+18,2022-03-20 22:16:49+00:00,['1505669717851353097'],
1257,1257,1.5056696049574707e+18,2022-03-20 22:16:22+00:00,['1505669604957470721'],
1258,1258,1.505650626050642e+18,2022-03-20 21:00:57+00:00,['1505650626050641933'],
1259,1259,1.5056484248672215e+18,2022-03-20 20:52:12+00:00,['1505648424867221514'],
1260,1260,1.5056482045448888e+18,2022-03-20 20:51:20+00:00,['1505648204544888834'],
1261,1261,1.50564808736845e+18,2022-03-20 20:50:52+00:00,['1505648087368450050'],
1262,1262,1.5055915869687153e+18,2022-03-20 17:06:21+00:00,['1505591586968715271'],
1263,1263,1.505591531952083e+18,2022-03-20 17:06:08+00:00,['1505591531952082947'],
1264,1264,1.5055912396300124e+18,2022-03-20 17:04:58+00:00,['1505591239630012423'],
1265,1265,1.5055910328760484e+18,2022-03-20 17:04:09+00:00,['1505591032876048387'],
1266,1266,1.505590991109206e+18,2022-03-20 17:03:59+00:00,['1505590991109206017'],
1267,1267,1.5055908953364685e+18,2022-03-20 17:03:36+00:00,['1505590895336468487'],
1268,1268,1.5055884076024955e+18,2022-03-20 16:53:43+00:00,['1505588407602495493'],
1269,1269,1.5055839422457528e+18,2022-03-20 16:35:58+00:00,['1505583942245752834'],
1270,1270,1.5055824539347722e+18,2022-03-20 16:30:04+00:00,['1505582453934772231'],
1271,1271,1.5055813162675569e+18,2022-03-20 16:25:32+00:00,['1505581316267556870'],
1272,1272,1.5055811704987156e+18,2022-03-20 16:24:58+00:00,['1505581170498715653'],
1273,1273,1.505578931587625e+18,2022-03-20 16:16:04+00:00,['1505578931587624966'],
1274,1274,1.505578750569812e+18,2022-03-20 16:15:21+00:00,['1505578750569811973'],
1275,1275,1.505561355398652e+18,2022-03-20 15:06:13+00:00,['1505561355398651907'],
1276,1276,1.505561295864709e+18,2022-03-20 15:05:59+00:00,['1505561295864709130'],
1277,1277,1.5055612666346043e+18,2022-03-20 15:05:52+00:00,['1505561266634604544'],
1278,1278,1.5055514990401083e+18,2022-03-20 14:27:03+00:00,['1505551499040108546'],
1279,1279,1.5052924938348872e+18,2022-03-19 21:17:52+00:00,['1505292493834887169'],
1280,1280,1.505291828874068e+18,2022-03-19 21:15:13+00:00,['1505291828874067973'],
1281,1281,1.5052785274569114e+18,2022-03-19 20:22:22+00:00,['1505278527456911364'],
1282,1282,1.5052784885463163e+18,2022-03-19 20:22:13+00:00,['1505278488546316291'],
1283,1283,1.5052774696198554e+18,2022-03-19 20:18:10+00:00,['1505277469619855364'],
1284,1284,1.5052773707895153e+18,2022-03-19 20:17:46+00:00,['1505277370789515269'],
