id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5494182867814318e+18,2022-07-19 15:38:01+00:00,['1549418286781431809'],Ok. I know it sounds dumb but I’ve just navigated a new train system and city for the first time and I’m so proud of myself. Is it dumb? I dunno it’s been a minute since I’ve adventured like this.,ok i know it sounds dumb but i’ve just navigated a new train system and city for the first time and i’m so proud of myself is it dumb i dunno it’s been a minute since i’ve adventured like this,i train system city time dunno minute ,train system city time dunno minute
1.549397041842987e+18,2022-07-19 14:13:35+00:00,['1549397041842987015'],@ArtCampli Gorgeous day but stay hydrated out there. This PA summer is whoa., gorgeous day but stay hydrated out there this pa summer is whoa,day pa summer ,day summer
1.5493925634502902e+18,2022-07-19 13:55:48+00:00,['1549392563450290181'],Making my way downtown https://t.co/nrj51DmStO,making my way downtown ,way  ,way
1.5493772766467236e+18,2022-07-19 12:55:03+00:00,['1549377276646723584'],@hidingintheburg You asked and I went into our half bath and there she was!, you asked and i went into our half bath and there she was, half bath ,half bath
1.5492482826601636e+18,2022-07-19 04:22:28+00:00,['1549248282660163584'],Love and peace,love and peace,love peace ,love peace
1.5492470195832504e+18,2022-07-19 04:17:27+00:00,['1549247019583250433'],@chelsea_doll Mercy, mercy, mercy ,mercy
1.5492369420673516e+18,2022-07-19 03:37:25+00:00,['1549236942067351554'],@UnashamedAlc Happy birthday dear lady, happy birthday dear lady, birthday lady ,birthday lady
1.5491645936788849e+18,2022-07-18 22:49:55+00:00,['1549164593678884864'],@GabiTalisman Oh nooooo, oh nooooo,nooooo ,nooooo
1.5491241978672005e+18,2022-07-18 20:09:24+00:00,['1549124197867200512'],My life currently https://t.co/8LwxYq6EDm,my life currently ,life ,life
1.549083550053458e+18,2022-07-18 17:27:53+00:00,['1549083550053457921'],Move in Target run. OY.,move in target run oy,move target oy ,move target
1.5490397593427067e+18,2022-07-18 14:33:53+00:00,['1549039759342706689'],@U2Baja WOW, wow, wow ,wow
1.5490194352431145e+18,2022-07-18 13:13:07+00:00,['1549019435243114498'],Okay time to go get the keys to the temp apartment and some wifi gear. Eep.,okay time to go get the keys to the temp apartment and some wifi gear eep,time keys apartment wifi eep ,time key apartment wifi eep
1.5490060194597847e+18,2022-07-18 12:19:48+00:00,['1549006019459784704'],Like I said Tina likes hotels. Good morning https://t.co/tII2zcQ7Sp,like i said tina likes hotels good morning ,i likes hotels morning  ,like hotel morning
1.5488673048338104e+18,2022-07-18 03:08:36+00:00,['1548867304833810432'],@shiftedshaped @ashleyalong Let me hear us say LOVE,  let me hear us say love, ,
1.5488401880418875e+18,2022-07-18 01:20:51+00:00,['1548840188041887747'],@kcee7122 @embesq I don’t have a pic she did crawl into Alexa’s lap while driving and put her damn paws on the wheel.,  i don’t have a pic she did crawl into alexa’s lap while driving and put her damn paws on the wheel, i pic lap damn paws wheel ,pic lap damn paw wheel
1.5487624902631916e+18,2022-07-17 20:12:06+00:00,['1548762490263191552'],@embesq She has been a superstar. We did do some car training before we made this journey., she has been a superstar we did do some car training before we made this journey, superstar car training journey ,superstar car training journey
1.5487599304460083e+18,2022-07-17 20:01:56+00:00,['1548759930446008320'],Well due to the weather in Ohio we opted to take a different route through PA. Man this is a big state.,well due to the weather in ohio we opted to take a different route through pa man this is a big state,weather ohio route pa man state ,weather ohio route man state
1.5487588026982154e+18,2022-07-17 19:57:27+00:00,['1548758802698215424'],@yarnchicken Please report back, please report back,please report ,please report
1.5487081953209754e+18,2022-07-17 16:36:22+00:00,['1548708195320975362'],Teen at the wheel means great tunes but no more U2X Radio for mom. https://t.co/8WIOdmgpIB,teen at the wheel means great tunes but no more ux radio for mom ,teen wheel tunes radio mom  ,teen wheel tune radio mom
1.5487078895981363e+18,2022-07-17 16:35:09+00:00,['1548707889598136323'],@scardaaze Powered the boys today for sure!, powered the boys today for sure, boys today ,boy today
1.5487011483198136e+18,2022-07-17 16:08:21+00:00,['1548701148319813637'],Across the PA line! https://t.co/Xx3YqoMQS6,across the pa line ,pa line  ,line
1.5486692875099177e+18,2022-07-17 14:01:45+00:00,['1548669287509917697'],Oh Ohio. These storms have gotta go. I’ve driven in snowstorms but man this rain…..quick gas stop and back to it.,oh ohio these storms have gotta go i’ve driven in snowstorms but man this rainquick gas stop and back to it,storms snowstorms man rainquick gas stop ,storm snowstorm man rainquick gas stop
1.5486391177764045e+18,2022-07-17 12:01:52+00:00,['1548639117776404480'],@hidingintheburg Bless, bless, bless ,bless
1.5484894241738138e+18,2022-07-17 02:07:02+00:00,['1548489424173813762'],@deacevedo So are we lol, so are we lol, ,
1.548478354709291e+18,2022-07-17 01:23:03+00:00,['1548478354709291019'],@Witty_or_Not @hidingintheburg Did you put the lime in the coconut I gotta know,  did you put the lime in the coconut i gotta know, lime coconut i ,lime coconut
1.5484781874782577e+18,2022-07-17 01:22:23+00:00,['1548478187478257669'],Tomorrow’s drive is only 7 hours the majority of which is the PA Turnpike. It’s happening gang.,tomorrow’s drive is only hours the majority of which is the pa turnpike it’s happening gang,drive hours majority pa gang ,drive hour majority gang
1.5484779474088305e+18,2022-07-17 01:21:26+00:00,['1548477947408830472'],@hidingintheburg I should embroider this for our homes., i should embroider this for our homes, i homes ,home
1.5484282635291648e+18,2022-07-16 22:04:01+00:00,['1548428263529164806'],Hello Indiana. The long day of the drive. Tina is an absolute road warrior. https://t.co/dRLh17YENo,hello indiana the long day of the drive tina is an absolute road warrior ,hello day drive tina road warrior  ,hello day drive tina road warrior
1.5483518209085317e+18,2022-07-16 17:00:15+00:00,['1548351820908531720'],Tina is our back up camera. https://t.co/TUn2VzEOiz,tina is our back up camera ,tina back camera  ,tina back camera
1.5482995810703565e+18,2022-07-16 13:32:40+00:00,['1548299581070356482'],Tina is our copilot https://t.co/PY0ljcEt19,tina is our copilot ,tina copilot  ,tina copilot
1.548178954195837e+18,2022-07-16 05:33:21+00:00,['1548178954195836928'],@NurseYekera Better out than in. Tincture of time dear nurse, better out than in tincture of time dear nurse,tincture time nurse ,tincture time nurse
1.5481785604808172e+18,2022-07-16 05:31:47+00:00,['1548178560480817152'],Love and peace,love and peace,love peace ,love peace
1.548134060672725e+18,2022-07-16 02:34:57+00:00,['1548134060672724994'],She might be a little spoiled by the time we get to our final destination. Tina! https://t.co/ma6MDDs7sL,she might be a little spoiled by the time we get to our final destination tina ,time destination tina  ,time destination tina
1.5481282714258924e+18,2022-07-16 02:11:57+00:00,['1548128271425892352'],@SmilingBenedict Yeah I love Sherlock but old stuff like the Last Enemy make me almost as happy. It reminds me of good times when discovering him as an artist., yeah i love sherlock but old stuff like the last enemy make me almost as happy it reminds me of good times when discovering him as an artist,yeah i sherlock stuff enemy times artist ,yeah sherlock stuff enemy time artist
1.5480155720796283e+18,2022-07-15 18:44:07+00:00,['1548015572079628295'],Strange day today. Running a few errands and just waiting to leave for our drive east tomorrow. New owners have the house.,strange day today running a few errands and just waiting to leave for our drive east tomorrow new owners have the house,day today errands drive east tomorrow owners house ,day today errand drive east tomorrow owner house
1.5480148299646484e+18,2022-07-15 18:41:10+00:00,['1548014829964648448'],@JennWongSilver I will!! Thanks for the tip!!, i will thanks for the tip, i tip ,tip
1.5480110954864763e+18,2022-07-15 18:26:20+00:00,['1548011095486476289'],@JennWongSilver I am moving to work at CHOP both in Center City and King of Prussia. I do needlepoint and embroider as well as knit! Of course don’t embroider at your level goodness!, i am moving to work at chop both in center city and king of prussia i do needlepoint and embroider as well as knit of course don’t embroider at your level goodness, i center city king prussia i needlepoint embroider knit course embroider level goodness ,center city king prussia needlepoint embroider knit course embroider level goodness
1.5479566418610545e+18,2022-07-15 14:49:57+00:00,['1547956641861054464'],@jo_hoegfeldt Enjoy and be safe, enjoy and be safe,enjoy ,enjoy
1.5479370879066644e+18,2022-07-15 13:32:15+00:00,['1547937087906664448'],@GothamNurse Oh what a kitchen!!!, oh what a kitchen, kitchen ,kitchen
1.547936811430736e+18,2022-07-15 13:31:09+00:00,['1547936811430735873'],Boomcha on a non working Friday.,boomcha on a non working friday,boomcha working friday ,boomcha working friday
1.5478139199635003e+18,2022-07-15 05:22:50+00:00,['1547813919963500546'],Love and peace,love and peace,love peace ,love peace
1.5477893797618852e+18,2022-07-15 03:45:19+00:00,['1547789379761885184'],Tina loves the hotel life. https://t.co/29k15YxwXa,tina loves the hotel life ,tina hotel life  ,tina hotel life
1.5477879140918026e+18,2022-07-15 03:39:29+00:00,['1547787914091802625'],@AchtungBaby89 My bff had her moment with Bono on the Vertigo tour. She passed away at this time a year ago. Watching you made me smile in remembrance and I thank you for it so much., my bff had her moment with bono on the vertigo tour she passed away at this time a year ago watching you made me smile in remembrance and i thank you for it so much,bff moment bono vertigo tour time year remembrance thank ,bff moment bono vertigo tour time year remembrance thank
1.5477864459133952e+18,2022-07-15 03:33:39+00:00,['1547786445913395204'],@hillarykwiatek Nooooooo, nooooooo, nooooooo ,nooooooo
1.5476565099196744e+18,2022-07-14 18:57:20+00:00,['1547656509919674376'],@deacevedo So many feelings ahhhhhh, so many feelings ahhhhhh, feelings ,feeling
1.5476405500308562e+18,2022-07-14 17:53:55+00:00,['1547640550030856197'],@JulesHalvy @deacevedo Yes. A tour would be a great distraction!!! Be well friend,  yes a tour would be a great distraction be well friend, tour distraction ,tour distraction
1.5475890184511857e+18,2022-07-14 14:29:09+00:00,['1547589018451185664'],Moving day. My realtor just dropped off a gift and then took 3 bags of my trash to put in her can. She’s unreal!!,moving day my realtor just dropped off a gift and then took bags of my trash to put in her can she’s unreal,day realtor gift bags trash ,day realtor gift bag trash
1.547582774613123e+18,2022-07-14 14:04:20+00:00,['1547582774613123072'],Listening to @StephMillerShow while finishing the home packing. Movers in a few hours. Make me laugh Mama!!,listening to  while finishing the home packing movers in a few hours make me laugh mama,home packing movers hours mama ,home packing mover hour mama
1.5474219056108544e+18,2022-07-14 03:25:06+00:00,['1547421905610854401'],@NurseYekera Been doing this for months. And fully know that I will be moving a second time (temp apartment while we find a house) and I just have to keep on keeping on., been doing this for months and fully know that i will be moving a second time temp apartment while we find a house and i just have to keep on keeping on,months i time apartment house i ,month time apartment house
1.547417425297154e+18,2022-07-14 03:07:18+00:00,['1547417425297154052'],@NurseYekera Fully acknowledge my privilege but yikes, fully acknowledge my privilege but yikes, privilege yikes ,privilege yikes
1.5473529213518848e+18,2022-07-13 22:50:59+00:00,['1547352921351884801'],Crying jag number eleventy billion. Small ones all day and into this evening. My friend @deacevedo says tears are tributes. I’m a huge tribute YALL.,crying jag number eleventy billion small ones all day and into this evening my friend  says tears are tributes i’m a huge tribute yall,jag number ones day friend  tears tribute yall ,jag number one day friend tear tribute yall
1.5473294297261916e+18,2022-07-13 21:17:38+00:00,['1547329429726191618'],Farewell Childrens of Minnesota. Thank you colleagues for a perfect last day—even had to stay late lol. ❤️😢 https://t.co/2fSnJGq7Et,farewell childrens of minnesota thank you colleagues for a perfect last dayeven had to stay late lol  ,farewell childrens minnesota thank colleagues dayeven   ,farewell childrens minnesota thank colleague dayeven
1.5472975606746726e+18,2022-07-13 19:11:00+00:00,['1547297560674672641'],Afternoon tea again? Don’t mind if I do. https://t.co/WL2k8QNahy,afternoon tea again don’t mind if i do ,afternoon tea mind ,afternoon tea mind
1.5472422790683935e+18,2022-07-13 15:31:20+00:00,['1547242279068393475'],@ashleyalong It’s my last day after 16 years here at Childrens of Minnesota, it’s my last day after years here at childrens of minnesota, day years childrens minnesota ,day year childrens minnesota
