id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4072530996648837e+18,2021-06-22 08:24:19+00:00,['1407253099664883713'],Great work @joatfons and all the team at Ashford and St Peters @SuzRankin @ASPHFT https://t.co/Px9OdHWCB3,great work  and all the team at ashford and st peters   ,work  team ashford st peters  ,work team ashford peter
1.4069685506701804e+18,2021-06-21 13:33:37+00:00,['1406968550670180353'],Great to be using creative methods to help us think in new ways https://t.co/Es6aqPdwGm,great to be using creative methods to help us think in new ways ,methods ways ,method way
1.406886068432081e+18,2021-06-21 08:05:52+00:00,['1406886068432080900'],@Jocarroll1 @nclstp @TaviAndPort @TinaRead16 @EnfieldMatrons Hi @Jocarroll1 - it's a funded programme of Resilience-based Clinical Supervision for people in the N London Partnership ICS area. This pdf https://t.co/hCrlEwAAhW tells you about the basics then email RBCS-NLP@tavi-port.nhs.uk to register - new cohorts starting Sept and Oct,     hi   it's a funded programme of resiliencebased clinical supervision for people in the n london partnership ics area this pdf  tells you about the basics then email rbcsnlpportnhsuk to register  new cohorts starting sept and oct,    hi   programme supervision people london partnership ics area pdf  basics rbcsnlpportnhsuk  cohorts sept oct ,programme supervision people london partnership area pdf basic rbcsnlpportnhsuk cohort sept oct
1.4057978478539448e+18,2021-06-18 08:01:40+00:00,['1405797847853944835'],@joatfons @KateatFoNS And we are proud to have you in our team Jo. Congrats 🥳,  and we are proud to have you in our team jo congrats , team jo congrats ,team congrats
1.405434802803708e+18,2021-06-17 07:59:03+00:00,['1405434802803707905'],We are proud to have so many great people supporting this programme including @DavidHarling1 @Drbrodiepaters1 @BronaghScott @chris_dlamini @ChrisHutchRNLD @DarrenSavarimu2 @DebDMA @JonathanBeebee @julia_skelding @KirstyHenryLD @serenaj2103 @SueBprof1 @susiefive @TraceyHartleyS2 https://t.co/RxFKIaSMgq,we are proud to have so many great people supporting this programme including               ,people programme               ,people programme
1.4054307657525658e+18,2021-06-17 07:43:00+00:00,['1405430765752565760'],Sounds great @mrsbrownstone2 - and can I add a cheeky plug? Still a few places on the September programmes for early career LD nurses https://t.co/W7ojrTF9Q0 https://t.co/jwR2nFpfVm,sounds great   and can i add a cheeky plug still a few places on the september programmes for early career ld nurses  , cheeky plug places september programmes career ld  ,cheeky plug place september programme career
1.4050608242977874e+18,2021-06-16 07:12:59+00:00,['1405060824297787396'],"Programmes starting Sept, Oct etc https://t.co/hCrlEwAAhW @KDerben @bevthomas66 @DeborahBalkwill @SusanTierney2 @YvonneGoddard5 https://t.co/vu9bGvUmDi",programmes starting sept oct etc       ,programmes  ,programme
1.4047901744842424e+18,2021-06-15 13:17:31+00:00,['1404790174484242432'],Such a great opportunity #selfcare #wellbeing #BurdettSupported https://t.co/7VhSs2NnmQ https://t.co/vu9bGvUmDi,such a great opportunity     ,opportunity      ,opportunity
1.4047185623091814e+18,2021-06-15 08:32:58+00:00,['1404718562309181442'],Really important work @seonaidEwalker #FoNSLDFellowship https://t.co/fsynwI2fnJ,really important work   ,work    ,work
1.404718060632785e+18,2021-06-15 08:30:58+00:00,['1404718060632784896'],.@joannemohammed2 is an inspiration to us all :) https://t.co/98PhjRhxjv, is an inspiration to us all  , inspiration  ,inspiration
1.4047175144755896e+18,2021-06-15 08:28:48+00:00,['1404717514475589634'],Book now! Small group and a great experience! https://t.co/wKDSHb8xXM,book now small group and a great experience ,book group experience  ,book group experience
1.4044762262536438e+18,2021-06-14 16:30:00+00:00,['1404476226253643778'],"Want to try out #RBCS? It's a super supportive, wellbeing promoting programme 'helps individuals to develop an increased awareness of the importance of self-care' https://t.co/zmDzn6hiGB @HaastrupTricia @Ruthholt800 @Tumi_Banda @marymumvuri https://t.co/lL7k6dXLL2",want to try out  it's a super supportive wellbeing promoting programme helps individuals to develop an increased awareness of the importance of selfcare      ,want  programme individuals awareness importance selfcare       ,want programme individual awareness importance selfcare
1.4044083206734356e+18,2021-06-14 12:00:10+00:00,['1404408320673435650'],It will be here soon! 18th June #Red4Research 👗 👙 👢 ⛑️ 👣 👔 🌂 https://t.co/h6qttMvNyA,it will be here soon june         ,         ,
1.404346161645957e+18,2021-06-14 07:53:11+00:00,['1404346161645957120'],A great article https://t.co/U9wGhsDcVs,a great article ,article  ,article
1.4036034279433871e+18,2021-06-12 06:41:49+00:00,['1403603427943387136'],@Karen_KaneMcL @AntoniaBrown That’s great to hear how #inspireimprovefellows helps make the difference https://t.co/R0qKxU810p,  that’s great to hear how  helps make the difference , helps difference  ,help difference
1.4028907778738586e+18,2021-06-10 07:30:00+00:00,['1402890777873858560'],First cohort of #RBCS for the @nclstp is now underway with @TaviAndPort helps individuals to develop an increased awareness of the importance of self-care More dates available from Sept @TinaRead16 @Jocarroll1 @EnfieldMatrons find out more here https://t.co/hCrlEwAAhW https://t.co/rfHKaWEWAR,first cohort of  for the  is now underway with  helps individuals to develop an increased awareness of the importance of selfcare more dates available from sept    find out more here  ,cohort    individuals awareness importance selfcare dates     ,cohort individual awareness importance selfcare date
1.4026642861791846e+18,2021-06-09 16:30:00+00:00,['1402664286179184640'],RCN International Nursing Research Conference 2021 goes digital! Access more content at a reduced fee (7-9 Sept) View the programme and keynote speakers at https://t.co/9NiU0Kx2BF #RCNresearch21 @RCNresearchsoc @NatalieCutlerRN @BrianwDolan @NatishaSands @AmandaPhelan1 https://t.co/tY3q8Fs8cg,rcn international nursing research conference goes digital access more content at a reduced fee  sept view the programme and keynote speakers at        ,nursing research conference access content fee  programme keynote speakers         ,nursing research conference access content fee programme keynote speaker
1.4026197321765396e+18,2021-06-09 13:32:58+00:00,['1402619732176539650'],"Hi @luxmikeshi @datt_colette @shadgoli @itisauburn @KarenRodesano September starts available, book now! Fully funded https://t.co/hCrlEwAAhW https://t.co/WiC2466UAG",hi      september starts available book now fully funded  ,hi      september book   ,september book
1.4025963379384197e+18,2021-06-09 12:00:00+00:00,['1402596337938419717'],"Want to try out #RBCS? It's a super supportive, wellbeing promoting programme 'helps individuals to develop an increased awareness of the importance of self-care' Starts 21 June https://t.co/zmDzn6hiGB @lisa_klseahorse @JaneViner1 @daljitathwal @CatherinePelley https://t.co/1m9sdsi6oN",want to try out  it's a super supportive wellbeing promoting programme helps individuals to develop an increased awareness of the importance of selfcare starts june      ,want  programme individuals awareness importance selfcare june       ,want programme individual awareness importance selfcare june
1.4025752523334697e+18,2021-06-09 10:36:13+00:00,['1402575252333469696'],So important to build on successes building impetus for the future https://t.co/SywPAgqWNJ,so important to build on successes building impetus for the future ,successes impetus future  ,success impetus future
1.402294358523609e+18,2021-06-08 16:00:03+00:00,['1402294358523609103'],Book now on this 9-hour #RBCS programme open to individuals - great opportunity to experience it for yourself. Still places available but hurry! https://t.co/GHdp9IvAqp #Wellbeing #SelfCare @emlucja @CarterTreacle @PathwayTara @janeeedouglas https://t.co/kPwwoPlsb9,book now on this  programme open to individuals  great opportunity to experience it for yourself still places available but hurry        ,book programme individuals  opportunity         ,book programme individual opportunity
1.402233869714215e+18,2021-06-08 11:59:41+00:00,['1402233869714214915'],They are such a fantastic resource @evokecards https://t.co/n1IniKnZMO,they are such a fantastic resource  ,resource   ,resource
1.4021996280622817e+18,2021-06-08 09:43:37+00:00,['1402199628062281729'],Have a great day! #FoNSLDFellowship https://t.co/3ScDBSspRD,have a great day  ,day   ,day
1.401879110398333e+18,2021-06-07 12:30:00+00:00,['1401879110398332929'],"Want to try out #RBCS? It's a super supportive, wellbeing promoting programme 'helps individuals to develop an increased awareness of the importance of self-care' https://t.co/zmDzn6hiGB @williams1_jane @gailbyrneuhs @mariabloughran @paula_shobbrook https://t.co/MOvMfBp7b4",want to try out  it's a super supportive wellbeing promoting programme helps individuals to develop an increased awareness of the importance of selfcare      ,want  programme individuals awareness importance selfcare       ,want programme individual awareness importance selfcare
1.4018715659695104e+18,2021-06-07 12:00:01+00:00,['1401871565969510407'],"Did you see this? #Red4Research Day 18 June: join us by wearing red to show yr support appreciation for all those participating, undertaking supporting COVID-19 research Read Sally's blog here https://t.co/NeXzlkBvuR @ailyshac @sheebajefferson @Lynda_Cole217 @mcdowellisobel https://t.co/q4a6yB50ZO",did you see this  day june join us by wearing red to show yr support appreciation for all those participating undertaking supporting covid research read sally's blog here      ,day june support appreciation research blog       ,day june support appreciation research blog
1.4018341926238372e+18,2021-06-07 09:31:30+00:00,['1401834192623837185'],"Apologies, it's https://t.co/GHdp9INbOZ https://t.co/Dxv7LDHcKv",apologies it's  ,apologies  ,apology
1.401818713007874e+18,2021-06-07 08:30:00+00:00,['1401818713007874052'],RCN International Nursing Research Conference 2021 goes digital! Access more content at a reduced fee (7-9 Sept) View the programme and keynote speakers at https://t.co/9IfQUwoOKA #RCNresearch21 @RCNresearchsoc @Research_Innov @MrsBosanquet @MarkBir41552571 @KuldipKBharj https://t.co/FbZEHMErBh,rcn international nursing research conference goes digital access more content at a reduced fee  sept view the programme and keynote speakers at        ,nursing research conference access content fee  programme keynote speakers         ,nursing research conference access content fee programme keynote speaker
