id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.35959242709973e+18,2021-02-10 19:57:49+00:00,['1359592427099729924'],What I hate about night shift is.... diet don’t exist! I can eat everything!!!! 😩😩😩 #regret,hate night shift diet dont exist eat everything,False
1.3588352567622042e+18,2021-02-08 17:49:05+00:00,['1358835256762204162'],Death and infection rates has gone down but cases are still at a high level and here goes the Brits asking for a Summer Holiday... #veryBrits #soWestern #ohbless #pray,death infection rate ha gone case still high level go brit asking summer holiday,False
1.358366450172461e+18,2021-02-07 10:46:13+00:00,['1358366450172461057'],@AldinTrajano2 Pa humble kayka din! Daghan lgi mi proud 😜😜😜😜,pa humble kayka din daghan lgi mi proud,False
1.3582119570195988e+18,2021-02-07 00:32:19+00:00,['1358211957019598851'],@KrizziaSamantha @krayilicious Just noticed this guys. #fakenews,noticed guy,False
1.358092909644497e+18,2021-02-06 16:39:16+00:00,['1358092909644496896'],@AldinTrajano2 Ngano man din? Proud bya kaayo mi sa imo 👏🏼👏🏼👏🏼,ngano man din proud bya kaayo mi sa imo,False
1.35800123172207e+18,2021-02-06 10:34:58+00:00,['1358001231722070017'],@AldinTrajano2 Choreographer of the hospital!!! 😆😆😆👏🏼👏🏼👏🏼👏🏼,choreographer hospital,False
1.3578348219895276e+18,2021-02-05 23:33:43+00:00,['1357834821989527552'],@krayilicious Yes you get it right... almost a month of laundry 🤣🤣🤣,yes get right almost month laundry,False
1.3577991125199094e+18,2021-02-05 21:11:49+00:00,['1357799112519909376'],Adulting will teach you that knowing when to stop is winning. #lifeskill #lifelesson https://t.co/BB6vWOsEs4,adulting teach knowing stop winning,False
1.357791221360558e+18,2021-02-05 20:40:28+00:00,['1357791221360558083'],"Instead of torturing myself today for not finishing tasks, let me just congratulate myself by doing 3 loads of laundry!!! #celebratelittlewins #ilivebydeadlines #thatswhycovidtimesisnot4me #idontlikeuncertainty #gettingusedthough",instead torturing today finishing task let congratulate load laundry,False
1.3576454960394445e+18,2021-02-05 11:01:24+00:00,['1357645496039444480'],Makadaot sa life ang netflix!!!! Today is my nominated leave and I was supposed to wake up at 8/9am but woke up at 10am and catching up on errands...,makadaot sa life ang netflix today nominated leave wa supposed wake woke catching errand,False
1.3566460732557883e+18,2021-02-02 16:50:03+00:00,['1356646073255788545'],What a shame UK!!!! https://t.co/wnWArMehmw,shame uk,False
1.3560080356809974e+18,2021-01-31 22:34:43+00:00,['1356008035680997377'],Will the stamp duty holiday be extended? - Times Money Mentor https://t.co/7cu5kGbGPn,stamp duty holiday extended time money mentor,False
1.3559968179226747e+18,2021-01-31 21:50:09+00:00,['1355996817922674695'],Ang buhay estudyante... bow. 😅 https://t.co/qZELmiPA4D,ang buhay estudyante bow,False
1.355996027833168e+18,2021-01-31 21:47:00+00:00,['1355996027833167874'],"@yzagurl Na sad pud ko. Accdg to a friend na ga work sa cornwall, ayha pa gataas ilang cases ddto and I was like dba dpat mugamay na cases ron? 😱😱😰😰",na sad pud ko accdg friend na ga work sa cornwall ayha pa gataas ilang case ddto wa like dba dpat mugamay na case ron,False
1.3559025147098767e+18,2021-01-31 15:35:25+00:00,['1355902514709876737'],51 Healthy Overnight Oats Recipes for Weight Loss | Eat This Not That https://t.co/hVxvJ6peI7,healthy overnight oat recipe weight loss eat,False
1.355669834026115e+18,2021-01-31 00:10:50+00:00,['1355669834026115073'],@isabellejeda Truuuuue!! 4 days seems long! Lol,truuuuue day seems long lol,False
1.355652941689086e+18,2021-01-30 23:03:42+00:00,['1355652941689085956'],"Bangsamoro body tackles child marriage: Legal, yes; but moral? | Inquirer News https://t.co/tkIshDXsaA",bangsamoro body tackle child marriage legal yes moral inquirer news,False
1.3556521713589412e+18,2021-01-30 23:00:39+00:00,['1355652171358941185'],Day 4/4 calorie deficit diet done!!! 🥳🥳🥳🥳 #starving,day calorie deficit diet done,False
1.3543707754075873e+18,2021-01-27 10:08:50+00:00,['1354370775407587328'],@zingzingzz My dream 30th bday waley na 🤣🤣🤣🤣,dream th bday waley na,False
1.354364952946094e+18,2021-01-27 09:45:42+00:00,['1354364952946094081'],I thought I’ll be at Palawan for my 30th... guess it’s another lockdown birthday... #palawaninmydreams,thought ill palawan th guess another lockdown birthday,False
1.353867471439147e+18,2021-01-26 00:48:53+00:00,['1353867471439147016'],@rafnumber10 Grabe na gyud na gaming rafa!!!!,grabe na gyud na gaming rafa,False
1.3538673300282532e+18,2021-01-26 00:48:19+00:00,['1353867330028253184'],Wowww 71 na life expectancy sa Pinoys! Dli na 67!!! 🤩🤩🤩,wowww na life expectancy sa pinoys dli na,False
1.3534549406230897e+18,2021-01-24 21:29:38+00:00,['1353454940623089668'],@iambipolarnikka Yeyyyyy til when pa man ka mag isolate ner?,yeyyyyy til pa man ka mag isolate ner,False
1.3534539418083738e+18,2021-01-24 21:25:40+00:00,['1353453941808373760'],There are so many photos I wanna post but don’t have time to be creative... 🥴🥴🥴 #lazyAF,many photo wanna post dont time creative,False
1.3533217729475584e+18,2021-01-24 12:40:28+00:00,['1353321772947558400'],"On those years that snowed in London and South England, the summers were good. 😍😍😍😍 #winter #lovelondon",year snowed london south england summer good,False
1.353075357927129e+18,2021-01-23 20:21:18+00:00,['1353075357927129089'],UK Government: All pharmacies should to be able to play a part in the UK's Covid-19 vaccine programme - Sign the Petition! https://t.co/JC7wOTiBNv via @UKChange,uk government pharmacy able play part uk's covid vaccine programme sign petition via,False
1.352598360700629e+18,2021-01-22 12:45:53+00:00,['1352598360700628997'],"I.PANDEMIA- SURVIVAL (String Quartet) by Apollo Premadasa, 6 years old. https://t.co/tFFQ8TfHFA via @YouTube",ipandemia survival string quartet apollo premadasa year old via,False
1.3525149509174843e+18,2021-01-22 07:14:27+00:00,['1352514950917484544'],@rafnumber10 Ambot.. storya storya lng ni Boris knina,ambot storya storya lng ni boris knina,False
1.3524069411344138e+18,2021-01-22 00:05:15+00:00,['1352406941134413829'],@zingzingzz Puyo nas Pinas oi! Undangi nag pangusi dha 🤣🤣🤣,puyo na pinas oi undangi nag pangusi dha,False
1.3524065600818504e+18,2021-01-22 00:03:45+00:00,['1352406560081850369'],@zingzingzz Makauli rman sa pinas mag quarantine lng. Ang question.. makabalik ba sa au na dli ka australian citizen?,makauli rman sa pinas mag quarantine lng ang question makabalik ba sa au na dli ka australian citizen,False
1.3524052302316298e+18,2021-01-21 23:58:28+00:00,['1352405230231629829'],@zingzingzz So di ka kauli zing?,di ka kauli zing,False
1.3524011486076887e+18,2021-01-21 23:42:14+00:00,['1352401148607688704'],@junkkristian Daw sabi ni Boris knina until ma rollout daw vaccine. Ewan bsta london madami pa din nasa hospital,daw sabi ni boris knina rollout daw vaccine ewan bsta london madami pa din nasa hospital,False
1.352394481295831e+18,2021-01-21 23:15:45+00:00,['1352394481295831040'],5M over 67M population... not bad.. that’s 7% of the population 💉 💉💉 https://t.co/IZBc1DxEoW,population bad thats population,False
1.3523939792167444e+18,2021-01-21 23:13:45+00:00,['1352393979216744451'],Life in lockdown until May pa daw... 🧐🧐🧐,life lockdown may pa daw,False
1.3523703120049848e+18,2021-01-21 21:39:42+00:00,['1352370312004984832'],You’re too late! Almost 100k death in the UK with more than 30k new infections everyday and more than 1500 death a day... 😒 https://t.co/AYkhfuv8Uh,youre late almost k death uk k new infection everyday death day,False
1.3523700684333302e+18,2021-01-21 21:38:44+00:00,['1352370068433330181'],@isabellejeda 🤣🤣🤣🤣 lgi noh 🤣🤣🤣🤣,lgi noh,False
1.3520344427732214e+18,2021-01-20 23:25:05+00:00,['1352034442773221377'],@iambipolarnikka Mahuman rka ana ner! Naa gani koy friend na almost 1 month na ga isolate.. nakaya ra!!! 💪🏽💪🏽💪🏽,mahuman rka ana ner naa gani koy friend na almost month na ga isolate nakaya ra,False
1.3520342143933563e+18,2021-01-20 23:24:10+00:00,['1352034214393356288'],@iambipolarnikka Ge lng... kaya na ner! 💪🏽💪🏽💪🏽,ge lng kaya na ner,False
1.3508119356217057e+18,2021-01-17 14:27:16+00:00,['1350811935621705729'],Pit Senyor!!!,pit senyor,False
1.3497503610248233e+18,2021-01-14 16:08:57+00:00,['1349750361024823297'],"As a nurse working in a Cancer Centre, we’ve just stopped Category 3 surgeries as of Wednesday last week... Waiting list time now is 3 years... so yeah 🖕🏻🥺😢😢😢  https://t.co/fB4mwcn7CA",nurse working cancer centre weve stopped category surgery wednesday last week waiting list time year yeah,False
1.3478567127458406e+18,2021-01-09 10:44:16+00:00,['1347856712745840641'],https://t.co/HYqbiFQflC,,False
1.3476877864391885e+18,2021-01-08 23:33:01+00:00,['1347687786439188485'],I always tell my mom this! God protects and God saves by giving is minds and brains! He understands!!!! Pwede man gud i-break ang culture for the safety of many... Di mag crowd crowd lgi... https://t.co/GcYwGiKSdV,always tell mom god protects god save giving mind brain understands pwede man gud ibreak ang culture safety many di mag crowd crowd lgi,False
1.3476868984085832e+18,2021-01-08 23:29:30+00:00,['1347686898408583168'],2020 was The Year of Intenational Nurses. 2021 is the Year of Health and Care Workers! Does it signify hantod end of this year pa ning sh*tty na pandemya!!! 🙄🙄🙄😳😳😳,wa year intenational nurse year health care worker doe signify hantod end year pa ning shtty na pandemya,False
1.3476652791873823e+18,2021-01-08 22:03:35+00:00,['1347665279187382274'],Thank you Lord!!! 1st work week back at work done!!! Yopak!!! Weekend rest here we go!!!! 😌😌😌🧘🏻‍♀️🧘🏻‍♀️🧘🏻‍♀️,thank lord st work week back work done yopak weekend rest go,False
1.347239910282064e+18,2021-01-07 17:53:19+00:00,['1347239910282063874'],Our current infections were from pre lockdown effect in December (pre Christmas)... we are about to experience the effects of Xmas or even new year for some hard headed people... 😢,current infection pre lockdown effect december pre christmas experience effect xmas even new year hard headed people,False
1.3472348511712625e+18,2021-01-07 17:33:13+00:00,['1347234851171262465'],Pasanginlan lgi dayon ang new variant sa failure sa UK govt oi! You’re too slow to decide Boris when the ending is a strict lockdown at the expense of thousands of deaths again... 😡😡😡,pasanginlan lgi dayon ang new variant sa failure sa uk govt oi youre slow decide boris ending strict lockdown expense thousand death,False
1.347217160591057e+18,2021-01-07 16:22:55+00:00,['1347217160591056901'],@rafnumber10 Miss you tooo rafa!!! See you puhon!!! 😉,miss tooo rafa see puhon,False
1.346961486745256e+18,2021-01-06 23:26:58+00:00,['1346961486745255936'],@janzynails90 Eeeeettttt loveeeet,eeeeettttt loveeeet,False
1.34695545124241e+18,2021-01-06 23:02:59+00:00,['1346955451242409991'],@rafnumber10 Rampa na gyud ni raf!!!,rampa na gyud ni raf,False
1.3469553785469215e+18,2021-01-06 23:02:42+00:00,['1346955378546921472'],@janzynails90 Hala! Ano na teh? Exchanging numbers na ba ? 😆😆😆,hala ano na teh exchanging number na ba,False
1.3469553617487176e+18,2021-01-06 23:02:38+00:00,['1346955361748717568'],@jyrillpielago Turn off TV and log out social media,turn tv log social medium,False
1.346940277815173e+18,2021-01-06 22:02:41+00:00,['1346940277815173120'],Don’t be fooled by false prophets like Trump.. There are plenty of them out there... 😆😆😆,dont fooled false prophet like trump plenty,False
1.3469264262562406e+18,2021-01-06 21:07:39+00:00,['1346926426256240643'],@janzynails90 Omggggg RIP Andrew,omggggg rip andrew,False
1.3469164931797033e+18,2021-01-06 20:28:11+00:00,['1346916493179703303'],@janzynails90 Whaaat??? How come??? 😢😢😢,whaaat come,False
1.3459575766688315e+18,2021-01-04 04:57:47+00:00,['1345957576668831747'],@zingzingzz Maynalang wlay cake lol,maynalang wlay cake lol,False
1.3457749185799782e+18,2021-01-03 16:51:58+00:00,['1345774918579978240'],I really wanna eat cake. Going back to work is starting to stress me out... I can feel it... 🧘🏻‍♀️,really wanna eat cake going back work starting stress feel,False
1.345715618310402e+18,2021-01-03 12:56:20+00:00,['1345715618310402049'],Omggg last day of leave before kayod kalabaw again... 🧘🏻‍♀️,omggg last day leave kayod kalabaw,False
1.3455853472756654e+18,2021-01-03 04:18:41+00:00,['1345585347275665408'],Haaaynaku Karon pro 😍😍😍😍 https://t.co/WIUYLQfjrD,haaaynaku karon pro,False
1.3453176327576617e+18,2021-01-02 10:34:53+00:00,['1345317632757661696'],@zingzingzz @fluffyMind03 Halaka inlab kaayo man ka zinger! 🤣🤣🤣 see yah later 😘😘😘,halaka inlab kaayo man ka zinger see yah later,False
1.34514826671181e+18,2021-01-01 23:21:53+00:00,['1345148266711810048'],@royo_bob Happy new year sesss #teamrespect,happy new year sess,False
1.3451401618191114e+18,2021-01-01 22:49:40+00:00,['1345140161819111436'],Hello January 1!!! https://t.co/Mmbp6FjtaQ,hello january,False
1.345138128735056e+18,2021-01-01 22:41:36+00:00,['1345138128735055873'],I don’t want my leave to end!!! It has been a good 2 weeks of escape/rest. 🧘🏻‍♀️ 🎄 🍾🥂,dont want leave end ha good week escaperest,False
1.344818509218517e+18,2021-01-01 01:31:32+00:00,['1344818509218516993'],"Best London New Year show so far!!! 🤩🤩🤩🤩

London 2021 fireworks 🎆 Happy New Year Live! - BBC https://t.co/p7ecSPAWnH via @YouTube",best london new year show far london firework happy new year live bbc via,False
1.344059721439998e+18,2020-12-29 23:16:23+00:00,['1344059721439997952'],@yzagurl Cater it lng saw dayon pag youtube youtube yoga.. or kanang reiki,cater lng saw dayon pag youtube youtube yoga kanang reiki,False
1.3440318406010552e+18,2020-12-29 21:25:36+00:00,['1344031840601055233'],@yzagurl Day 1 of extended self care and online shopping/ deliveries!!! #blessedtohaveagarden,day extended self care online shopping delivery,False
1.3440314897181614e+18,2020-12-29 21:24:12+00:00,['1344031489718161408'],@HaroldDave Contemplate sa imong empire!!! 💯💯💯💯 #slaykweeen pwede nko millenial? #slayyy 🤣🤣🤣,contemplate sa imong empire pwede nko millenial,False
1.3440312056672993e+18,2020-12-29 21:23:04+00:00,['1344031205667299335'],@iambipolarnikka Kapit lng gurl!! Ginhawa lalum 💪🏽💪🏽💪🏽💪🏽,kapit lng gurl ginhawa lalum,False
1.344031114973864e+18,2020-12-29 21:22:43+00:00,['1344031114973863937'],@loidetim2 Kapit lng loidee!!! 💪🏽💪🏽💪🏽💪🏽,kapit lng loidee,False
1.3440309930706125e+18,2020-12-29 21:22:14+00:00,['1344030993070612481'],"Nagkuha ra man unta kog mango float, gi sign up nman ko para ipa vaccine! Cge nlng #destiny #sanaOL #nemen 🤣🤣🤣",nagkuha ra man unta kog mango float gi sign nman ko para ipa vaccine cge nlng,False
1.3414879003666145e+18,2020-12-22 20:56:53+00:00,['1341487900366614528'],What I’ve been watching on youtube during pandemic: Tulfo 🤣🤣🤣i’m part of the 17.6M subscribers 🙋🏻‍♀️🤣🤣🤣,ive watching youtube pandemic tulfo im part subscriber,False
