id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.522263463460016e+18,2022-05-05 17:14:26+00:00,['1522263463460016128'],@sphams @gloshospitals @NorthBristolNHS @IPS_Infection @SyHeartlandsCCG @KateFrench3 Congratulations Steve you look very dapper and happy 🎖,      congratulations steve you look very dapper and happy ,     congratulations  ,congratulation
1.522262584459772e+18,2022-05-05 17:10:57+00:00,['1522262584459771906'],@100_m_p_h Congratulations on your appointment, congratulations on your appointment,congratulations appointment ,congratulation appointment
1.5220958379538022e+18,2022-05-05 06:08:21+00:00,['1522095837953802240'],"#IDM2022 Thank you to all the midwives, student midwives and maternity support workers @whhtmaternity @HWE_LMNS you are amazing 🤩. We celebrate you today across the globe 🌍 @MitraB95 @WestHertsNHS https://t.co/CBNQ8xLD4m", thank you to all the midwives student midwives and maternity support workers   you are amazing  we celebrate you today across the globe    ,thank midwives student midwives maternity support workers today globe     ,thank midwife student midwife maternity support worker today globe
1.5215539317463982e+18,2022-05-03 18:15:01+00:00,['1521553931746398213'],Enjoying the @nationaltrust on the bluebell walk in #AshridgeEstate important to get out #balance #health https://t.co/G3kCSOi4Kq,enjoying the  on the bluebell walk in  important to get out   , bluebell walk     ,bluebell walk
1.5212089065964708e+18,2022-05-02 19:24:00+00:00,['1521208906596470784'],@mancunianmedic What a beautiful iris. I also really enjoy these and planted a few different varieties last year. I am awaiting the outcome so you are ahead of me…, what a beautiful iris i also really enjoy these and planted a few different varieties last year i am awaiting the outcome so you are ahead of me,iris i varieties year i outcome ,iris variety year outcome
1.5210254619119616e+18,2022-05-02 07:15:04+00:00,['1521025461911961601'],Thank you to all my colleagues across @WestHertsNHS @whhtmaternity @WHHTVolunteer @WestHertsICU @WHHTTherapy @WatfordED who are working this bank holiday 💙 https://t.co/h7H8cROi2e,thank you to all my colleagues across       who are working this bank holiday  ,thank colleagues       bank holiday   ,thank colleague bank holiday
1.521024839678636e+18,2022-05-02 07:12:35+00:00,['1521024839678636033'],Happy Eid to all my colleagues @WestHertsNHS https://t.co/HflAaE6Ugv,happy eid to all my colleagues  ,eid colleagues ,eid colleague
1.5210235790008197e+18,2022-05-02 07:07:35+00:00,['1521023579000819712'],@Chelles2Sorley Lovely pictures and a great medal ✅, lovely pictures and a great medal , medal  ,medal
1.5207066635982395e+18,2022-05-01 10:08:16+00:00,['1520706663598239744'],"Could two followers please copy and re-post this tweet to show that someone is always there? Call 0800 689 5652 (National Suicide Prevention Helpline UK). Just two. Any two. COPY, not retweet. Thank you 👍❤️",could two followers please copy and repost this tweet to show that someone is always there call  national suicide prevention helpline uk just two any two copy not retweet thank you ,followers copy repost tweet someone  suicide prevention helpline copy thank ,follower copy repost tweet someone suicide prevention helpline copy thank
1.520049835222741e+18,2022-04-29 14:38:16+00:00,['1520049835222740994'],@sarahjaneturne2 @WestHertsNHS @paula4767 Thanks to everyone for their service to the community of West Herts 💙 You will be missed and especially Cath’s Christmas accessories 😊,   thanks to everyone for their service to the community of west herts  you will be missed and especially cath’s christmas accessories ,  thanks everyone service community herts christmas accessories ,thanks everyone service community herts christmas accessory
1.519306389042221e+18,2022-04-27 13:24:05+00:00,['1519306389042221057'],@breed_hayley @WestHertsNHS @LizLizsumner @davidwthorpe1 The legendary cake bake in emergency services. Looks great 👍🏻😊,    the legendary cake bake in emergency services looks great ,  cake bake emergency services  ,cake bake emergency service
1.5179681035603927e+18,2022-04-23 20:46:13+00:00,['1517968103560392717'],"@mancunianmedic What a lovely lilac, I have not seen this colour before.", what a lovely lilac i have not seen this colour before,lilac i colour ,lilac colour
1.5174843337743483e+18,2022-04-22 12:43:53+00:00,['1517484333774348289'],"@MitraB95 @BAgbagwara @whhtmaternity @WestHertsNHS @AbiolaJinadu3 Good luck Bennie, and sad to see you go. I know you will be brilliant 🤩 keep in touch 💙 https://t.co/g8XwWoFZaX",     good luck bennie and sad to see you go i know you will be brilliant  keep in touch  ,    luck bennie keep   ,luck bennie keep
1.517162025696338e+18,2022-04-21 15:23:09+00:00,['1517162025696337920'],"@JohnCampaign @AndreaHone1 @KatieVovrosh @Pope2Emma They are an excellent team, and pleased to hear you have all met.",    they are an excellent team and pleased to hear you have all met,  team ,team
1.5160744152803328e+18,2022-04-18 15:21:22+00:00,['1516074415280332809'],@traceywestley1 @nationaltrust It is so relaxing and really feels like you go back in time. The dining room and furniture is similar to what my great grandparents had in the parlour.,  it is so relaxing and really feels like you go back in time the dining room and furniture is similar to what my great grandparents had in the parlour,  feels time dining room furniture grandparents parlour ,feel time dining room furniture grandparent parlour
1.5160498187197686e+18,2022-04-18 13:43:38+00:00,['1516049818719768578'],"A visit to Shaws corner today. He gave his Nobel prize and the money to charity as he did not want accolades. I have not been since I was a child and had a lovely time remembering , and thinking today how the house smells like I remember my great grandma’s. @nationaltrust https://t.co/1xS5H1GWZc",a visit to shaws corner today he gave his nobel prize and the money to charity as he did not want accolades i have not been since i was a child and had a lovely time remembering  and thinking today how the house smells like i remember my great grandmas  ,visit corner today prize money charity accolades i i child time  today house i   ,visit corner today prize money charity accolade child time today house
1.5157676389909914e+18,2022-04-17 19:02:21+00:00,['1515767638990991361'],@AlangMonica @whhtmaternity @WestHertsNHS @Donnasoutham2 @MitraB95 @BAgbagwara @MidwifeSierra @GraceMc_ Thank you Fay for your hard work and commitment. I wish you well in your next chapter 💙,        thank you fay for your hard work and commitment i wish you well in your next chapter ,       thank work commitment i chapter  ,thank work commitment chapter
1.5153847722096148e+18,2022-04-16 17:40:58+00:00,['1515384772209614857'],"@JamesTitcombe Sorry to hear this James, enjoy your weekend and thank you for what you do and have done.", sorry to hear this james enjoy your weekend and thank you for what you do and have done, sorry james weekend thank ,sorry james weekend thank
1.515381244472828e+18,2022-04-16 17:26:57+00:00,['1515381244472827910'],@JamesMelville Eating my Nanny’s steak and kidney pie with this cutlery ❤️, eating my nanny’s steak and kidney pie with this cutlery , steak kidney pie cutlery  ,steak kidney pie cutlery
1.515380777923629e+18,2022-04-16 17:25:06+00:00,['1515380777923629062'],"@nysuri Could not agree more, it is so satisfying and great for H&amp;W. Definitely an age thing though as I did not start to take any notice until I was in my 30’s and really accelerated in my 40’s and it is core part of me in my 50’s. 💙🙌🏻", could not agree more it is so satisfying and great for hampw definitely an age thing though as i did not start to take any notice until i was in my and really accelerated in my and it is core part of me in my , hampw age thing i notice i part  ,hampw age thing notice part
1.514897576922919e+18,2022-04-15 09:25:02+00:00,['1514897576922918914'],Spring is here 😊 and the garden is starting to burst with colour and new beginnings https://t.co/CAv0eu1g7U,spring is here  and the garden is starting to burst with colour and new beginnings ,spring garden colour beginnings ,spring garden colour beginning
1.5148945516679537e+18,2022-04-15 09:13:01+00:00,['1514894551667953664'],A big shout out to all of the staff working @WestHertsNHS @whhtmaternity @WatfordED @WestHertsICU @WHHTTherapy across all our sites over the Easter 🐣 weekend. Thank you #TeamWestHerts https://t.co/aPXcLvbre0,a big shout out to all of the staff working      across all our sites over the easter  weekend thank you  ,shout staff      sites easter  weekend thank ,shout staff site easter weekend thank
1.5146828515302687e+18,2022-04-14 19:11:47+00:00,['1514682851530268680'],@nysuri You are such a princess Dr Suri https://t.co/BpEfX749X2, you are such a princess dr suri , princess dr suri  ,princess suri
1.5143711631448228e+18,2022-04-13 22:33:15+00:00,['1514371163144822796'],@nysuri @YouTube I have this on 12 inch vinyl in my mothers loft,  i have this on inch vinyl in my mothers loft, i inch vinyl mothers ,inch vinyl mother
1.5136637614580777e+18,2022-04-11 23:42:17+00:00,['1513663761458077707'],one person followed me // automatically checked by https://t.co/7ig1cG3XCP,one person followed me  automatically checked by ,person   ,person
1.513639259923755e+18,2022-04-11 22:04:56+00:00,['1513639259923755009'],@MarshaLTJones @bame_connect @tejalvaghela15 @nysuri @MichelleCJames1 @ShafqatRida @BAME_HCA @WestHertsNHS I hear you are joining as well 👏🏻👏🏻good luck,        i hear you are joining as well good luck,       i luck ,luck
1.5136389780161864e+18,2022-04-11 22:03:49+00:00,['1513638978016186371'],@bame_connect @tejalvaghela15 @nysuri @MichelleCJames1 @ShafqatRida @BAME_HCA @WestHertsNHS 👏🏻👏🏻great news and you are all winners my eyes #TeamWestHerts,       great news and you are all winners my eyes ,      news winners eyes ,news winner eye
1.5136381802889708e+18,2022-04-11 22:00:38+00:00,['1513638180288970765'],@RCPhysicians @mancunianmedic Congratulations 👏🏻👏🏻 on becoming president and the opportunities ahead.,  congratulations  on becoming president and the opportunities ahead, congratulations president opportunities ,congratulation president opportunity
1.513254829174534e+18,2022-04-10 20:37:20+00:00,['1513254829174534148'],@CEmWilliams That has really made me smile 😊, that has really made me smile ,  ,
1.51128494340565e+18,2022-04-05 10:09:43+00:00,['1511284943405649921'],"Hospital youth work to support 11-21 years. Emotional well-being, independent livings skills and LGBT focus to name a few key aspects. Top trends: low mood and anxiety. The importance of supporting the future https://t.co/mlYleCT1i8",hospital youth work to support years emotional wellbeing independent livings skills and lgbt focus to name a few key aspects top trends low mood and anxiety the importance of supporting the future ,hospital youth work years wellbeing livings skills focus aspects trends mood anxiety importance future  ,hospital youth work year wellbeing living skill focus aspect trend mood anxiety importance future
1.51126429290095e+18,2022-04-05 08:47:40+00:00,['1511264292900950018'],Great to be doing a virtual clinical leaders event today. Great agenda and good to have Jane our ICS DoN @HWEfutureICS @WestHertsNHS talking about the ICS and her role https://t.co/jDdR5YsHxG,great to be doing a virtual clinical leaders event today great agenda and good to have jane our ics don   talking about the ics and her role ,leaders event today agenda jane ics  ics role  ,leader event today agenda jane role
1.5112596897403412e+18,2022-04-05 08:29:22+00:00,['1511259689740341248'],3 people followed me and one person unfollowed me // automatically checked by https://t.co/7ig1cG3XCP,people followed me and one person unfollowed me  automatically checked by ,people person   ,people person
1.5106860782562673e+18,2022-04-03 18:30:02+00:00,['1510686078256267264'],@buckinghamh Lovely ingredients Helen. What a chef you are. I was pleased with my recipe today but it is in the shadow of yours 😊, lovely ingredients helen what a chef you are i was pleased with my recipe today but it is in the shadow of yours , ingredients chef recipe today shadow yours ,ingredient chef recipe today shadow
