id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5128696974605722e+18,2022-04-09 19:06:58+00:00,['1512869697460572161'],"@ACNH_Jimmy I probably would have gone with her if she'd popped up a third time though, would have figured it was a sign or something. 😂",probably would gone she'd popped third time though would figured wa sign something,False
1.5128694877327892e+18,2022-04-09 19:06:08+00:00,['1512869487732789249'],@ACNH_Jimmy She is! But I already have 2 sisterly villagers at the moment. 🙂,already sisterly villager moment,False
1.5128575563262607e+18,2022-04-09 18:18:43+00:00,['1512857556326260742'],@ACNH_Jimmy I came across Agnes on my search today! I found quite a few sisterly villagers (including Fuchsia twice) and a lot of good snooty ones but went with Lucky in the end.,came across agnes search today found quite sisterly villager including fuchsia twice lot good snooty one went lucky end,False
1.5128209135694684e+18,2022-04-09 15:53:07+00:00,['1512820913569468423'],"@gaycatdad11 @justb87 @TeeJayney @tiffy201 @kellsley @stimmo @riskay_ricky @SocialistBerni @Dams_Lefty @GUNKLE2 Signed &amp; RTed, lovely 💜",signed amp rted lovely,False
1.5127372627815834e+18,2022-04-09 10:20:43+00:00,['1512737262781583361'],"@JohnIng32664667 Thanks, John 😊 you too, have a good day &amp; take care 💜",thanks john good day amp take care,False
1.5127307400516485e+18,2022-04-09 09:54:48+00:00,['1512730740051648513'],"@LadyPingy Hello my dear, thank you! Same to you 🥰😘❤️",hello dear thank,False
1.5127305039710618e+18,2022-04-09 09:53:51+00:00,['1512730503971061762'],"@MarkDaviesUK Good morning, Mark 🙂 hope you have a great day! 😁👍 xx",good morning mark hope great day xx,False
1.5127222065304494e+18,2022-04-09 09:20:53+00:00,['1512722206530449409'],"@Charlyf_81 Hi Charlotte, thank you 😊 I hope you have a great weekend as well! ☀️☕️💜",hi charlotte thank hope great weekend well,False
1.5127220002545787e+18,2022-04-09 09:20:04+00:00,['1512722000254578690'],"@kit2015 Hi Kit, thanks, same to you 😊👍☕️",hi kit thanks,False
1.5127129393080402e+18,2022-04-09 08:44:04+00:00,['1512712939308040196'],"@17bincombant Good morning, Anthea 😊 thank you, I hope your Saturday is wonderful too 💜",good morning anthea thank hope saturday wonderful,False
1.5127127873944535e+18,2022-04-09 08:43:28+00:00,['1512712787394453504'],@Chris_GTTO_ASAP Sounds brilliant! Have a wonderful time! 🤩😁🥰,sound brilliant wonderful time,False
1.5127059175439237e+18,2022-04-09 08:16:10+00:00,['1512705917543923713'],"@Chris_GTTO_ASAP Thanks, lovely 😊 I'm glad too--only woke up once during the night, which happens often anyway 🙂 hope you have a great day, my dear 💜",thanks lovely i'm glad tooonly woke night happens often anyway hope great day dear,False
1.5127056103028613e+18,2022-04-09 08:14:56+00:00,['1512705610302861320'],"@Karlsmi00479109 Thanks, my friend, you too 😊",thanks friend,False
1.512702427501318e+18,2022-04-09 08:02:18+00:00,['1512702427501318145'],"@Jennyfurfuls Thanks, lovely xx",thanks lovely xx,False
1.512702333427331e+18,2022-04-09 08:01:55+00:00,['1512702333427331074'],"@chrisryden Gorgeous photos, love the colours 😍 good morning to you too, hope your weekend is a fab one 💜",gorgeous photo love colour good morning hope weekend fab one,False
1.512702022344192e+18,2022-04-09 08:00:41+00:00,['1512702022344192004'],"@WattsUpDoc3 Oh my gosh, that's amazing! I love that she needs a silk dress to be forgiving so she can throw axes in it 😂🥰❤️ I wish you luck with you sewing project &amp; would love to see a photo when you're done x",oh gosh that's amazing love need silk dress forgiving throw ax wish luck sewing project amp would love see photo done x,False
1.5126958333760512e+18,2022-04-09 07:36:05+00:00,['1512695833376051202'],"@tyhebenw It really is good, I swear! 😂 plus it doesn't make me sick, which is a bonus 😆 the best part is that I can make them at home, so can enjoy in my pjs 👍 (lots of coffee makers don't do dairy alternatives bc it's harder to froth--harder but not impossible) have a fab weekend! 😁",really good swear plus make sick bonus best part make home enjoy pjs lot coffee maker dairy alternative bc harder frothharder impossible fab weekend,False
1.5126948784294912e+18,2022-04-09 07:32:18+00:00,['1512694878429491209'],"@PoshanneD It is! Was having fun playing with the dog a little while ago, it's quite nice out, if a bit chilly 🙂 have a lovely day ☀️",wa fun playing dog little ago quite nice bit chilly lovely day,False
1.5126944159235932e+18,2022-04-09 07:30:27+00:00,['1512694415923593224'],"@Jpofgwynedd Aye, it startled me when it first turned on (I was just drifting off to sleep) but after that it was fine. 😊",aye startled first turned wa drifting sleep wa fine,False
1.512693304390992e+18,2022-04-09 07:26:02+00:00,['1512693304390991872'],"Good morning, everyone 💜 starting the morning off after having some sleep (a lovely surprise, yay! 😁), feeding &amp; playing with the neighbour's dog, and now warming myself with a delicious decaf soy cappuccino 🥰 I hope you have a beautiful day &amp; weekend, take care 😘 xx https://t.co/XsRfCCUbvI",good morning everyone starting morning sleep lovely surprise yay feeding amp playing neighbour's dog warming delicious decaf soy cappuccino hope beautiful day amp weekend take care xx,False
1.5126899969683825e+18,2022-04-09 07:12:54+00:00,['1512689996968382465'],@WendySm83113471 He did indeed get a fright! 😆 it's of course my fault--everything always is 😅😂💜,indeed get fright course faulteverything always,False
1.5126508642463785e+18,2022-04-09 04:37:24+00:00,['1512650864246378504'],"Happy to report that I did manage to get some sleep! 🤩 Humphrey was not a fan of the machine, he was quite startled when it went off the first couple times (same) so after that, he left the bed 😆 but I must have acclimated. I got a couple of stretches of a few hours each 👍",happy report manage get sleep humphrey wa fan machine wa quite startled went first couple time left bed must acclimated got couple stretch hour,False
1.5126143702070108e+18,2022-04-09 02:12:23+00:00,['1512614370207010816'],@tallulahportsmo I agree. Losing a night's sleep is pretty standard for me; the poll was just for fun. 🙂 xxx,agree losing night's sleep pretty standard poll wa fun xxx,False
1.5125014009237873e+18,2022-04-08 18:43:29+00:00,['1512501400923787277'],"@garygilligan Thanks, I appreciate that 🙂",thanks appreciate,False
1.5125001855990374e+18,2022-04-08 18:38:39+00:00,['1512500185599037445'],@garygilligan That would be a fairly standard day for me so it's kind of what I expect 😆,would fairly standard day kind expect,False
1.5124861687175864e+18,2022-04-08 17:42:57+00:00,['1512486168717586437'],@DebsHol50 I'm a terrible sleeper usually too so we shall see! Your experience gives me hope though 😁🤞,i'm terrible sleeper usually shall see experience give hope though,False
1.5124856560308142e+18,2022-04-08 17:40:55+00:00,['1512485656030814212'],"@gisella67 Thanks for that, lovely Gisella 😁 I hope that is what will happen for me as well 🙂",thanks lovely gisella hope happen well,False
1.5124853377794785e+18,2022-04-08 17:39:39+00:00,['1512485337779478532'],"@NeilTho68822310 I expect that will be me but I hope to be wrong. I keep looking at it to see the reading so am pretty sure it is working 😆 thank you, I appreciate the well wishes 👍",expect hope wrong keep looking see reading pretty sure working thank appreciate well wish,False
1.5124850089883077e+18,2022-04-08 17:38:21+00:00,['1512485008988307457'],"@DebsHol50 Thanks, Debbie 😊 happy to hear you got some sleep with it! I don't expect to but would be happy to be wrong 🙂",thanks debbie happy hear got sleep expect would happy wrong,False
1.5124711969605427e+18,2022-04-08 16:43:28+00:00,['1512471196960542725'],"@PoshanneD I'm not surprised to hear of your experience. I have difficulty sleeping anyway so I am not terribly optimistic, I must say. 😩 The poll is just for kicks.",i'm surprised hear experience difficulty sleeping anyway terribly optimistic must say poll kick,False
1.51247022147029e+18,2022-04-08 16:39:35+00:00,['1512470221470289933'],"So I'm to wear this blood pressure monitor for 24 hours (from around 10 this morning), which means wearing it through the night. It turns on every 30 minutes during the day &amp; every hour during the night. 😩

So, place your bets--who thinks I will be awake all night? 😅😆😂",i'm wear blood pressure monitor hour around morning mean wearing night turn every minute day amp every hour night place betswho think awake night,False
1.5124678185618678e+18,2022-04-08 16:30:02+00:00,['1512467818561867777'],@tiffy201 The downvote arrows? How long is a while? I originally had mine for at least a week. It was so annoying.,downvote arrow long originally mine least week wa annoying,False
1.5124676202844815e+18,2022-04-08 16:29:15+00:00,['1512467620284481543'],@TigerDonald2000 He does make a brilliant nurse 😊,doe make brilliant nurse,False
1.512462982143529e+18,2022-04-08 16:10:49+00:00,['1512462982143528967'],@tiffy201 I think it started as a trial &amp; they just gave it out randomly. No idea how it was decided who got it but I was happy to get rid of it. 😊💜💜,think started trial amp gave randomly idea wa decided got wa happy get rid,False
1.5124558620900884e+18,2022-04-08 15:42:32+00:00,['1512455862090088452'],"@lifesabitch_2 @tiffy201 Oh yes, I paid the fleets no attention. 😝 With the downvotes, it seems something they are trialing with a sporadic roll-out, as only some people have them. I did until I deleted &amp; reinstalled the app, then the downvote button disappeared. Oh well. 😊",oh yes paid fleet attention downvotes seems something trialing sporadic rollout people deleted amp reinstalled app downvote button disappeared oh well,False
1.5124539937164984e+18,2022-04-08 15:35:06+00:00,['1512453993716498433'],"@lifesabitch_2 @tiffy201 It supposedly moves a tweet down lower in the list of replies I think and/or hides it, depending on how many downvotes it gets? I was a bit unclear on it but didn't really like it.",supposedly move tweet lower list reply think andor hide depending many downvotes get wa bit unclear really like,False
1.5124537122576916e+18,2022-04-08 15:33:59+00:00,['1512453712257691650'],"@tiffy201 I used to have the downvote arrow too, then I deleted the app (for an unrelated reason) and when I downloaded the app again, it was gone. So you could try a reinstall of the app if you wanted to be rid of it? Might work? 🙂💜💜",used downvote arrow deleted app unrelated reason downloaded app wa gone could try reinstall app wanted rid might work,False
1.5124343191632814e+18,2022-04-08 14:16:56+00:00,['1512434319163281420'],"@Zpolishman I like them, but then again half my family is Polish so I'm kinda biased. 🙂",like half family polish i'm kinda biased,False
1.5124287745995735e+18,2022-04-08 13:54:54+00:00,['1512428774599573506'],"@welshgoldigger Oh dear, do you your levels are better at home? I have found that often when they try to take my readings at the GP office the machines stop working 😅 I don't know what I do to them but I seem to emit some kind of ray or something that messes them up 😂",oh dear level better home found often try take reading gp office machine stop working know seem emit kind ray something mess,False
1.5124245500672287e+18,2022-04-08 13:38:06+00:00,['1512424550067228680'],"@SaraLBennett60 Aww, thank you, Sara 🥰",aww thank sara,False
1.51241382894805e+18,2022-04-08 12:55:30+00:00,['1512413828948049926'],"@SamuraiPenny Aww, you're very kind, Penny--thank you! 🥰",aww kind pennythank,False
1.5124134756996342e+18,2022-04-08 12:54:06+00:00,['1512413475699634179'],"All the world is a toy, including my blood pressure monitor tube 😂 what a goof 😊 (the video is longer than it needs to be simply because it shows his beautiful blue eyes at the end 😍) #CatsOfTwitter #Cats #CatsOnTwitter https://t.co/QN2OjtRuXF",world toy including blood pressure monitor tube goof video longer need simply show beautiful blue eye end,False
1.5124113359587e+18,2022-04-08 12:45:36+00:00,['1512411335958700043'],"@welshgoldigger Thanks, my dear! It was to pick up a blood pressure monitor for a 24 hour check. When the nurse checked it in the office while fitting the monitor, apparently it was quite good which seems encouraging. 🙂",thanks dear wa pick blood pressure monitor hour check nurse checked office fitting monitor apparently wa quite good seems encouraging,False
1.5123959454381711e+18,2022-04-08 11:44:27+00:00,['1512395945438171138'],A romance brewing between Judy &amp; Marlo?! He gave her a flower &amp; she knows its meaning!!! :o #NewHorizons #AnimalCrossing #ACNH #NintendoSwitch https://t.co/QegZZBj7is,romance brewing judy amp marlo gave flower amp know meaning,False
1.512390387750613e+18,2022-04-08 11:22:21+00:00,['1512390387750612992'],"...which one is Jesus, Ren or Stimpy? 🤔 #ReligionIsWeird https://t.co/Dep1cP1VfN",one jesus ren stimpy,False
1.5123524951919616e+18,2022-04-08 08:51:47+00:00,['1512352495191961602'],"@MikeAda09133075 Good morning to you too, Mike 😊 hope you have a great day ☀️",good morning mike hope great day,False
