,author_id,edit_history_tweet_ids,id,text,followers_count,following_count,tweet_count,listed_count
620,18120318,['1546964159895523328'],1546964159895523328,"The Alberta #UCP cuts off #InsulinPump funding, the BC #NDP end #Autism treatment funding, #Ford denigrates #healthcareworker but somehow the provinces expect the #Feds to give more money to resuscitate #Healthcare, give your head a shake  | CBC News https://t.co/6PIPUqEXjA",966,1231,19481,76
621,3091880673,['1546917466214891523'],1546917466214891523,"As a fellow #HealthCareWorker, I believe it 110% 

👇🙁👇😢👇

@DrCSWilliam https://t.co/WaftixwD6t",4758,5233,193203,40
622,3091880673,['1542246486045507585'],1542246486045507585,"#MaskedUp &amp; wearing my new prescription eye protection (snap-on shield) from @zennioptical 😁🥽😷

Felt so happy when these arrived as an #immunocompromised #HealthCareWorker 😁

Repping my fav dentist @RealBrittBaker🦷

#RoleModel 🦷 #DrBrittBakerDMD #BrittBakerDMD #DrBrittBaker https://t.co/F0KgL0SHsl",4758,5233,193203,40
623,3091880673,['1537884985146806275'],1537884985146806275,"I’m an #immunocompromised #HealthCareWorker too but I’m not even eligible for my 4th dose 🙁😢

@SocialObGyne @DrCSWilliam @jovip7430 @malolisica @MaryFernando_ @acweyand https://t.co/kbqmhb6JlW",4758,5233,193203,40
624,3091880673,['1532463647670280192'],1532463647670280192,".@reshminair wishes it was the last time she’s talking ab Covid but as an #immunocompromised #HealthCareWorker,gotta say that she &amp; @ScottyMacThinks do an amazing job! @NEWSTALK1010 

THANK YOU both for being a voice for marginalized ppl &amp; for #FrontlineWorkers💙 
#CovidIsNotOver",4758,5233,193203,40
625,3091880673,['1524473629441933313'],1524473629441933313,"Honoured to be followed by nurses @RimmyJhajj &amp; @AshleyFoxRPN (and @OntLiberal candidates) 

I’ve been following you both for a while ❤️ 

I don’t live in your ridings but as a #HealthCareWorker in congregate care, definitely supporting ♥️ 

#onpoli 

#VoteFordOut #VoteFord2022 https://t.co/QNhny9FSWj",4758,5233,193203,40
628,991251762693668864,['1546857656857534464'],1546857656857534464,"With #PAYCE, #HCPs can access and electronically sign contracts on the go in just a few simple steps. All the information you need is accessible and available wherever you are, making #invoicing and #expenses less of a chore too. 
#HCO #HealthcareProfessional #HealthcareWorker https://t.co/223p9HBU3I",34,445,98,0
629,2436991968,['1546854617400721409'],1546854617400721409,Thanks to our friends and valued partners @chamberworc for sharing! @TimMurray_MA #careerdevelopment #TrainingandDevelopment #training #IT #healthcareworker https://t.co/FglWaynsb5,1183,989,4624,34
630,191041524,['1546851324247023616'],1546851324247023616,I dont even feel like going to this BLS class at Noon… but I have to keep up with cert every 2 years. #HealthcareWorker #AlwaysLearning,833,1056,59165,4
631,445511707,['1546833488829190145'],1546833488829190145,@hollyrpeete Good for them….but for the rest of us who have NEVER gotten to work from home thru for the past 2 years….we are tired!!!😭😩 #healthcareworker,186,258,1020,4
632,1240386412588994561,['1546803433373634560'],1546803433373634560,"We know we cannot change the system, but we can make sure healthcare workers have access to a comfortable space to take a break and prepare a warm meal. We can renovate your existing space to ensure your staff room is fit for purpose. Message us for info #healthcareworker https://t.co/zkkm6RupIJ",11313,443,1387,31
633,1240386412588994561,['1538423839159422977'],1538423839159422977,"There will be many healthcare worker fathers out there, working today and missing out on spending time with their families. 

On behalf of everyone who will benefit from your support today, thank you.

#healthcareworker #FathersDay2022 https://t.co/GVYibpJ9Jd",11313,443,1387,31
634,1240386412588994561,['1531553628217024513'],1531553628217024513,"Are you a healthcare worker who is also a parent of a young child or children? With our childcare grants, we can help ease some of the financial pressures incurred during the pandemic. We provide grants of up to £1,000. Message us to find out more. #healthcareworker https://t.co/tLlEOAODBC",11313,443,1387,31
635,1240386412588994561,['1529438014933458945'],1529438014933458945,"Our support is available to all healthcare workers, from doctors and nurses to cleaners and porters - whether you are employed by the NHS or not. 

We don’t have waiting lists, nor do we charge for our support. Visit
https://t.co/OrPfbZSj6t to find out more. 

#healthcareworker https://t.co/MkhNJdeatS",11313,443,1387,31
636,3011866286,['1546723718625640449'],1546723718625640449,"@AlanBixter @jackbollocks I'm here &amp; hear for it Alan as a #healthcareworker &amp; previous #frontline 🙏 #COVID19 #COVIDisAirborne 
Ive managed to stay safe 😷 #health #vaccination 

So many non specialists with opinions 🙄
Keep up the good work &amp; thank you 🤗 #science #LeadershipMatters #auspol #nswpol #RN https://t.co/cLi6w9cKUP",5518,6074,357600,233
637,330233411,['1546511331578318849'],1546511331578318849,"We're looking for Healthcare Assistants in Hereford! If you have professional experience in a Care or Support environment, we want to hear from you! Call today on 01432 818811

#Hereford #Herefordshire #healthcare #health #healthcareassistant #healthcareworker #care #carejob https://t.co/jyWlDnfJwq",278,880,1166,8
638,330233411,['1534535913199517697'],1534535913199517697,"Did you know there are 1.4 million people in the UK who dedicate more than 50 hours of unpaid care in supporting a loved one. That time equates to almost one-third of an entire week!

#healthcare #care #carer #carework #healthcareworker #nationalcarersweek https://t.co/gxO0edCVhw",278,880,1166,8
639,1702128128,['1546142485411405825'],1546142485411405825,"MagMutual PolicyOwners get access to 12,000 clinical topics and 36,000 searchable medical graphics with their complimentary access to #UpToDate. https://t.co/coiklNqwpO

#healthcare #hospitalmanagement #healthcareworker https://t.co/CNSvQhPTu3",693,990,6823,37
640,1702128128,['1540716705416065025'],1540716705416065025,"When it comes to remote patient monitoring, ensure that your practice offers proper training for patients. Read more tips about implementing RPM. https://t.co/NaHxpVxybX
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/JOtbDq85dh",693,990,6823,37
641,1702128128,['1540020386896793601'],1540020386896793601,"Don’t ignore a subpoena for medical records – but make sure you respond correctly to it. https://t.co/GaV5gEnVr3
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/ZaCYTQY03i",693,990,6823,37
642,1702128128,['1539314466491232256'],1539314466491232256,"Using virtual medical scribes comes with a unique set of security risks. Are you protected? https://t.co/bGNIKApmHH
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/7SEYC7CR1Y",693,990,6823,37
643,1702128128,['1538905016450306049'],1538905016450306049,"Establishing an appropriate response is critical for physicians to avoid liability and maintain good relationships with patients after a medical device recall. Visit our article to learn more.  https://t.co/GaV5gEnVr3
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/wPlHUhEiSF",693,990,6823,37
644,1702128128,['1538538126133669889'],1538538126133669889,"Reducing your risk and helping you thrive is the reason we get up in the morning. At MagMutual, it’s not about us; it’s about you. https://t.co/20uuOpWn8T
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/OOWEGxyQcN",693,990,6823,37
645,1702128128,['1530921189908037634'],1530921189908037634,"Using virtual medical scribes comes with a unique set of security risks. Are you protected? https://t.co/bGNIKAGY6h
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/cEDGhjPIs0",693,990,6823,37
646,1702128128,['1529531247319560192'],1529531247319560192,"Doctor2Doctor® pairs physicians going through litigation with a peer who has been through it and can provide insight, advice and reassurance at every phase of the process. https://t.co/B8V7mHDy32
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/PLsbOfJBeN",693,990,6823,37
647,1702128128,['1526951500907429890'],1526951500907429890,"MagMutual does more than protect hospitals from liability. We make them stronger.  https://t.co/Sj32ypPPf8 
#healthcareworker #hospitalmanagement #healthcaremanagement https://t.co/JJdpSwCRQU",693,990,6823,37
648,1702128128,['1525549544515280898'],1525549544515280898,"MagMutual PolicyOwners get access to 12,000 clinical topics and 36,000 searchable medical graphics with their complimentary access to UpToDate. https://t.co/coiklNqwpO
#healthcare #hospitalmanagement #healthcareworker https://t.co/nSY8VX4h0G",693,990,6823,37
649,1510030814364397568,['1545542417599774720'],1545542417599774720,California Healthcare workers to get retention bonus #california #rn #lvn #cna #nurse #healthcareworker #healthcareprofessionals https://t.co/SqJBbSObaG,13,19,5,0
650,634226478,['1545498420848332807'],1545498420848332807,"🥴

#meme #healthcarememe #nursing #medicine #healthcareworker #rnstudent #lpnstudent #otstudent #medstudent #medicalschool #dptstudent #pastudent #pharmstudent #cnastudent https://t.co/1TRHMpoTPd",7827,3231,6265,98
651,1541394686371299328,['1545402738531524609'],1545402738531524609,"Let’s laugh a little
#nurses #StudentNurse #HealthcareWorker https://t.co/kVQpTCO1TU",27,31,50,0
652,294126976,['1545392357016739841'],1545392357016739841,"Hot Job Alert ⚠️ 

💼 CNA/Nurse Aide
📍 Shelby, NC
✉️ Pushpa@iconma.com

*Connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare #nurse #nursejob https://t.co/F49MVPSdxr",590,1011,3540,37
653,294126976,['1544365567641018370'],1544365567641018370,"Hot Job Alert ⚠️ 

💼 RN - OR 
📍 Charlotte, NC
📅 13 Weeks
✉️ Olivia@iconma.com  

*Connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare #nurse https://t.co/9Ij0bDY7Kx",590,1011,3540,37
654,294126976,['1542553670109351936'],1542553670109351936,"Hot Job Alert ⚠️ 

💼 Surgical Technologist
📍 Charlotte, NC
✉️ Emilyc@iconma.com

*Connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare https://t.co/o4g6NEP4NV",590,1011,3540,37
655,294126976,['1542493237952352256'],1542493237952352256,"Hot Job Alert ⚠️ 

💼 Clinical Research Program Manager II
📍 CA
✉️ Pooja.singh@iconma.com 

*Connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare https://t.co/xbxU9JLOWB",590,1011,3540,37
656,294126976,['1541458863232323584'],1541458863232323584,"Hot Job Alert ⚠️ 

💼 LPN
📍 Albermarle, NC 
✉️ Heather.sloss@iconma.com 

*Please connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare #nurse https://t.co/lcgfnUwOsE",590,1011,3540,37
657,294126976,['1540016964210401280'],1540016964210401280,"Hot Job Alert ⚠️

💼 Interventional Rad Tech
📍 Charlotte, NC
✉️ Heather.sloss@iconma.com

*Connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare https://t.co/YKHMh5Lpgo",590,1011,3540,37
658,294126976,['1534522182876921858'],1534522182876921858,"Hot Job Alert ⚠️ 

💼 Clinical Research Coordinator 
📍 Newport Beach, CA 
✉️ Jen@iconma.com 

*Connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare https://t.co/zZyiblDMQK",590,1011,3540,37
659,294126976,['1533795942641582085'],1533795942641582085,"Hot Job Alert ⚠️ 

💼 CNA/Nurse Aid
📍 Huntersville, NC
✉️ Emilyc@iconma.com 

*Please connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare https://t.co/1XYKRb69Ab",590,1011,3540,37
660,294126976,['1532346391942635520'],1532346391942635520,"Hot Job Alert ⚠️ 

💼 Occupational Health RN
📍 San Francisco, CA
✉️ Emilyc@iconma.com 

*Connect with the ICONMA team to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare https://t.co/OOlBSovfEv",590,1011,3540,37
661,294126976,['1528722500011577345'],1528722500011577345,"Hot Job Alert ⚠️

💼 PCT
📍 Washington D.C.
✉️ Emaini@iconma.com

*Please connect with the ICONMA team today to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare #PCT https://t.co/iI8ZV3lixH",590,1011,3540,37
662,294126976,['1527642818117779458'],1527642818117779458,"Hot Job Alert ⚠️ 

💼 PCT
📍  Albany, NY
✉️ Akhils@iconma.com

*Please connect with the ICONMA team today to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare #PCT https://t.co/8qYHslfoX5",590,1011,3540,37
663,294126976,['1523747154329845760'],1523747154329845760,"Hot Job Alert ⚠️ 

💼 Registered Nurse II
📍  San Mateo, CA
✉️ Olivia@iconma.com 

*Connect with the ICONMA team today to help answer any questions including job availability. #hiring #careers #recruitment #LifeAtICONMA #hotjob #healthcarejob #healthcareworker #healthcare #nurse https://t.co/24Mu3SyN4T",590,1011,3540,37
664,1491186189054971907,['1545382230821838849'],1545382230821838849,"You are in right place if you looking for Quality Home Care.
Visit: https://t.co/ckf5kAqxiU

#healthcare #homecare #health #healthcareprovider #healthcareassistant #healthcarelife #healthcareworker https://t.co/iTPI7teWoQ",212,227,281,0
665,1491186189054971907,['1544743221531742211'],1544743221531742211,"If you looking for Quality Home Care, this is for you.
Call: 888-288-8826
Visit: https://t.co/ckf5kAqxiU

#healthcare #homecare #health #healthcareprovider #healthcareassistant #healthcarelife #healthcareworker https://t.co/5tYZeuZT8l",212,227,281,0
666,1491186189054971907,['1544377849129226241'],1544377849129226241,"You are in right place if you looking for Quality Home Care.
Visit: https://t.co/ckf5kAI8as

#healthcare #homecare #health #healthcareprovider #healthcareassistant #healthcarelife #healthcareworker https://t.co/3azhHQcB6l",212,227,281,0
667,1491186189054971907,['1543311020835229697'],1543311020835229697,"You are in right place if you looking for Quality Home Care.
Visit: https://t.co/ckf5kAI8as

#healthcare #homecare #health #healthcareprovider #healthcareassistant #healthcarelife #healthcareworker https://t.co/AFQVUZy5yA",212,227,281,0
